a_id,b_id,count_north,north_consistency
9,9,4.2,0.02044694666729591
24,9,4.2,0.06969812797912818
59,38,4.2,0.027005102763013013
66,3,4.2,0.032351374525319845
49,37,4.2,0.07809633142074761
38,51,4.2,0.057659778468930424
24,15,4.2,0.10251290428656518
71,34,4.199999999999998,-0.010129037554100988
75,49,4.199999999999998,0.08816307354961662
33,62,4.199999999999998,-0.0034822233794584182
46,16,4.199999999999998,0.10673723513173188
16,46,4.199999999999998,0.004919622130500714
50,3,4.199999999999998,0.056311912154910514
54,46,4.100000000000001,-0.051283911784684784
34,43,4.1000000000000005,-0.017516407265900848
56,67,4.1000000000000005,-0.017171149106211567
44,54,4.1000000000000005,-0.012657855981569795
18,9,4.1000000000000005,0.038800002838291416
48,18,4.1000000000000005,-0.07141649259672371
3,66,4.1000000000000005,-0.009753915830784743
62,26,4.1000000000000005,0.028694163285696864
54,7,4.1000000000000005,0.027526348217667255
56,6,4.1000000000000005,-0.006482078375691026
54,15,4.1000000000000005,0.014425475598086119
45,39,4.1000000000000005,0.05120038304606711
4,59,4.1000000000000005,-0.06466038824956252
33,15,4.1000000000000005,0.014032186171815732
6,70,4.1000000000000005,0.04935260430858982
4,46,4.1000000000000005,0.011491724085709759
3,31,4.1,0.03794727272924936
75,31,4.1,0.04457855564863098
1,21,4.1,0.060406741491944374
33,56,4.1,0.04659263426211668
23,43,4.1,-0.010902828348563518
35,56,4.1,0.04322513481327745
17,45,4.1,0.05126715508873037
11,21,4.1,0.049631846269500006
19,13,4.1,0.056466870953274476
34,55,4.1,0.103777268972927
57,54,4.1,-0.0007439365980279204
39,31,4.1,0.07745737484010158
33,21,4.1,0.0033817587616905395
38,27,4.1,0.01480216013112085
60,65,4.1,0.02038153254419588
61,12,4.1,0.09412360593921767
47,64,4.1,0.01851139120860715
66,4,4.1,-0.01641945489410391
36,34,4.1,-0.0011756595408814515
44,66,4.1,0.02293142837906471
27,58,4.1,-0.0119912840464282
57,63,4.1,0.08926586635596193
22,41,4.000000000000001,0.017020188500639646
32,44,4.000000000000001,0.04433377217275168
26,58,4.000000000000001,-0.005498085652482022
50,67,4.000000000000001,0.03118762546852985
14,27,4.000000000000001,-0.011577896064396824
73,15,4.000000000000001,0.023383122706513212
68,22,4.000000000000001,0.02490169123095157
18,13,4.000000000000001,0.0463055498026748
56,32,4.000000000000001,-0.021951723196752426
45,16,4.000000000000001,0.009297731846753777
4,58,4.000000000000001,0.030401086928482562
44,58,4.0,0.034898605925973006
57,66,4.0,0.03227779127045225
27,25,4.0,0.04381035067617693
44,15,4.0,0.07902598501891323
30,34,4.0,0.06439456735597182
43,55,4.0,0.05493663046119585
29,68,4.0,-0.047696162349261634
22,28,4.0,0.06033503115814118
59,11,4.0,-0.030662975817766686
42,43,4.0,0.00033007847720401587
3,16,4.0,0.01412913922417178
18,20,4.0,0.055157213375184484
24,46,4.0,0.031561576250822336
8,51,4.0,0.05087727845266675
68,20,4.0,0.03163791853880657
3,30,4.0,0.09164107601635152
16,62,4.0,0.04565561480383793
8,42,4.0,0.08363520720525823
71,22,4.0,0.03626016539554421
32,65,4.0,0.016077393158510044
50,47,4.0,0.009360419909692243
51,59,4.0,-0.058904699283755
71,25,4.0,0.07084132421020795
13,64,4.0,0.0067797673381204925
27,48,4.0,-0.062283819591584376
53,29,4.0,0.021985373316328882
27,49,4.0,0.0594766285036269
71,70,4.0,0.04389304898734183
73,10,4.0,0.02006909714150697
70,75,4.0,0.06254244479874184
49,34,4.0,0.012341974116319149
11,1,4.0,0.037033299614196505
48,53,4.0,-0.04944446421740574
15,39,4.0,0.136155408006013
47,46,4.0,-0.015386864350923441
70,64,4.0,0.03937230364625451
27,32,4.0,0.018188848839375143
60,53,4.0,0.08378977761510369
10,42,4.0,0.09106570924614274
29,67,4.0,-0.031042184503570488
61,48,4.0,0.00721777663346483
37,40,4.0,0.0833180267173824
66,75,4.0,0.005493383319827359
8,10,4.0,0.050562864031908496
26,44,4.0,0.027467846201603845
74,51,4.0,0.057535112093945726
5,11,4.0,0.07609768705709137
36,68,4.0,0.042235868775323086
62,65,4.0,0.010484152175299391
62,66,4.0,-0.008730575058655397
36,74,4.0,0.052747397168127146
37,15,4.0,0.06916369208703893
61,38,4.0,0.13410918252377982
66,31,4.0,0.005448656183023962
37,52,4.0,0.14231535062218156
61,21,4.0,0.08856233860633769
1,62,4.0,0.048515934019984164
63,63,4.0,0.024869626694364298
28,8,4.0,0.03727992873956101
56,26,4.0,-0.034215936958598724
40,58,4.0,0.07394878814551943
59,41,3.900000000000001,-0.06261592745360768
50,28,3.9,0.033747759930772295
42,25,3.9,0.1133637874715372
27,64,3.9,-0.007016457099317332
57,21,3.9,0.07754515243076655
59,67,3.9,-0.0245877325850658
65,48,3.9,-0.06351094357660952
36,55,3.9,0.0845370120146266
72,62,3.9,0.09099283347385967
35,39,3.9,0.01258311245101503
64,59,3.9,-0.046731648151083306
31,28,3.9,0.08571349510907497
73,64,3.9,-0.013302089239863344
27,41,3.9,-0.020086832592834385
49,73,3.9,0.0024381346177723066
22,8,3.9,0.038905793116041615
14,55,3.9,0.04819786586210088
67,29,3.9,0.01090824588275327
19,47,3.9,0.04278287553791007
3,39,3.9,0.05075062886725009
48,19,3.800000000000001,-0.07456039998793758
62,73,3.8000000000000007,-0.034127284572977416
49,43,3.8,-0.02273766439417084
23,28,3.8,0.0788592606858319
7,40,3.8,0.12862123584345697
29,13,3.8,-0.04935888669928753
56,61,3.8,0.03347038105492753
74,31,3.8,0.04410377411707056
68,44,3.8,0.02889295983048725
69,9,3.8,0.06877900944283061
59,45,3.8,-0.04092403003700655
61,43,3.8,-0.0076684739849036425
59,7,3.8,-0.005012264804284897
34,4,3.8,0.0410626142871328
59,68,3.8,-0.043689093537679295
51,40,3.8,0.09113553141124944
18,52,3.8,0.13617244997889902
19,46,3.8,0.005687067087808886
75,5,3.8,0.05148432557229905
22,43,3.8,-0.042376985700648566
67,58,3.8,0.019875849487680758
16,47,3.8,0.029253725423701683
16,54,3.8,-0.033574971487450034
38,29,3.8,-0.005431302631669744
45,40,3.8,0.050331334645571456
39,60,3.8,0.05030508398693312
51,58,3.8,0.03315265708202853
51,64,3.8,0.0430538755959006
5,48,3.8,-0.003297372966654041
66,5,3.8,0.015133481207781178
32,26,3.8,0.026444889364030742
23,48,3.8,-0.00869414691682177
66,32,3.8,-0.00015067214515551228
24,63,3.8,0.08715774459494402
52,12,3.8,0.1793565584476003
71,64,3.8,0.017297512859670204
31,33,3.8,0.163654511517521
66,74,3.8,-0.003931559374068789
12,22,3.8,0.027917918667396985
24,64,3.8,0.05748261528190915
29,23,3.8,-0.004634478102361217
11,68,3.8,0.02655302992323752
57,22,3.8,0.06496603638561142
11,54,3.8,-0.04142236898422113
61,73,3.8,0.01490437273060462
70,73,3.8,-0.010603070951261222
63,52,3.8,0.096715951042796
24,34,3.8,0.020152630450882933
24,69,3.8,0.0960028780091142
63,15,3.8,0.023939377519997463
69,67,3.8,0.09215859721198368
29,49,3.8,0.00273549566025465
57,64,3.8,0.051316806193296864
3,70,3.8,0.028299289359708813
17,31,3.8,0.055199204046597394
46,15,3.8,0.12779159717380353
41,25,3.8,0.019806964722285127
49,1,3.8,0.05796848896097151
34,39,3.8,0.08320552265561547
43,11,3.8,0.012754214253585382
72,12,3.8,0.10020432828836487
47,21,3.8,0.0342052721868873
34,1,3.8,0.055726920384096566
45,68,3.8,0.01057410759688422
49,54,3.8,-0.01516979304941494
33,67,3.8,-0.002777162952187693
17,8,3.8,0.04355865788717977
44,51,3.8,0.07050905036062037
44,44,3.8,0.06238906406755779
26,66,3.8,-0.025028191766028336
17,74,3.8,0.05097442486877095
22,32,3.8,0.047404802328232035
75,53,3.8,0.07402322033393996
14,64,3.8,-0.007677409892988468
50,63,3.8,0.030682328510843238
75,64,3.8,0.013637225676034708
50,51,3.8,0.03202286606813677
13,65,3.8,-0.003598308210163043
13,47,3.8,0.004795232458886397
39,29,3.7000000000000006,0.02204788370040915
21,54,3.7,-0.02265780326327433
17,26,3.7,0.039782056451088434
31,58,3.7,0.04016383612578952
13,31,3.7,0.021900088609826045
20,62,3.7,-0.001285423192875067
71,69,3.7,0.053010583396505634
4,65,3.7,0.02706508681680934
63,30,3.7,0.06608480856414621
9,64,3.7,0.006042200406628933
28,25,3.7,0.06580675424544559
68,74,3.7,0.02205467089997868
58,64,3.7,0.030526615641635692
1,15,3.7,0.060095469505515774
68,52,3.7,0.1098151244224607
33,69,3.6000000000000005,0.0054160218656653
12,72,3.6000000000000005,0.103353383738459
28,55,3.6000000000000005,0.06797629816321211
35,12,3.6,-0.01009989211515352
34,44,3.6,0.05940940155956935
6,41,3.6,0.0016885187110669015
63,13,3.6,-0.0038995947405513812
60,44,3.6,0.03514757577154932
14,9,3.6,-0.011506585661453196
68,9,3.6,0.002094591947874105
13,66,3.6,-0.027968142038392388
58,31,3.6,0.05060241930357599
33,10,3.6,-0.0023593519736628326
75,4,3.6,0.0070175111900468955
62,55,3.6,0.057954190539824674
43,6,3.6,0.02632774497252876
34,10,3.6,0.0671746162206935
38,22,3.6,0.024176236049254247
34,11,3.6,0.052929018547750666
20,28,3.6,0.011747030963854198
64,16,3.6,0.05375467001731425
35,61,3.6,0.046332684524170366
3,8,3.6,0.012947833091452568
8,62,3.6,0.02316128467249995
75,7,3.6,0.05493676929130166
20,47,3.6,-0.01498705926086957
68,68,3.6,0.008868980952181749
14,67,3.6,0.011747319585032162
75,65,3.6,0.0030004031523918483
32,74,3.6,0.029302166971024744
5,41,3.6,0.03556626840983028
32,37,3.6,0.03332739723431865
21,14,3.6,0.034503375003400005
12,23,3.6,0.06478280821784012
13,75,3.6,0.019160491437296083
49,45,3.6,0.04989619870983331
14,11,3.6,0.003280340919376135
58,46,3.6,-0.003323331086905759
66,18,3.6,0.008072490159643713
56,30,3.6,0.023923669719988026
31,70,3.6,0.06830699803154094
75,47,3.6,0.011348822351558405
33,24,3.6,0.0929793022521887
57,26,3.6,0.055971119379318764
24,13,3.6,0.0632804463810818
46,62,3.6,0.10205334911390188
20,69,3.5000000000000004,0.017316039703288752
38,62,3.5000000000000004,0.02187973938654694
45,27,3.5000000000000004,-0.014817997350181394
52,59,3.5000000000000004,0.03777866235650812
23,54,3.5000000000000004,-0.01891340804222361
3,67,3.5000000000000004,0.02353497433920289
59,66,3.5000000000000004,-0.0838768728789688
38,41,3.5000000000000004,-0.005152487411318174
11,73,3.5000000000000004,-0.034355832776644724
10,70,3.5000000000000004,0.034603275044720695
54,55,3.5000000000000004,0.017508816572136272
39,54,3.5000000000000004,-0.02142937472715372
1,51,3.5000000000000004,0.0512947565792836
6,12,3.5000000000000004,0.037869091168404916
10,40,3.5000000000000004,0.06122311630971002
34,46,3.5000000000000004,0.002785466042022617
54,69,3.5000000000000004,0.002994893670815213
41,29,3.5000000000000004,-0.057488148839599185
17,63,3.5000000000000004,0.05320919463476364
67,17,3.5,0.07746800913802994
66,71,3.5,0.020293407166213823
1,16,3.5,0.02238959590481329
71,68,3.5,0.017259181923549485
75,38,3.5,0.07355533438971107
1,32,3.5,0.042910958401917686
66,47,3.5,-0.027530441761796733
71,46,3.5,-0.021953255695019214
26,8,3.5,0.002429273325546636
71,23,3.5,0.06481286969545777
3,58,3.5,-0.010975550858041682
26,22,3.5,0.0046935964694586494
70,16,3.5,0.0274691100895106
73,8,3.5,-0.012615045242823288
73,36,3.5,0.04513474087874295
28,14,3.5,0.012765183977790171
73,45,3.5,-0.012889588324194085
74,13,3.5,0.02422157974953381
74,14,3.5,0.013263041549919488
74,42,3.5,0.07585807122388351
74,65,3.5,0.0075977871339389545
68,4,3.5,-0.003372861246772277
67,49,3.5,0.08450054866899777
66,62,3.5,-0.016580170677447967
21,26,3.5,0.04139904382866262
75,75,3.5,0.028235566785507087
22,75,3.5,0.03934883610600433
34,54,3.5,-0.025423234555191382
54,45,3.5,-0.02421221060904546
12,39,3.5,0.04663038594182154
53,21,3.5,0.05301259844602707
23,46,3.5,0.009295292554990354
36,70,3.5,0.04125036523993897
51,48,3.5,-0.022479297477926204
66,45,3.5,-0.019683187554007192
32,67,3.5,0.03248832861262635
49,55,3.5,0.08868473963026513
19,64,3.5,0.028442738143210907
23,12,3.5,0.06629944673503382
38,69,3.5,0.045983826789848366
14,75,3.5,0.007094727396325252
11,18,3.5,0.04586520597908415
47,31,3.5,0.025352447803663483
46,41,3.5,0.07194295486590095
46,5,3.5,0.12241159509977866
16,32,3.5,0.040088508473613664
45,13,3.5,0.0055280005170311106
45,10,3.5,0.02453001116436561
44,29,3.5,0.00969900694720028
39,18,3.5,0.07367429119451747
18,11,3.5,0.037249156616806896
22,16,3.5,0.018343066114549618
18,41,3.5,0.008072306707971372
41,31,3.5,-0.013350393194091271
39,67,3.5,0.06242525046141473
11,58,3.5,0.00010564004873682204
32,9,3.5,0.009299374318175964
60,47,3.5,0.012699107468606946
59,20,3.5,-0.03955827533660497
5,66,3.5,0.021470328781556983
35,40,3.5,0.008776534238651958
21,16,3.5,0.03297952264263612
65,32,3.5,0.0058484404325742255
6,65,3.5,0.006647536946704776
63,58,3.5,-0.02795281606478129
7,58,3.5,0.06190854501701239
7,67,3.5,0.09641907021425694
62,14,3.5,0.002771069305463461
35,50,3.5,0.020277583228576587
61,47,3.5,0.054062776846445434
57,23,3.5,0.0985547750717281
59,31,3.5,-0.03692401031099589
19,7,3.5,0.07506075479569076
59,19,3.5,-0.019926551890191675
58,21,3.5,0.04808803803937608
31,12,3.5,0.07030159313816257
31,5,3.5,0.0817918244978443
57,70,3.5,0.06381429891878608
58,5,3.5,0.0623872167347772
21,4,3.5,0.02995451610533428
35,53,3.5,0.020980545441104743
51,73,3.4000000000000004,-0.012570941045525131
58,73,3.4000000000000004,-0.022243404026079504
6,73,3.4000000000000004,-0.03523396218174436
65,9,3.4000000000000004,-0.01785222846501979
42,40,3.4000000000000004,0.09828994593902796
20,67,3.4000000000000004,0.0009231601756333817
42,1,3.4000000000000004,0.06407601279253386
58,54,3.4000000000000004,-0.03708337974594402
8,55,3.4000000000000004,0.055886767503090365
10,28,3.4000000000000004,0.04035467114714141
38,70,3.4,0.025898889380722927
34,70,3.4,0.05178817995342233
20,51,3.4,0.0069784869640826894
35,70,3.4,-0.020658025339391355
66,48,3.4,-0.09032502297373313
23,40,3.4,0.08482290291934776
24,21,3.4,0.06902690956836703
43,31,3.4,0.008171333521881536
47,27,3.4,-0.009209908026563992
47,47,3.4,0.002802872457411845
13,74,3.4,0.009178915329652818
6,37,3.4,0.031499099937984436
41,19,3.4,0.0007707586306815512
30,10,3.4,0.11457720498724845
66,39,3.3999999999999995,0.00705525786248497
29,44,3.3999999999999995,-0.04858622948146662
40,31,3.3999999999999995,0.08923936522014217
69,60,3.3999999999999995,0.05952395083473495
70,5,3.3999999999999995,0.06010316799998301
71,63,3.3999999999999995,0.035459786191324616
49,32,3.3999999999999995,0.05531055503286823
32,27,3.3999999999999995,-0.0039599114898881856
1,1,3.3999999999999995,0.03094629118964113
3,44,3.3999999999999995,0.01862630242550313
8,22,3.3999999999999995,0.016816896924863926
59,9,3.3000000000000007,-0.06370450696780762
10,60,3.3000000000000003,0.0116374797763466
47,69,3.3000000000000003,0.03470293243190693
63,11,3.3000000000000003,-0.0076748344060028175
20,22,3.3000000000000003,-0.013109705534368741
53,71,3.3000000000000003,0.07448043444742504
75,9,3.3000000000000003,0.0010332557586221966
65,17,3.3000000000000003,0.03352746177801328
8,48,3.3000000000000003,-0.05633223845866653
22,66,3.3000000000000003,-0.013403951984917884
19,41,3.3000000000000003,0.009622472058179574
35,15,3.3000000000000003,-0.01096044954418516
75,28,3.3000000000000003,0.029179202036157526
24,62,3.3000000000000003,0.05679681477988655
64,50,3.3000000000000003,0.1017170466080883
22,22,3.3000000000000003,0.02404910203920326
60,10,3.3000000000000003,0.03396765368867197
47,22,3.3000000000000003,0.010177773884035542
20,18,3.3000000000000003,0.009161508319635723
38,12,3.3000000000000003,0.027829574965167143
72,73,3.3000000000000003,0.014981815138105203
59,55,3.3000000000000003,-0.012782572862948538
36,16,3.3000000000000003,0.016110234277844623
16,74,3.3000000000000003,0.030327530460655106
21,69,3.3000000000000003,0.06312582345654898
40,44,3.3000000000000003,0.08592441595900735
45,8,3.3,-0.0004800820169176131
67,26,3.3,0.02567378890902144
5,59,3.3,-0.06575973976549243
56,60,3.3,-0.058764900749869
35,55,3.3,0.007926792263333385
71,21,3.3,0.026254791918662226
67,68,3.3,0.02366493073043386
61,62,3.3,0.058835811388940576
59,13,3.3,-0.05381279284278112
24,68,3.3,0.05098518527768951
35,71,3.3,0.006192477774132324
4,60,3.3,0.02460784435727122
69,15,3.3,0.08595051273827704
38,65,3.3,-0.003210889526217985
69,39,3.3,0.09281965506304048
1,57,3.3,0.10553831642921167
70,67,3.3,0.04420963283692909
58,53,3.3,0.07845066352536333
70,45,3.3,0.030598073162979463
38,38,3.3,0.0697200639937676
52,43,3.3,0.07077436607267491
9,7,3.3,0.04104378146044467
6,39,3.3,0.04634832178889778
14,49,3.3,0.04127667197087928
13,45,3.3,-0.0013764144064385398
26,64,3.3,-0.014593192586447994
61,75,3.3,0.0675462867266102
34,32,3.3,0.049994665413955273
61,53,3.3,0.10436174320198092
43,25,3.3,0.02990248284568682
20,19,3.3,0.013016639909238587
50,60,3.3,-0.008930891086386056
1,22,3.3,0.028072161345479255
62,69,3.3,0.03445030268733089
50,20,3.3,0.007154395828218139
7,44,3.3,0.08809011751701765
61,1,3.3,0.05811526632345925
28,73,3.3,-0.037623239322897385
35,7,3.3,0.0018601044303112315
32,33,3.3,0.11122832714735173
33,28,3.3,-0.011553750314152502
23,3,3.3,0.07833197764059176
12,70,3.3,0.02111111464103444
27,22,3.3,-0.009908712080922172
19,34,3.3,-0.01433323301082645
29,3,3.3,-0.029848846287623663
8,67,3.3,0.02491209875392513
14,21,3.3,0.0016271879231093474
66,14,3.3,-0.03581533121803713
75,15,3.3,0.033067948055962734
3,10,3.3,0.02332737227267233
57,55,3.3,0.08911077176008181
14,47,3.3,-0.01834380733396848
70,14,3.3,0.02015191508213114
73,29,3.200000000000001,-0.05361576984239637
45,12,3.2000000000000006,0.01114179288285287
62,31,3.2000000000000006,0.016070582805906473
7,73,3.2000000000000006,0.018398626171232432
45,15,3.2000000000000006,0.018748605008288868
20,71,3.2000000000000006,0.021013847943984545
70,26,3.2,0.02676584274761097
71,58,3.2,-0.009617380808309858
8,14,3.2,-0.0021723191812402427
34,15,3.2,0.05806315433143569
8,25,3.2,0.04458156130729333
63,25,3.2,0.020462146106085616
63,28,3.2,0.002769324190426841
72,7,3.2,0.10201183569070528
65,13,3.2,-0.013842012519920049
45,55,3.2,0.03757872959748798
20,27,3.2,-0.03833003836862265
70,4,3.2,0.015422103857241768
14,31,3.2,-0.0018182273625077362
19,12,3.2,0.04520439281226353
42,8,3.2,0.0556511060340418
32,11,3.2,0.01502651434380345
68,45,3.2,-9.056378563435314e-05
9,31,3.2,0.014306360851637338
47,48,3.2,-0.06282187658983904
36,10,3.2,0.041380480013503175
58,23,3.2,0.07114188801841892
69,48,3.2,-0.0072852530865429345
18,31,3.2,0.034629037873285376
4,49,3.2,0.08010297728309235
67,4,3.2,0.011228293058973406
43,37,3.2,0.0019899113590447475
27,74,3.2,-0.007856721416360395
54,14,3.2,-0.043220275103865065
17,9,3.2,0.01624778119747049
38,18,3.2,0.03452500412687573
11,31,3.2,0.023650263260378654
27,65,3.2,-0.03144930028648958
37,25,3.2,0.05953312938244488
27,30,3.2,0.05133180105578252
39,1,3.2,0.04185568783660555
24,11,3.2,0.055726674166638665
67,55,3.2,0.06464121527470136
12,62,3.2,0.011116841037114166
6,54,3.2,-0.05573354714543309
14,29,3.2,-0.04556727383726684
12,48,3.2,-0.05938709656118285
1,40,3.2,0.05881405604753188
15,73,3.100000000000001,0.02387923137308021
13,60,3.100000000000001,-0.014403196372591529
56,58,3.1000000000000005,-0.07819204327360564
33,36,3.1,0.02113781813935926
35,3,3.1,-0.006495962416527318
18,18,3.1,0.04437473985911387
59,60,3.1,-0.06696446445121991
10,44,3.1,0.02392182320871784
64,73,3.1,-0.007273473654417598
58,66,3.1,-0.011183169899875134
25,31,3.1,0.06975790677110337
71,15,3.1,0.030327537714193293
33,6,3.1,-0.01227214233669339
26,73,3.1,-0.06438440465508394
45,4,3.1,-0.018895372496026425
43,9,3.1,-0.02201715324860109
69,43,3.1,-0.01990085061822369
10,43,3.1,-0.06439521506529687
50,33,3.1,0.08964654142879913
47,58,3.1,-0.0190904034852662
64,34,3.1,-0.00010339368276832776
60,41,3.1,-0.015232392441887841
74,48,3.1,-0.05562076171337422
4,73,3.1,-0.02938170199567004
53,69,3.1,0.05528142590907908
54,10,3.1,-0.016591947512739368
66,28,3.1,-0.01275043227328399
75,66,3.1,-0.030428127210618636
45,62,3.1,-0.0038074387108162017
49,62,3.1,0.03758168218692096
38,8,3.1,0.006934985042356869
3,12,3.1,0.01270746410218316
33,63,3.1,-0.01798169974676061
67,41,3.1,-0.0035399489902552626
43,62,3.1,-0.00956597439795284
47,20,3.1,0.010558303443707848
27,66,3.1,-0.05319680977078227
53,43,3.1,-0.04834853627735161
59,70,3.0000000000000004,-0.05314514240462008
53,7,3.0000000000000004,0.0601874747125291
38,66,3.0000000000000004,-0.03116358240030468
18,27,3.0000000000000004,-0.003129136469099426
67,15,3.0000000000000004,0.03921974632753117
12,47,3.0000000000000004,-0.006041266327333294
10,65,3.0000000000000004,-0.006819464146643476
9,39,3.0000000000000004,0.02545807027125406
48,68,3.0000000000000004,-0.12700915921720607
53,73,3.0000000000000004,-0.0293441069472228
20,37,3.0000000000000004,-0.013327456488246507
20,58,3.0000000000000004,-0.04530214419386015
44,31,3.0000000000000004,0.03797247633324126
47,44,3.0000000000000004,0.009808367918123792
62,44,3.0000000000000004,0.009558089568169946
73,1,3.0000000000000004,-0.02540692091149213
50,6,3.0000000000000004,0.012580371363682622
12,25,3.0000000000000004,0.03779813671786714
16,39,3.0000000000000004,0.042409322520430684
50,70,3.0000000000000004,-0.0013484006666538535
39,20,3.0000000000000004,0.04199443262345229
46,4,3.0000000000000004,0.06739176897345046
34,28,3.0000000000000004,0.04754203908687472
50,9,3.0000000000000004,-0.020622495915148253
50,49,3.0,0.0400689364579608
48,33,3.0,-0.026883098312847714
67,27,3.0,-0.002756844825527649
1,26,3.0,0.015291485240376747
12,51,3.0,0.02115403681121154
31,64,3.0,0.02853330514979063
31,22,3.0,0.04186744378773258
62,71,3.0,0.037399239917445454
9,22,3.0,-0.0012280098790502176
31,11,3.0,0.04453544011280717
68,39,3.0,0.022794118997497892
23,71,3.0,0.07479969209542604
26,65,3.0,-0.028860442431112982
9,20,3.0,0.005318969436397446
39,66,3.0,-0.0016570000002192286
15,15,3.0,0.09743098012067636
67,11,3.0,0.02200686910821884
50,18,3.0,0.013297075167907959
50,75,3.0,0.00041821356786168065
5,29,3.0,0.008866010286148548
22,4,3.0,3.362757289075265e-05
18,65,3.0,0.0005370353134609629
38,10,3.0,0.02260082332934152
15,67,3.0,0.08853432777858254
13,18,3.0,0.013893292774635913
12,8,3.0,0.0019582667538299487
34,26,3.0,0.02830199803411568
9,28,3.0,0.0148003128152384
15,58,3.0,0.05454331838314648
8,7,3.0,0.036970430645530517
35,64,3.0,-0.0533811167611506
38,71,3.0,0.04281501796137612
67,70,3.0,0.02675731766466524
75,56,3.0,0.05501966780815396
67,8,3.0,0.01710863638949003
61,41,3.0,0.022355227622813948
19,22,3.0,0.026294868012324567
37,62,3.0,0.019801324750871995
9,16,3.0,-0.012732503328702087
23,66,3.0,0.0008210917337452097
66,21,3.0,-0.022384727637492653
21,31,3.0,0.03807529985785705
32,53,3.0,0.051619046408184564
14,1,3.0,-0.017409151475631227
22,70,3.0,0.021936034487720267
32,54,3.0,-0.06564687318960301
55,31,3.0,0.09168301152047173
65,66,3.0,-0.05510583459512214
17,32,3.0,0.03040635716843388
35,16,3.0,-0.05155147157286052
60,26,3.0,0.004472151857287036
23,32,3.0,0.046633488854845966
32,70,3.0,0.01337964186579257
64,52,3.0,0.1374745617846185
60,18,3.0,0.029747790931840244
65,18,3.0,0.004062539429184526
14,6,3.0,0.0040962458854398465
75,18,3.0,0.025635538340459174
22,68,3.0,0.009315710860748415
39,9,3.0,0.02359180294103119
33,11,3.0,-0.03411420946945644
21,52,3.0,0.1199111161090311
39,6,3.0,0.05679467021986208
75,6,3.0,0.02491883453623382
12,60,3.0,-0.005200087888365288
5,62,3.0,0.04375339285072586
5,65,3.0,0.02476818900497028
32,15,3.0,0.025842070528658476
59,49,3.0,-0.011727805280005395
32,20,3.0,0.012508176299719256
32,21,3.0,0.015516539307220006
23,61,3.0,0.1056753489892346
40,66,3.0,0.02967953843028005
27,37,3.0,-0.010156256829686088
8,40,3.0,0.03802588803890242
49,70,3.0,0.041121983392231665
63,55,3.0,0.019013251922042056
37,47,3.0,0.00901589725641042
64,11,3.0,0.04916515331229973
69,1,3.0,0.055803788328111226
73,28,3.0,-0.00922041776798992
45,17,3.0,0.034356060701123424
58,55,3.0,0.0613472689295985
28,51,3.0,0.0273342914323938
19,56,3.0,0.07774291819610217
24,25,3.0,0.080014472951727
4,45,3.0,0.02195907582189874
70,13,3.0,0.02145024654222973
58,67,3.0,0.033739171018423365
3,61,3.0,0.06489242898894312
47,26,3.0,-0.0024363471445280767
9,69,3.0,0.02306887655456909
58,63,3.0,0.038410892141264426
71,65,3.0,-0.011282138499781168
70,37,3.0,0.03247415112027949
57,38,3.0,0.09420395792905004
70,43,3.0,-0.055494986113485634
70,47,3.0,0.013276482132991329
47,38,3.0,0.05459796156513005
17,12,3.0,0.03402041758046174
37,8,3.0,0.01701543033757369
41,64,3.0,-0.050678982183576436
42,68,3.0,0.0460261014988488
24,45,3.0,0.04390419283296199
46,11,3.0,0.08454372733183356
53,12,3.0,0.03992738092078105
3,32,3.0,0.00585056885455449
58,29,3.0,-0.011576774728802931
25,8,3.0,0.054960563279520334
4,18,3.0,0.046523643086363684
46,48,3.0,0.012371810581917143
58,16,3.0,0.011250456366478402
29,39,3.0,-0.042562287186260435
30,46,3.0,0.040469744190073785
57,27,3.0,0.0182856499691904
58,9,3.0,0.010899299449156885
11,6,3.0,0.029404218424832613
3,45,3.0,-0.005358021506704539
17,70,3.0,0.029116858237077933
47,45,3.0,-0.0017252753344397776
69,16,3.0,0.04445747532767299
74,40,3.0,0.04449667608435882
69,51,3.0,0.0729275024410522
28,60,3.0,0.000980166732816982
18,55,2.9000000000000004,0.054069181391008816
20,12,2.9000000000000004,-0.013240228606403582
56,40,2.9000000000000004,-0.02771840498721353
6,64,2.9000000000000004,-0.006699494553372672
8,65,2.9000000000000004,-0.0172946669525456
1,27,2.9000000000000004,-0.00688044624442436
27,26,2.9000000000000004,-0.0255619578416917
73,48,2.9000000000000004,-0.09773978407557872
9,4,2.9000000000000004,-0.018959912520175225
27,57,2.9,0.054131045557039695
35,11,2.9,-0.04055542589349708
24,51,2.9,0.05986147756203651
8,32,2.9,0.009753274757302685
4,14,2.9,0.008272049372102066
24,44,2.9,0.051955116282960866
32,55,2.9,0.04110671223021448
1,52,2.9,0.10581955896887278
74,47,2.9,-0.0026725122900234906
11,32,2.9,0.013409837816372021
64,60,2.9,0.03368632883180777
33,60,2.9,-0.049318229810861716
63,36,2.9,0.03165561269721762
43,66,2.9,-0.0535310832489923
59,27,2.9,-0.08568633357931656
54,16,2.9,-0.05104711642865886
20,41,2.8000000000000003,-0.05473382238712165
3,6,2.8000000000000003,0.011673578353361115
45,44,2.8000000000000003,-0.005222476316575552
69,58,2.8000000000000003,0.026042107416439617
32,30,2.8000000000000003,0.06263141738816792
65,75,2.8000000000000003,-0.015449838722499082
