a_id,b_id,count_south,south_consistency
45,45,4.2,0.023579855341032168
11,36,4.2,0.055507765439143514
4,56,4.2,-0.041113159640362204
3,66,4.2,0.032351374525319845
54,12,4.2,-0.03573502938778308
9,24,4.2,0.06969812797912818
28,28,4.2,0.061269050513183924
22,53,4.2,0.06251839876276442
19,19,4.2,0.08792591934988989
7,56,4.2,0.007551975726243859
3,50,4.199999999999998,0.056311912154910514
34,71,4.199999999999998,-0.010129037554100988
46,16,4.199999999999998,0.004919622130500714
49,75,4.199999999999998,0.08816307354961662
62,33,4.199999999999998,-0.0034822233794584182
16,46,4.199999999999998,0.10673723513173188
46,54,4.100000000000001,-0.051283911784684784
15,33,4.1000000000000005,0.014032186171815732
66,3,4.1000000000000005,-0.009753915830784743
15,54,4.1000000000000005,0.014425475598086119
39,45,4.1000000000000005,0.05120038304606711
26,62,4.1000000000000005,0.028694163285696864
7,54,4.1000000000000005,0.027526348217667255
67,56,4.1000000000000005,-0.017171149106211567
6,56,4.1000000000000005,-0.006482078375691026
18,48,4.1000000000000005,-0.07141649259672371
54,44,4.1000000000000005,-0.012657855981569795
59,4,4.1000000000000005,-0.06466038824956252
46,4,4.1000000000000005,0.011491724085709759
9,18,4.1000000000000005,0.038800002838291416
43,34,4.1000000000000005,-0.017516407265900848
70,6,4.1000000000000005,0.04935260430858982
56,33,4.1,0.04659263426211668
43,23,4.1,-0.010902828348563518
31,39,4.1,0.07745737484010158
56,35,4.1,0.04322513481327745
27,38,4.1,0.01480216013112085
21,1,4.1,0.060406741491944374
31,75,4.1,0.04457855564863098
21,33,4.1,0.0033817587616905395
58,27,4.1,-0.0119912840464282
12,61,4.1,0.09412360593921767
4,66,4.1,-0.01641945489410391
65,60,4.1,0.020381532544195863
31,3,4.1,0.03794727272924936
21,11,4.1,0.049631846269500006
45,17,4.1,0.05126715508873037
55,34,4.1,0.103777268972927
34,36,4.1,-0.0011756595408814515
54,57,4.1,-0.0007439365980279204
66,44,4.1,0.02293142837906471
63,57,4.1,0.08926586635596193
13,19,4.1,0.056466870953274476
64,47,4.1,0.01851139120860715
44,32,4.000000000000001,0.04433377217275168
58,26,4.000000000000001,-0.005498085652482022
27,14,4.000000000000001,-0.011577896064396824
16,45,4.000000000000001,0.009297731846753777
22,68,4.000000000000001,0.02490169123095157
58,4,4.000000000000001,0.030401086928482562
13,18,4.000000000000001,0.0463055498026748
15,73,4.000000000000001,0.023383122706513212
32,56,4.000000000000001,-0.021951723196752426
41,22,4.000000000000001,0.017020188500639646
67,50,4.000000000000001,0.03118762546852985
65,32,4.0,0.016077393158510044
74,36,4.0,0.052747397168127146
68,36,4.0,0.042235868775323086
32,27,4.0,0.018188848839375143
55,43,4.0,0.05493663046119585
11,59,4.0,-0.030662975817766686
70,71,4.0,0.04389304898734183
65,62,4.0,0.010484152175299391
22,71,4.0,0.03626016539554421
47,50,4.0,0.009360419909692243
28,22,4.0,0.06033503115814118
21,61,4.0,0.08856233860633769
46,47,4.0,-0.015386864350923441
58,44,4.0,0.034898605925973006
39,15,4.0,0.136155408006013
34,30,4.0,0.06439456735597182
46,24,4.0,0.031561576250822336
15,44,4.0,0.07902598501891323
38,61,4.0,0.13410918252377982
66,57,4.0,0.03227779127045225
15,37,4.0,0.06916369208703893
25,71,4.0,0.07084132421020795
11,5,4.0,0.07609768705709137
1,11,4.0,0.037033299614196505
51,8,4.0,0.05087727845266675
48,27,4.0,-0.062283819591584376
34,49,4.0,0.012341974116319149
62,1,4.0,0.048515934019984164
64,70,4.0,0.03937230364625451
49,27,4.0,0.0594766285036269
62,16,4.0,0.04565561480383793
43,42,4.0,0.00033007847720401587
52,37,4.0,0.14231535062218156
25,27,4.0,0.04381035067617693
64,13,4.0,0.0067797673381204925
53,48,4.0,-0.04944446421740574
16,3,4.0,0.01412913922417178
75,66,4.0,0.005493383319827359
51,74,4.0,0.057535112093945726
67,29,4.0,-0.031042184503570488
42,8,4.0,0.08363520720525823
42,10,4.0,0.09106570924614274
63,63,4.0,0.024869626694364298
20,18,4.0,0.055157213375184484
20,68,4.0,0.03163791853880657
59,51,4.0,-0.058904699283755
48,61,4.0,0.00721777663346483
29,53,4.0,0.021985373316328882
40,37,4.0,0.0833180267173824
53,60,4.0,0.08378977761510369
68,29,4.0,-0.047696162349261634
30,3,4.0,0.09164107601635152
44,26,4.0,0.027467846201603845
10,73,4.0,0.02006909714150697
75,70,4.0,0.06254244479874184
31,66,4.0,0.005448656183023962
10,8,4.0,0.050562864031908496
66,62,4.0,-0.008730575058655397
58,40,4.0,0.07394878814551943
26,56,4.0,-0.034215936958598724
8,28,4.0,0.03727992873956101
41,59,3.900000000000001,-0.06261592745360768
67,59,3.9,-0.0245877325850658
55,36,3.9,0.0845370120146266
64,27,3.9,-0.007016457099317332
21,57,3.9,0.07754515243076655
48,65,3.9,-0.06351094357660952
25,42,3.9,0.1133637874715372
28,50,3.9,0.033747759930772295
47,19,3.9,0.04278287553791007
59,64,3.9,-0.046731648151083306
55,14,3.9,0.04819786586210088
62,72,3.9,0.09099283347385967
28,31,3.9,0.08571349510907497
8,22,3.9,0.038905793116041615
39,35,3.9,0.01258311245101503
41,27,3.9,-0.020086832592834385
29,67,3.9,0.01090824588275327
73,49,3.9,0.0024381346177723066
64,73,3.9,-0.013302089239863344
39,3,3.9,0.05075062886725009
19,48,3.800000000000001,-0.07456039998793758
73,62,3.8000000000000007,-0.034127284572977416
31,74,3.8,0.04410377411707056
5,75,3.8,0.05148432557229905
44,68,3.8,0.02889295983048725
29,38,3.8,-0.005431302631669744
43,22,3.8,-0.042376985700648566
4,34,3.8,0.0410626142871328
43,49,3.8,-0.02273766439417084
61,56,3.8,0.03347038105492753
28,23,3.8,0.0788592606858319
43,61,3.8,-0.0076684739849036425
40,51,3.8,0.09113553141124944
46,19,3.8,0.005687067087808886
68,59,3.8,-0.043689093537679295
58,67,3.8,0.019875849487680758
9,69,3.8,0.06877900944283061
60,39,3.8,0.05030508398693312
45,59,3.8,-0.04092403003700655
13,29,3.8,-0.04935888669928753
47,16,3.8,0.029253725423701683
52,18,3.8,0.13617244997889902
40,7,3.8,0.12862123584345697
40,45,3.8,0.050331334645571456
54,16,3.8,-0.033574971487450034
7,59,3.8,-0.005012264804284897
33,31,3.8,0.163654511517521
52,63,3.8,0.096715951042796
58,51,3.8,0.03315265708202853
70,3,3.8,0.028299289359708813
48,23,3.8,-0.00869414691682177
51,44,3.8,0.07050905036062037
51,50,3.8,0.03202286606813677
48,5,3.8,-0.003297372966654041
15,63,3.8,0.023939377519997463
11,43,3.8,0.012754214253585382
15,46,3.8,0.12779159717380353
68,45,3.8,0.01057410759688422
74,17,3.8,0.05097442486877095
32,66,3.8,-0.00015067214515551228
26,32,3.8,0.026444889364030732
53,75,3.8,0.07402322033393996
23,29,3.8,-0.004634478102361217
12,52,3.8,0.1793565584476003
34,24,3.8,0.020152630450882933
54,11,3.8,-0.04142236898422113
1,49,3.8,0.05796848896097151
32,22,3.8,0.047404802328232035
12,72,3.8,0.10020432828836487
47,13,3.8,0.004795232458886397
69,24,3.8,0.0960028780091142
74,66,3.8,-0.003931559374068789
54,49,3.8,-0.01516979304941494
1,34,3.8,0.055726920384096566
73,70,3.8,-0.010603070951261222
66,26,3.8,-0.025028191766028336
64,24,3.8,0.05748261528190915
63,24,3.8,0.08715774459494402
31,17,3.8,0.055199204046597394
22,12,3.8,0.027917918667396985
21,47,3.8,0.0342052721868873
65,13,3.8,-0.003598308210163043
39,34,3.8,0.08320552265561547
64,75,3.8,0.013637225676034708
64,71,3.8,0.017297512859670204
64,57,3.8,0.051316806193296864
64,51,3.8,0.0430538755959006
8,17,3.8,0.04355865788717977
64,14,3.8,-0.007677409892988468
63,50,3.8,0.030682328510843238
67,33,3.8,-0.002777162952187693
49,29,3.8,0.00273549566025465
68,11,3.8,0.02655302992323752
44,44,3.8,0.06238906406755779
67,69,3.8,0.09215859721198368
22,57,3.8,0.06496603638561142
73,61,3.8,0.01490437273060462
5,66,3.8,0.015133481207781178
25,41,3.8,0.019806964722285127
29,39,3.7000000000000006,0.02204788370040915
69,71,3.7,0.053010583396505634
30,63,3.7,0.06608480856414621
64,9,3.7,0.006042200406628933
58,31,3.7,0.04016383612578952
31,13,3.7,0.021900088609826045
65,4,3.7,0.02706508681680934
62,20,3.7,-0.001285423192875067
26,17,3.7,0.0397820564510884
54,21,3.7,-0.02265780326327433
25,28,3.7,0.06580675424544559
74,68,3.7,0.02205467089997868
64,58,3.7,0.030526615641635692
15,1,3.7,0.060095469505515774
52,68,3.7,0.1098151244224607
55,28,3.6000000000000005,0.06797629816321211
72,12,3.6000000000000005,0.103353383738459
69,33,3.6000000000000005,0.0054160218656653
12,35,3.6,-0.01009989211515352
10,33,3.6,-0.0023593519736628326
44,34,3.6,0.05940940155956935
44,60,3.6,0.035147575771549304
9,68,3.6,0.002094591947874105
13,63,3.6,-0.0038995947405513812
41,6,3.6,0.0016885187110669015
66,13,3.6,-0.027968142038392388
31,58,3.6,0.05060241930357599
9,14,3.6,-0.011506585661453196
75,13,3.6,0.019160491437296083
24,33,3.6,0.0929793022521887
30,56,3.6,0.023923669719988026
28,20,3.6,0.011747030963854198
74,32,3.6,0.029302166971024744
26,57,3.6,0.05597111937931875
70,31,3.6,0.06830699803154094
41,5,3.6,0.03556626840983028
37,32,3.6,0.03332739723431865
55,62,3.6,0.057954190539824674
22,38,3.6,0.024176236049254247
67,14,3.6,0.011747319585032162
16,64,3.6,0.05375467001731425
13,24,3.6,0.0632804463810818
6,43,3.6,0.02632774497252876
62,8,3.6,0.02316128467249995
47,20,3.6,-0.01498705926086957
65,75,3.6,0.0030004031523918483
46,58,3.6,-0.003323331086905759
14,21,3.6,0.034503375003400005
7,75,3.6,0.05493676929130166
8,3,3.6,0.012947833091452568
45,49,3.6,0.04989619870983331
11,34,3.6,0.052929018547750666
11,14,3.6,0.003280340919376135
62,46,3.6,0.10205334911390188
18,66,3.6,0.008072490159643713
10,34,3.6,0.0671746162206935
47,75,3.6,0.011348822351558405
61,35,3.6,0.046332684524170366
23,12,3.6,0.06478280821784012
4,75,3.6,0.0070175111900468955
68,68,3.6,0.008868980952181749
29,41,3.5000000000000004,-0.057488148839599185
67,3,3.5000000000000004,0.02353497433920289
69,54,3.5000000000000004,0.002994893670815213
51,1,3.5000000000000004,0.0512947565792836
73,11,3.5000000000000004,-0.034355832776644724
66,59,3.5000000000000004,-0.0838768728789688
27,45,3.5000000000000004,-0.014817997350181394
41,38,3.5000000000000004,-0.005152487411318174
63,17,3.5000000000000004,0.05320919463476364
54,39,3.5000000000000004,-0.02142937472715372
69,20,3.5000000000000004,0.017316039703288752
54,23,3.5000000000000004,-0.01891340804222361
46,34,3.5000000000000004,0.002785466042022617
59,52,3.5000000000000004,0.03777866235650812
62,38,3.5000000000000004,0.02187973938654694
12,6,3.5000000000000004,0.037869091168404916
40,10,3.5000000000000004,0.06122311630971002
70,10,3.5000000000000004,0.034603275044720695
55,54,3.5000000000000004,0.017508816572136272
14,74,3.5,0.013263041549919488
58,63,3.5,-0.02795281606478129
18,11,3.5,0.04586520597908415
75,14,3.5,0.007094727396325252
45,73,3.5,-0.012889588324194085
45,66,3.5,-0.019683187554007192
45,54,3.5,-0.02421221060904546
11,18,3.5,0.037249156616806896
18,39,3.5,0.07367429119451747
50,35,3.5,0.020277583228576587
10,45,3.5,0.02453001116436561
49,67,3.5,0.08450054866899777
46,23,3.5,0.009295292554990354
58,11,3.5,0.00010564004873682204
17,67,3.5,0.07746800913802994
12,23,3.5,0.06629944673503382
47,66,3.5,-0.027530441761796733
47,61,3.5,0.054062776846445434
47,60,3.5,0.012699107468606929
13,74,3.5,0.02422157974953381
16,22,3.5,0.018343066114549618
26,21,3.5,0.04139904382866262
54,34,3.5,-0.025423234555191382
13,45,3.5,0.0055280005170311106
16,21,3.5,0.03297952264263612
14,28,3.5,0.012765183977790171
16,70,3.5,0.0274691100895106
53,35,3.5,0.020980545441104743
16,1,3.5,0.02238959590481329
14,62,3.5,0.002771069305463461
46,71,3.5,-0.021953255695019214
55,49,3.5,0.08868473963026513
48,51,3.5,-0.022479297477926204
58,3,3.5,-0.010975550858041682
12,31,3.5,0.07030159313816257
58,7,3.5,0.06190854501701239
75,22,3.5,0.03934883610600433
9,32,3.5,0.009299374318175964
75,75,3.5,0.028235566785507087
66,5,3.5,0.021470328781556983
21,53,3.5,0.05301259844602707
5,58,3.5,0.0623872167347772
70,36,3.5,0.04125036523993897
31,59,3.5,-0.03692401031099589
67,39,3.5,0.06242525046141473
67,32,3.5,0.03248832861262635
65,6,3.5,0.006647536946704776
39,12,3.5,0.04663038594182154
38,75,3.5,0.07355533438971107
71,66,3.5,0.020293407166213823
22,26,3.5,0.0046935964694586494
21,58,3.5,0.04808803803937608
7,19,3.5,0.07506075479569076
65,74,3.5,0.0075977871339389545
31,47,3.5,0.025352447803663483
31,41,3.5,-0.013350393194091271
67,7,3.5,0.09641907021425694
36,73,3.5,0.04513474087874295
70,57,3.5,0.06381429891878608
40,35,3.5,0.008776534238651958
5,46,3.5,0.12241159509977866
41,18,3.5,0.008072306707971372
20,59,3.5,-0.03955827533660497
32,65,3.5,0.0058484404325742255
4,68,3.5,-0.003372861246772277
23,71,3.5,0.06481286969545777
69,38,3.5,0.045983826789848366
5,31,3.5,0.0817918244978443
68,71,3.5,0.017259181923549485
23,57,3.5,0.0985547750717281
19,59,3.5,-0.019926551890191675
32,16,3.5,0.040088508473613664
62,66,3.5,-0.016580170677447967
8,73,3.5,-0.012615045242823288
29,44,3.5,0.00969900694720028
42,74,3.5,0.07585807122388351
32,1,3.5,0.042910958401917686
8,26,3.5,0.002429273325546636
41,46,3.5,0.07194295486590095
64,19,3.5,0.028442738143210907
4,21,3.5,0.02995451610533428
67,20,3.4000000000000004,0.0009231601756333817
73,58,3.4000000000000004,-0.022243404026079504
40,42,3.4000000000000004,0.09828994593902796
9,65,3.4000000000000004,-0.01785222846501979
55,8,3.4000000000000004,0.055886767503090365
73,51,3.4000000000000004,-0.012570941045525131
1,42,3.4000000000000004,0.06407601279253386
28,10,3.4000000000000004,0.04035467114714141
73,6,3.4000000000000004,-0.03523396218174436
54,58,3.4000000000000004,-0.03708337974594402
27,47,3.4,-0.009209908026563992
48,66,3.4,-0.09032502297373313
10,30,3.4,0.11457720498724845
51,20,3.4,0.0069784869640826894
19,41,3.4,0.0007707586306815512
74,13,3.4,0.009178915329652818
70,34,3.4,0.05178817995342233
70,35,3.4,-0.020658025339391355
40,23,3.4,0.08482290291934776
70,38,3.4,0.025898889380722927
21,24,3.4,0.06902690956836703
31,43,3.4,0.008171333521881536
37,6,3.4,0.031499099937984436
47,47,3.4,0.002802872457411845
63,71,3.3999999999999995,0.035459786191324616
39,66,3.3999999999999995,0.00705525786248497
60,69,3.3999999999999995,0.05952395083473495
27,32,3.3999999999999995,-0.0039599114898881856
44,29,3.3999999999999995,-0.04858622948146662
44,3,3.3999999999999995,0.01862630242550313
31,40,3.3999999999999995,0.08923936522014217
32,49,3.3999999999999995,0.05531055503286823
1,1,3.3999999999999995,0.03094629118964113
5,70,3.3999999999999995,0.06010316799998301
22,8,3.3999999999999995,0.016816896924863926
9,59,3.3000000000000007,-0.06370450696780762
22,47,3.3000000000000003,0.010177773884035542
73,72,3.3000000000000003,0.014981815138105203
44,40,3.3000000000000003,0.08592441595900735
69,47,3.3000000000000003,0.03470293243190693
18,20,3.3000000000000003,0.009161508319635723
10,60,3.3000000000000003,0.03396765368867195
50,64,3.3000000000000003,0.1017170466080883
17,65,3.3000000000000003,0.03352746177801328
9,75,3.3000000000000003,0.0010332557586221966
11,63,3.3000000000000003,-0.0076748344060028175
55,59,3.3000000000000003,-0.012782572862948538
16,36,3.3000000000000003,0.016110234277844623
69,21,3.3000000000000003,0.06312582345654898
12,38,3.3000000000000003,0.027829574965167143
66,22,3.3000000000000003,-0.013403951984917884
41,19,3.3000000000000003,0.009622472058179574
15,35,3.3000000000000003,-0.01096044954418516
22,22,3.3000000000000003,0.02404910203920326
71,53,3.3000000000000003,0.07448043444742504
74,16,3.3000000000000003,0.030327530460655106
28,75,3.3000000000000003,0.029179202036157526
22,20,3.3000000000000003,-0.013109705534368741
48,8,3.3000000000000003,-0.05633223845866653
62,24,3.3000000000000003,0.05679681477988655
60,10,3.3000000000000003,0.0116374797763466
60,56,3.3,-0.058764900749869
10,3,3.3,0.02332737227267233
43,52,3.3,0.07077436607267491
60,50,3.3,-0.008930891086386056
19,20,3.3,0.013016639909238587
44,7,3.3,0.08809011751701765
14,66,3.3,-0.03581533121803713
68,67,3.3,0.02366493073043386
14,70,3.3,0.02015191508213114
67,8,3.3,0.02491209875392513
45,13,3.3,-0.0013764144064385398
60,4,3.3,0.02460784435727122
45,70,3.3,0.030598073162979463
57,1,3.3,0.10553831642921167
20,50,3.3,0.007154395828218139
47,14,3.3,-0.01834380733396848
71,35,3.3,0.006192477774132324
59,5,3.3,-0.06575973976549243
67,70,3.3,0.04420963283692909
75,61,3.3,0.0675462867266102
25,43,3.3,0.02990248284568682
15,75,3.3,0.033067948055962734
15,69,3.3,0.08595051273827704
69,62,3.3,0.03445030268733089
28,33,3.3,-0.011553750314152502
7,9,3.3,0.04104378146044467
49,14,3.3,0.04127667197087928
3,23,3.3,0.07833197764059176
39,69,3.3,0.09281965506304048
64,26,3.3,-0.014593192586447994
55,35,3.3,0.007926792263333385
53,58,3.3,0.07845066352536333
62,61,3.3,0.058835811388940576
8,45,3.3,-0.0004800820169176131
33,32,3.3,0.11122832714735173
53,61,3.3,0.10436174320198092
26,67,3.3,0.025673788909021424
3,29,3.3,-0.029848846287623663
39,6,3.3,0.04634832178889778
22,1,3.3,0.028072161345479255
70,12,3.3,0.02111111464103444
7,35,3.3,0.0018601044303112315
38,38,3.3,0.0697200639937676
21,71,3.3,0.026254791918662226
65,38,3.3,-0.003210889526217985
13,59,3.3,-0.05381279284278112
68,24,3.3,0.05098518527768951
32,34,3.3,0.049994665413955273
55,57,3.3,0.08911077176008181
1,61,3.3,0.05811526632345925
21,14,3.3,0.0016271879231093474
73,28,3.3,-0.037623239322897385
22,27,3.3,-0.009908712080922172
34,19,3.3,-0.01433323301082645
29,73,3.200000000000001,-0.05361576984239637
71,20,3.2000000000000006,0.021013847943984545
73,7,3.2000000000000006,0.018398626171232432
15,45,3.2000000000000006,0.018748605008288868
31,62,3.2000000000000006,0.016070582805906473
12,45,3.2000000000000006,0.01114179288285287
15,34,3.2,0.05806315433143569
58,71,3.2,-0.009617380808309858
26,70,3.2,0.02676584274761097
12,19,3.2,0.04520439281226353
14,8,3.2,-0.0021723191812402427
48,47,3.2,-0.06282187658983904
7,72,3.2,0.10201183569070528
74,27,3.2,-0.007856721416360395
13,65,3.2,-0.013842012519920049
48,69,3.2,-0.0072852530865429345
8,42,3.2,0.0556511060340418
25,63,3.2,0.020462146106085616
28,63,3.2,0.002769324190426841
37,43,3.2,0.0019899113590447475
25,37,3.2,0.05953312938244488
31,14,3.2,-0.0018182273625077362
30,27,3.2,0.05133180105578252
49,4,3.2,0.08010297728309235
31,11,3.2,0.023650263260378654
14,54,3.2,-0.043220275103865065
31,9,3.2,0.014306360851637338
31,18,3.2,0.034629037873285376
23,58,3.2,0.07114188801841892
9,17,3.2,0.01624778119747049
11,32,3.2,0.01502651434380345
55,45,3.2,0.03757872959748798
4,67,3.2,0.011228293058973406
10,36,3.2,0.041380480013503175
18,38,3.2,0.03452500412687573
25,8,3.2,0.04458156130729333
45,68,3.2,-9.056378563435314e-05
65,27,3.2,-0.03144930028648958
4,70,3.2,0.015422103857241768
27,20,3.2,-0.03833003836862265
1,39,3.2,0.04185568783660555
62,12,3.2,0.011116841037114166
55,67,3.2,0.06464121527470136
54,6,3.2,-0.05573354714543309
40,1,3.2,0.05881405604753188
48,12,3.2,-0.05938709656118285
29,14,3.2,-0.04556727383726684
11,24,3.2,0.055726674166638665
73,15,3.100000000000001,0.02387923137308021
60,13,3.100000000000001,-0.014403196372591529
58,56,3.1000000000000005,-0.07819204327360564
43,10,3.1,-0.06439521506529687
18,18,3.1,0.04437473985911387
73,64,3.1,-0.007273473654417598
3,35,3.1,-0.006495962416527318
36,33,3.1,0.02113781813935926
66,58,3.1,-0.011183169899875134
73,26,3.1,-0.06438440465508394
9,43,3.1,-0.02201715324860109
15,71,3.1,0.030327537714193293
58,47,3.1,-0.0190904034852662
4,45,3.1,-0.018895372496026425
33,50,3.1,0.08964654142879913
6,33,3.1,-0.01227214233669339
44,10,3.1,0.02392182320871784
31,25,3.1,0.06975790677110337
43,69,3.1,-0.01990085061822369
60,59,3.1,-0.06696446445121991
63,33,3.1,-0.01798169974676061
62,49,3.1,0.03758168218692096
43,53,3.1,-0.04834853627735161
62,45,3.1,-0.0038074387108162017
73,4,3.1,-0.02938170199567004
66,75,3.1,-0.030428127210618636
10,54,3.1,-0.016591947512739368
20,47,3.1,0.010558303443707848
41,60,3.1,-0.01523239244188787
41,67,3.1,-0.0035399489902552626
69,53,3.1,0.05528142590907908
66,27,3.1,-0.05319680977078227
62,43,3.1,-0.00956597439795284
48,74,3.1,-0.05562076171337422
28,66,3.1,-0.01275043227328399
34,64,3.1,-0.00010339368276832776
8,38,3.1,0.006934985042356869
12,3,3.1,0.01270746410218316
25,12,3.0000000000000004,0.03779813671786714
39,9,3.0000000000000004,0.02545807027125406
39,16,3.0000000000000004,0.042409322520430684
27,18,3.0000000000000004,-0.003129136469099426
58,20,3.0000000000000004,-0.04530214419386015
1,73,3.0000000000000004,-0.02540692091149213
73,53,3.0000000000000004,-0.0293441069472228
4,46,3.0000000000000004,0.06739176897345046
7,53,3.0000000000000004,0.0601874747125291
70,50,3.0000000000000004,-0.0013484006666538535
31,44,3.0000000000000004,0.03797247633324126
9,50,3.0000000000000004,-0.020622495915148253
70,59,3.0000000000000004,-0.05314514240462008
20,39,3.0000000000000004,0.04199443262345229
47,12,3.0000000000000004,-0.006041266327333294
68,48,3.0000000000000004,-0.12700915921720607
65,10,3.0000000000000004,-0.006819464146643476
28,34,3.0000000000000004,0.04754203908687472
15,67,3.0000000000000004,0.03921974632753117
37,20,3.0000000000000004,-0.013327456488246507
44,47,3.0000000000000004,0.009808367918123792
44,62,3.0000000000000004,0.009558089568169946
6,50,3.0000000000000004,0.012580371363682622
66,38,3.0000000000000004,-0.03116358240030468
64,35,3.0,-0.0533811167611506
18,75,3.0,0.025635538340459174
61,3,3.0,0.06489242898894312
6,75,3.0,0.02491883453623382
12,53,3.0,0.03992738092078105
31,55,3.0,0.09168301152047173
8,12,3.0,0.0019582667538299487
64,31,3.0,0.02853330514979063
20,32,3.0,0.012508176299719256
18,65,3.0,0.004062539429184526
61,23,3.0,0.1056753489892346
60,28,3.0,0.000980166732816982
9,58,3.0,0.010899299449156885
70,22,3.0,0.021936034487720267
22,31,3.0,0.04186744378773258
43,70,3.0,-0.055494986113485634
70,67,3.0,0.02675731766466524
52,21,3.0,0.1199111161090311
31,21,3.0,0.03807529985785705
7,8,3.0,0.036970430645530517
69,9,3.0,0.02306887655456909
51,69,3.0,0.0729275024410522
64,41,3.0,-0.050678982183576436
66,39,3.0,-0.0016570000002192286
20,9,3.0,0.005318969436397446
66,23,3.0,0.0008210917337452097
56,19,3.0,0.07774291819610217
66,40,3.0,0.02967953843028005
68,22,3.0,0.009315710860748415
52,64,3.0,0.1374745617846185
70,32,3.0,0.01337964186579257
63,58,3.0,0.038410892141264426
39,29,3.0,-0.042562287186260435
65,26,3.0,-0.028860442431112982
38,57,3.0,0.09420395792905004
38,47,3.0,0.05459796156513005
8,67,3.0,0.01710863638949003
37,70,3.0,0.03247415112027949
22,19,3.0,0.026294868012324567
65,18,3.0,0.0005370353134609629
21,66,3.0,-0.022384727637492653
65,71,3.0,-0.011282138499781168
26,34,3.0,0.028301998034115664
13,70,3.0,0.02145024654222973
70,17,3.0,0.029116858237077933
37,27,3.0,-0.010156256829686088
65,5,3.0,0.02476818900497028
54,32,3.0,-0.06564687318960301
22,9,3.0,-0.0012280098790502176
33,48,3.0,-0.026883098312847714
68,42,3.0,0.0460261014988488
21,32,3.0,0.015516539307220006
39,68,3.0,0.022794118997497892
53,32,3.0,0.051619046408184564
41,61,3.0,0.022355227622813948
1,69,3.0,0.055803788328111226
32,3,3.0,0.00585056885455449
8,25,3.0,0.054960563279520334
26,60,3.0,0.004472151857287015
4,22,3.0,3.362757289075265e-05
32,17,3.0,0.03040635716843388
62,5,3.0,0.04375339285072586
40,74,3.0,0.04449667608435882
32,23,3.0,0.046633488854845966
70,49,3.0,0.041121983392231665
9,39,3.0,0.02359180294103119
55,63,3.0,0.019013251922042056
62,37,3.0,0.019801324750871995
55,58,3.0,0.0613472689295985
8,37,3.0,0.01701543033757369
40,8,3.0,0.03802588803890242
18,60,3.0,0.029747790931840226
12,17,3.0,0.03402041758046174
25,24,3.0,0.080014472951727
46,30,3.0,0.040469744190073785
15,15,3.0,0.09743098012067636
6,14,3.0,0.0040962458854398465
11,46,3.0,0.08454372733183356
27,57,3.0,0.0182856499691904
11,33,3.0,-0.03411420946945644
11,31,3.0,0.04453544011280717
71,23,3.0,0.07479969209542604
17,45,3.0,0.034356060701123424
67,15,3.0,0.08853432777858254
47,37,3.0,0.00901589725641042
29,58,3.0,-0.011576774728802931
18,4,3.0,0.046523643086363684
18,13,3.0,0.013893292774635913
26,1,3.0,0.015291485240376731
27,67,3.0,-0.002756844825527649
56,75,3.0,0.05501966780815396
45,47,3.0,-0.0017252753344397776
51,12,3.0,0.02115403681121154
16,69,3.0,0.04445747532767299
71,38,3.0,0.04281501796137612
66,65,3.0,-0.05510583459512214
16,9,3.0,-0.012732503328702087
15,32,3.0,0.025842070528658476
75,50,3.0,0.00041821356786168065
67,58,3.0,0.033739171018423365
48,46,3.0,0.012371810581917143
1,14,3.0,-0.017409151475631227
49,50,3.0,0.0400689364579608
28,73,3.0,-0.00922041776798992
58,15,3.0,0.05454331838314648
29,5,3.0,0.008866010286148548
16,58,3.0,0.011250456366478402
49,59,3.0,-0.011727805280005395
71,62,3.0,0.037399239917445454
47,70,3.0,0.013276482132991329
16,35,3.0,-0.05155147157286052
6,11,3.0,0.029404218424832613
11,67,3.0,0.02200686910821884
11,64,3.0,0.04916515331229973
28,9,3.0,0.0148003128152384
10,38,3.0,0.02260082332934152
26,47,3.0,-0.0024363471445280767
18,50,3.0,0.013297075167907959
45,3,3.0,-0.005358021506704539
45,4,3.0,0.02195907582189874
6,39,3.0,0.05679467021986208
60,12,3.0,-0.005200087888365288
45,24,3.0,0.04390419283296199
51,28,3.0,0.0273342914323938
55,18,2.9000000000000004,0.054069181391008816
65,8,2.9000000000000004,-0.0172946669525456
12,20,2.9000000000000004,-0.013240228606403582
27,1,2.9000000000000004,-0.00688044624442436
26,27,2.9000000000000004,-0.02556195784169171
64,6,2.9000000000000004,-0.006699494553372672
4,9,2.9000000000000004,-0.018959912520175225
40,56,2.9000000000000004,-0.02771840498721353
48,73,2.9000000000000004,-0.09773978407557872
27,59,2.9,-0.08568633357931656
36,63,2.9,0.03165561269721762
66,43,2.9,-0.0535310832489923
44,24,2.9,0.051955116282960866
32,8,2.9,0.009753274757302685
60,33,2.9,-0.049318229810861716
47,74,2.9,-0.0026725122900234906
57,27,2.9,0.054131045557039695
51,24,2.9,0.05986147756203651
16,54,2.9,-0.05104711642865886
55,32,2.9,0.04110671223021448
32,11,2.9,0.013409837816372021
11,35,2.9,-0.04055542589349708
14,4,2.9,0.008272049372102066
60,64,2.9,0.03368632883180777
52,1,2.9,0.10581955896887278
33,71,2.8000000000000003,0.094695953371101
21,45,2.8000000000000003,-0.004703626506290183
46,18,2.8000000000000003,-0.031383598668461264
