a_id,b_id,count_east,east_consistency
69,60,157.58624434389162,0.05804465764607256
51,10,157.5455203619911,0.04619519735117507
19,82,157.49791855203625,0.18790608261680578
93,24,157.41212669683242,0.1206894902218679
87,26,157.40018099547532,0.009698069838882668
54,17,157.38859728506782,-0.1135387488676763
17,35,157.32714932126694,-0.061908732135249805
21,15,157.22470588235305,0.03514956035290581
10,10,157.19502262443424,0.004962426847549095
13,75,157.12244343891408,0.06107278491308356
6,51,156.9946606334841,0.07445479622006715
92,33,156.9167420814482,0.10326895783324565
8,9,156.8418099547512,0.04086787308900489
66,80,156.8049773755656,0.028925587778395375
34,9,156.7245248868779,-0.017440346586140392
55,17,156.65683257918553,-0.12714001645517894
89,89,156.64705882352942,0.3048600036809227
38,40,156.59312217194582,-0.057423684933506546
17,94,156.41076923076932,-0.09062371750197094
53,63,156.31909502262428,0.1060642081390991
34,100,156.19013574660642,0.009149375326538981
8,24,156.1732126696831,0.058780592410200484
17,16,156.17158371040736,-0.03665168846024405
4,1,156.09628959276012,-0.03266426172289542
43,37,156.0231674208145,0.04441434842264117
40,59,155.79276018099557,0.002544440332063958
30,26,155.72506787330337,0.03973792133058827
9,13,155.69484162895932,0.019913875424575962
54,34,155.6945701357465,-0.04616939786749328
67,55,155.4116742081449,0.06815392724974978
99,76,155.29927601809968,0.07202722610368263
24,24,155.2056108597284,0.06586248637026532
54,26,155.1748416289593,-0.10584462207795907
26,85,155.1390950226244,-0.06884782127737557
32,61,154.93583710407248,0.09396976909932082
67,76,154.9053393665161,6.962014997499167e-05
98,75,154.88778280542982,0.034027713310154334
17,47,154.80153846153868,-0.02899336088699942
37,18,154.7975565610859,0.035999798291694064
97,1,154.78018099547498,0.10104547753561251
38,33,154.67239819004513,0.05032522084316912
4,23,154.59556561085986,0.014344725214770515
34,23,154.41176470588246,0.03588858300101679
80,80,154.33583710407243,0.04955002411660978
52,15,154.2560180995477,0.01515294686579063
92,100,154.25583710407258,0.12362398859936537
10,19,154.17963800904997,0.037586084596141336
59,94,154.10479638009048,0.0932434114391755
41,41,153.9091402714931,0.1406089716708557
66,68,153.90027149321284,0.03578323476606132
100,98,153.8517647058825,0.05310469157912887
35,13,153.789411764706,0.05445382030856023
43,76,153.77493212669688,-0.06254347668782993
5,5,153.74886877828,0.09641160575366665
34,22,153.6798190045249,0.01013414562483175
39,70,153.63104072398184,0.041093215666698275
43,26,153.6240723981901,-0.06862486018699285
39,60,153.6011764705882,-0.011412394250699766
72,80,153.4708597285066,0.0027383831037039483
8,35,153.37538461538455,0.06410557076131378
22,94,153.3034389140271,0.07555011633054204
8,53,153.18660633484168,0.024038524517324272
40,92,153.15619909502274,-0.012217403655767381
75,48,153.12126696832578,0.05254166707581215
62,60,152.9852488687784,0.09578469520345709
67,11,152.8313122171945,0.10310825679406639
66,97,152.81782805429884,0.07691377405807565
33,6,152.7953846153846,0.048494340999237086
49,14,152.74235294117662,0.026062948247059882
53,23,152.67728506787338,0.07319096292868464
11,69,152.59837104072412,0.012177966984091808
26,30,152.53819004524897,0.05204726895556971
43,53,152.39502262443438,0.030617072684064908
72,47,152.34615384615384,0.05114683231788026
84,69,152.27746606334847,0.11385830550755184
24,47,152.23058823529416,0.10564056111211476
24,80,152.20334841628963,0.056348546429872304
80,1,152.09909502262457,0.04337548991618669
3,19,151.8926696832579,0.16877908239839584
8,40,151.88705882352923,-0.0675727615605623
13,37,151.86542986425337,0.03939497861270319
55,92,151.81556561085998,0.048584773545947466
93,68,151.78597285067875,0.11793950292709793
38,53,151.7790950226244,0.02970305411521636
9,93,151.58180995475115,0.07328917254804349
64,15,151.52542986425334,-0.028080992165215618
73,85,151.38823529411758,0.08329680247697355
69,52,151.2880542986427,0.09171025609844441
93,26,151.25285067873327,-0.016881174303776968
8,10,151.15031674208123,0.011765731372085048
10,40,151.1072398190045,-0.07955995607773078
66,79,151.09891402714936,0.1403132740792287
94,32,151.02841628959268,0.028609520932911893
40,77,150.9459728506789,-0.010648289788170336
48,35,150.85900452488667,0.06318080468764951
31,92,150.81764705882347,0.15948474371799212
46,85,150.73864253393668,0.039578832218665955
55,66,150.67067873303176,-0.01651254934142808
8,11,150.54135746606337,0.0323666193259769
66,72,150.4559276018099,-0.027860761644345755
39,42,150.41954751131237,0.05569309655396315
73,26,150.3564705882354,-0.03295070809486812
23,5,150.23257918552048,0.12852472914091667
97,4,150.22904977375558,0.01115174033925482
4,31,150.2120361990951,0.020049882571063053
15,63,150.19538461538474,-0.002258386860591935
15,75,150.18497737556558,-0.07249017179868589
6,54,150.1711312217194,-0.005890280569107122
42,16,150.0188235294116,0.20798373676418597
9,38,149.89466063348405,0.01784757040824297
54,13,149.87493212669668,0.005159764546014545
60,40,149.75900452488708,-0.012248848127399617
40,19,149.62036199095024,-0.06038162824678513
34,32,149.58018099547525,-0.008274657604179112
94,23,149.5038009049774,0.06769074198479494
9,47,149.49619909502258,0.07470299596579034
4,32,149.48171945701358,-0.029954451105014386
53,51,149.3480542986427,0.05278259015889336
90,55,149.3215384615384,0.07912415209346368
10,80,149.31493212669682,0.034749610281964244
93,80,149.29520361990922,0.10668717269854895
58,4,149.28271493212674,0.023183589282394335
1,85,149.1261538461539,0.04687939272029938
9,68,148.94796380090503,0.034180396028734496
80,24,148.93149321266972,0.05222264047795337
32,34,148.57773755656123,-0.021532853477390375
48,34,148.56443438914042,-0.019320277163072937
19,1,148.3032579185522,0.048627709837320954
28,76,148.213484162896,0.033037488675866485
72,68,148.10045248868775,0.007637307766760417
39,52,148.0866968325792,0.0229891316095272
40,44,148.06217194570144,0.015420954447230604
40,60,147.8376470588236,-0.03033531240971029
61,55,147.81466063348415,0.033655584628933935
94,76,147.7998190045248,-0.096208655743968
10,70,147.74307692307698,0.11601547265948076
32,65,147.74235294117636,0.07717165080510256
76,63,147.6006334841633,0.0032145304322054587
66,60,147.4926696832579,0.051856542295054854
51,55,147.39203619909492,0.022175925872842207
58,55,147.25484162895953,0.060099195038148236
15,42,147.2365610859728,0.021909698918400125
58,49,147.18000000000004,0.16498266714746043
6,17,147.1021719457014,-0.0935489122539966
19,39,147.09665158371047,-0.055957153497775226
91,94,147.0957466063348,0.08068711981830023
22,56,147.03574660633484,0.19086198939697893
2,3,146.995475113122,0.23089621447600642
9,34,146.92425339366525,-0.042455232439150364
33,100,146.8104072398189,0.05297758877234134
51,34,146.77565610859742,0.00740027709642571
68,8,146.70868778280555,0.04160701154959467
73,80,146.67891402714937,0.08906053315102937
5,80,146.6034389140273,0.06732769771002879
11,83,146.5306787330317,0.07604429865078816
92,19,146.51511312217187,0.10028435874906304
9,24,146.3274208144796,0.03000865299105852
5,33,146.26244343891412,0.06012471839321859
5,85,146.12705882352947,0.05716180333855833
6,24,146.0758371040724,0.0466024220611394
51,14,145.99438914027158,-0.004912127977488487
26,75,145.85791855203612,-0.0627032793481138
49,33,145.8361990950226,0.09114696296774775
59,72,145.78497737556543,0.047822827651546565
12,76,145.762262443439,-0.017667635481620755
27,76,145.63348416289594,0.021986260726010894
85,11,145.60751131221718,0.02719387687545873
36,1,145.50226244343892,0.1327253773926097
94,26,145.3352941176471,-0.10391736755853363
53,31,145.32307692307702,0.07609540819546529
4,80,145.29864253393666,-0.03640565803074937
17,85,145.2851583710405,-0.09493954617873408
55,51,145.2767420814479,0.024771461525926644
41,37,144.9797285067874,0.07147750831999224
4,47,144.7339366515837,0.012136033710440898
94,38,144.60289592760176,0.012180224984582107
39,92,144.59882352941187,-0.004380289446894656
9,54,144.56760180995482,-0.027081174191848578
92,40,144.56144796380104,-0.015543039561690546
44,15,144.45990950226255,0.005088751738971852
41,15,144.45846153846182,-0.04497766762028161
5,39,144.45538461538476,-0.04222459098226419
85,14,144.34199095022632,-0.036575480585250605
97,17,144.3292307692309,-0.03725171721155741
69,42,144.3123981900454,0.11638001739058876
94,68,144.18742081447962,0.028863628172458175
37,94,144.14343891402714,0.013039812124715453
34,24,143.97167420814475,-0.008903374524121863
75,75,143.7765610859727,0.05337986635817518
54,48,143.73158371040725,0.0052083673850037366
19,17,143.7255203619911,-0.08446113703488967
66,14,143.6438009049775,-0.05899155976606909
23,49,143.64380090497744,0.15284124198546245
18,75,143.62153846153862,0.049323871380408
34,80,143.60036199095012,-0.016224100861932385
24,94,143.5731221719457,0.035908371930500116
93,39,143.53013574660645,-0.006026841221202624
76,55,143.41990950226244,-0.1245714005285728
72,85,143.39601809954755,-0.014936034749885781
78,96,143.37466063348415,0.15899040387740937
94,2,143.37321266968328,0.10533975864378173
80,13,143.30579185520358,0.030054561662100646
14,80,143.25773755656118,-0.022017953983075683
12,93,143.12561085972837,0.1445482068981962
58,100,143.09230769230783,0.12351472227662315
13,19,143.0051583710409,0.045291714877953144
53,10,142.88950226244341,-0.014071244805495854
57,15,142.84479638009063,0.015541202031607654
4,43,142.713665158371,-0.02588418273163668
59,4,142.6114027149321,0.006750300710541577
67,39,142.5455203619912,0.0013093677997901949
8,66,142.52117647058824,0.020883625425255275
66,18,142.17058823529405,0.018271727572095244
30,40,142.1113122171946,0.03808310700892219
16,40,142.0605429864255,-0.012876366090405919
76,3,141.9798190045249,0.01731582249828949
33,66,141.85194570135744,0.01371169463445981
39,1,141.75710407239822,-0.055144212929277306
80,54,141.55357466063367,-0.009498611416275199
72,17,141.4198190045248,-0.14015553205643788
19,85,141.3333936651586,0.03737086678899924
40,16,141.3029864253394,-0.025304233168413136
5,75,141.24542986425345,0.06578747179359352
54,23,141.2226244343892,0.05187611009241873
35,11,141.16099547511303,0.03966582374397048
66,76,140.9861538461539,-0.10212374196641284
72,31,140.96434389140268,0.045134074309008024
85,88,140.73167420814482,0.10785677132353907
72,43,140.6439819004526,0.0050759231395899745
59,38,140.6046153846154,0.08685744264342136
80,14,140.556742081448,-0.039069657690946794
91,32,140.54063348416292,0.0914023937347802
69,96,140.5003619909502,0.10268351633996892
53,16,140.38036199095032,0.059728062591800725
24,72,140.2982805429863,-0.0050344913162518636
18,41,140.2444343891403,0.09008112475865646
75,38,140.2013574660634,0.03926788385461436
73,39,140.20099547511322,-0.023998101014343607
12,11,140.12361990950225,0.08139329960051196
9,18,140.05502262443449,0.018843716892597007
66,26,139.99791855203623,-0.10876660625069126
54,39,139.96452488687757,-0.09975486807165675
64,22,139.75882352941167,0.11085338278701826
9,19,139.7491402714933,0.016451875841182382
53,93,139.7365610859728,0.064584936379706
54,46,139.6901357466063,0.0077847404468914146
49,34,139.64144796380108,0.02699568027244997
40,47,139.64036199095042,-0.018091811622337486
80,72,139.63746606334848,-0.014007545514260157
17,66,139.5647058823529,-0.1090082503129919
41,43,139.5563800904977,0.09342555982213975
78,70,139.4022624434389,0.14839351667717623
66,3,139.23312217194578,0.10599867398941856
34,85,139.1358371040724,-0.029537412835009567
9,51,139.00950226244365,0.04256876076659307
63,19,138.90000000000015,0.13876191236810734
55,6,138.8014479638008,-0.00023526939106852142
15,3,138.75158371040732,0.007146643280554034
53,80,138.69773755656107,0.018053328914995545
44,40,138.68407239819012,0.01535847404274694
26,43,138.62895927601812,-0.058817178396424724
26,62,138.61502262443423,-0.06841355596529632
9,9,138.53972850678716,0.005289544726339071
41,34,138.5164705882353,0.014521283004037398
75,1,138.49791855203603,0.04140085595865851
78,14,138.39800904977366,-0.011558198158124918
15,5,138.33891402714931,-0.06157928017272065
65,39,138.31819004524894,-0.026900552193335828
34,5,138.28542986425344,0.002300511553866389
33,54,138.26696832579196,-0.01812520080821022
38,23,138.18705882352944,0.08660843804185332
40,11,138.15312217194565,-0.08267401888403073
14,19,138.12009049773766,-0.02721247065693952
46,10,138.06633484162887,0.0031672880591733076
15,2,137.94995475113126,0.0011026177858821991
76,44,137.93511312217206,-0.002002947255512074
86,33,137.89339366515836,0.126376156967616
98,12,137.8151131221719,0.07421296459167011
40,98,137.77945701357473,-0.08817531495942403
65,100,137.77294117647074,0.09518872218042403
80,11,137.64144796380094,0.020971657209625575
23,45,137.54841628959275,0.15029996964704664
26,25,137.54054298642546,-0.021223242485264176
10,24,137.5285972850679,0.03186803679720956
56,15,137.41194570135755,0.003682586405842457
24,34,137.32823529411758,-0.021646753421727463
34,1,137.1756561085973,-0.025769392972725028
10,46,137.17176470588223,0.02502142581030447
61,86,137.1485067873303,0.19777306368744227
37,38,137.00995475113115,0.012332281116649042
23,75,136.9317647058825,0.09666393470717817
54,37,136.904705882353,-0.009176524364502045
59,40,136.85936651583705,-0.02304706292021317
77,40,136.80959276018112,-0.010269938443570837
89,37,136.78751131221722,0.13797614224905597
18,2,136.78380090497743,0.1260470939510017
29,40,136.7746606334841,0.04758160043050478
91,91,136.7696832579185,0.14560490762336223
95,15,136.72850678733042,0.033457894857354814
60,87,136.64552036199095,0.16816873724977383
45,39,136.5005429864255,-0.012741680932610367
31,15,136.49981900452497,-0.027245745316656043
75,46,136.47375565610872,0.0443944287789329
38,75,136.40027149321267,0.04495193675010273
55,32,136.38262443438924,-0.005153234252596241
25,45,136.31212669683254,0.1596816556791018
54,98,136.27104072398205,-0.015388021995161724
14,11,136.23828054298644,-0.04233409986753462
80,94,136.1918552036199,0.02117096540554694
39,45,136.16262443438922,0.0008408252102112475
85,72,136.02515837104085,-0.01748228802973582
57,29,136.0004524886877,0.2579032765196815
64,10,135.99040723981886,0.05363013154247328
83,10,135.84923076923084,0.045116406414326266
80,77,135.76914027149334,0.08108525893645985
38,77,135.71158371040715,0.08838353214491192
39,85,135.67194570135752,-0.06530287499092284
54,35,135.6580090497738,0.018359595302458488
8,83,135.6368325791855,0.07189828850129325
38,2,135.58723981900457,0.12680095249072965
5,93,135.4800000000001,0.10306139131497782
85,46,135.33276018099545,0.03355210223753916
30,69,135.33095022624443,0.11582445276988924
97,54,135.12497737556572,0.03982557863871083
5,34,135.09420814479648,-0.008045370703118138
24,14,135.07384615384615,-0.035100450742514964
51,24,135.0209954751131,0.06990772276497663
68,9,134.98633484162895,0.033677226738179786
41,14,134.9821719457014,-9.196727746002369e-05
83,14,134.95927601809956,0.0028989606425306644
28,26,134.94687782805443,0.015942516310852497
15,56,134.8519457013576,0.019081176762228383
56,40,134.8253393665159,0.016457509213778435
44,25,134.82262443438907,0.17708994224570376
17,55,134.66398190045254,-0.14433722022690787
18,91,134.62932126696836,0.09915446018996348
98,15,134.62886877828078,-0.11500019379742164
75,80,134.46714932126702,0.042156470731425116
26,84,134.4104977375566,0.01669398934117899
54,51,134.39837104072402,0.028427009174555828
53,85,134.39447963800902,0.004675929210304093
24,69,134.32298642533942,0.010441839999685612
91,66,134.2679638009049,0.06296569196586187
62,70,134.02733031674217,0.1306743636639891
34,46,133.99384615384608,-0.02365306840766509
93,1,133.96,0.08850475278260148
41,72,133.85122171945707,0.024603804922675578
24,13,133.7018099547511,0.030178655349499733
15,25,133.6940271493213,-0.03725611870356778
90,14,133.67031674208144,0.03962459530423382
83,62,133.56542986425342,0.08134227664451721
12,85,133.53149321266966,0.08030074878832723
61,18,133.47683257918527,0.07360441628373258
6,85,133.47619909502268,0.019069154984250224
94,80,133.46135746606316,0.010702153867661072
7,98,133.39782805429866,0.1234678935675988
53,38,133.3225339366517,0.005501190810587124
100,6,133.31366515837104,0.06152418970334033
75,68,133.24343891402708,0.05002219560578631
43,43,133.2152941176469,0.05189082909128626
4,8,133.19755656108606,-0.0593307274632071
43,18,133.18425339366507,0.040502132442313675
33,53,133.1584615384614,0.0008935905682887354
43,68,133.14733031674206,0.048358893408670056
73,9,132.93393665158374,0.06554700923991179
72,75,132.92769230769244,-0.010848110956342394
98,39,132.91447963800908,-0.09398961046933346
79,60,132.8904977375565,0.1893846691105997
40,37,132.84425339366524,-0.08635554887597496
22,70,132.84081447963806,0.1524146699960965
61,92,132.83049773755658,0.11571851734749782
86,98,132.8171040723982,0.10855980706518674
15,85,132.76271493212658,-0.09841466391786195
38,15,132.54886877828065,-0.0905237897350564
7,15,132.4169230769232,0.013331463918315712
45,55,132.39665158371042,0.03939300795113852
54,19,132.34380090497754,5.969056960467054e-06
27,4,132.1823529411766,0.0389148273089571
34,19,132.18190045248878,-0.026679475801389498
39,96,132.0473303167421,0.029668551801659247
75,13,131.94742081447964,0.029554821051461178
68,34,131.8436199095023,-0.023099551685413357
69,83,131.77900452488686,0.0435562180503474
98,58,131.69040723981908,0.07175865164073168
26,18,131.68289592760198,-0.07574622139846268
66,91,131.66533936651584,0.06876699408944667
43,9,131.6458823529411,0.026911788786657488
6,33,131.59701357466065,0.020215536259385138
39,25,131.5761085972853,-0.008290732424066992
43,73,131.4978280542987,0.08368696325912653
65,76,131.4589140271494,-0.04343491107358963
42,15,131.32434389140278,0.020677378054780697
92,45,131.2612669683258,0.14320807806904812
77,15,131.23873303167431,-0.029952090512499304
88,96,131.2066063348417,0.18982256504033984
94,51,131.17384615384614,0.03420746425932488
53,60,131.15384615384622,0.041372731099003614
40,63,131.15348416289592,-0.0014336664253585363
13,77,131.04687782805422,0.08272947437652871
46,72,130.91882352941172,-0.018657002264935933
72,63,130.78144796380084,0.05639857024271216
75,93,130.76425339366506,0.08410020631813
9,10,130.7288687782805,-0.025616177176649935
75,51,130.64642533936657,0.06420185271820027
65,33,130.5882352941178,0.0662861959391103
29,15,130.5406334841629,0.027020945170907966
76,5,130.30760180995478,-0.06065027915403082
6,77,130.29312217194575,0.07275704087741551
14,43,130.29104072398204,-0.020308209870735356
100,15,130.28452488687802,-0.07605280662768302
85,68,130.2526696832577,0.0374908099807747
4,11,130.21791855203602,-0.06312336043337191
72,5,130.11936651583716,0.0063341218012850494
23,65,130.09855203619907,0.12004466901517916
72,49,130.06144796380102,0.03615334896808112
10,26,130.00108597285043,-0.10484084024100308
95,1,129.8703167420814,0.15168820016016674
60,17,129.86968325791858,-0.04677186794530378
84,39,129.7913122171947,0.017482860396363546
9,44,129.7809954751131,0.0835706386903577
31,4,129.58171945701358,0.0066750188859389685
72,24,129.5753846153845,-0.00987204065565278
33,51,129.38416289592757,0.04783323962762491
85,53,129.37710407239825,0.0029749703080785414
48,24,129.37692307692302,0.036945548029505414
66,16,129.36923076923077,0.04600223906253486
26,77,129.36814479638008,-0.03185287511851184
9,97,129.30696832579193,0.05851954585741298
15,50,129.18054298642542,-0.010307677739143907
13,76,129.16226244343898,-0.08304949106765412
53,1,128.99447963800907,0.0052588985396203125
55,11,128.98561085972835,-0.029264468671856336
14,45,128.8935746606335,0.02180446155143666
11,72,128.86190045248873,-0.02790983670810359
100,66,128.8098642533937,0.03189784229157191
4,33,128.75411764705854,-0.056625413316195375
15,62,128.7209049773756,-0.08912168095548176
59,55,128.67004524886877,0.03278283924655499
55,53,128.58325791855194,-0.0398434686830079
1,48,128.57457013574648,0.03322422310060621
5,68,128.5658823529412,0.060130136833459635
59,34,128.4564705882351,0.018529385603588456
94,73,128.43013574660623,0.05189762972227838
14,58,128.41095022624444,0.025645799901997935
8,19,128.37122171945708,0.026923866675568765
26,67,128.3316742081449,-0.011090323715621948
100,39,128.27638009049778,-0.055474426981637175
76,25,128.2091402714933,-0.034511532549333444
94,60,128.13963800904978,0.035777912947285606
65,45,128.08669683257915,0.12639881916417797
43,38,128.08606334841625,0.02689385586476149
76,57,128.03149321266986,0.00375135857974943
34,58,127.95176470588241,0.03067140277671494
67,93,127.94162895927595,0.1402564957878286
94,43,127.93791855203621,0.01816721708188286
24,10,127.7244343891403,-0.00014866601712616793
73,54,127.70099547511327,0.0237930793101082
43,80,127.66769230769232,0.03436967668170457
57,81,127.59954751131224,0.2383722822468104
21,28,127.55429864253391,0.24019578848257445
80,38,127.39610859728498,0.01854251002045677
61,4,127.38271493212686,-0.02193219409923208
4,51,127.36190045248863,-0.02556741000971768
8,80,127.30135746606337,0.026975596128399837
87,85,127.29176470588231,0.09822511526089073
14,49,127.29022624434393,0.017106235445950958
90,36,127.02307692307691,0.20326673537992096
58,33,126.96162895927608,0.08600347944939524
59,33,126.87809954751137,0.07508435130823518
1,1,126.84153846153835,0.032724991041343424
41,91,126.73429864253396,0.12927701197146177
31,49,126.73321266968328,0.1451338815968314
45,76,126.63357466063377,-0.03202907103641659
97,10,126.6322171945702,0.044777679067073056
69,99,126.59049773755665,0.12842014819056286
60,4,126.3452488687784,-0.006773695686772551
39,77,126.32986425339378,-0.016639578365070986
48,13,126.28968325791857,0.01687638186692362
34,63,126.26561085972864,0.041108604670448086
26,56,126.19294117647075,0.024052256683036892
34,43,126.13945701357471,-0.01851214008573235
96,56,126.13076923076916,0.22936225109793437
10,4,126.07972850678742,-0.07394169619933472
66,19,126.03647058823532,0.002079636986210414
37,34,126.02208144796393,-0.05428599317542497
94,47,126.00190045248868,0.05222742062872716
65,14,125.99538461538476,-0.007539718593949647
12,17,125.83565610859738,-0.04903308204275812
66,92,125.76081447963804,0.0463828574989787
10,48,125.74144796380087,0.008947116162577384
58,15,125.67791855203629,-0.03664139609991503
83,54,125.66733031674214,0.023074245038600838
33,92,125.65248868778286,0.0624306999758608
35,10,125.6107692307692,0.005096196584252931
39,33,125.47131221719464,-0.07088922775606966
10,47,125.462262443439,0.0622562277902744
80,43,125.4272398190044,0.03691876448527344
93,34,125.4156561085973,0.01983556675481435
66,93,125.30443438914038,0.047525477537895336
55,47,125.2507692307693,0.030111883640907545
87,1,125.24470588235296,0.10149074841909804
72,58,125.16687782805435,0.039084572570142896
80,18,125.06135746606334,0.025292886263535912
13,60,125.03167420814484,0.059945987129693436
38,65,124.95656108597296,0.0641604446333997
9,17,124.87058823529428,-0.12708359257288201
76,23,124.83149321266987,-0.04518821140763917
93,11,124.81882352941179,0.06948111596912365
4,61,124.73764705882364,-0.010014902552356016
23,41,124.73764705882351,0.12800585398005743
26,45,124.73131221719471,-0.027054538468091003
26,44,124.6264253393665,-0.008256090186879929
55,24,124.58904977375559,-0.011743554833870693
26,3,124.5809049773756,0.007423891069880756
61,43,124.5764705882353,0.07638184716706951
35,24,124.44760180995476,0.04602232630982651
93,54,124.36642533936659,0.035737200881777016
19,93,124.27538461538471,0.07668843323920206
14,33,124.23013574660641,-0.04477839637225536
80,10,124.19013574660632,-0.01167892884670722
51,53,124.18361990950224,0.02808343629936946
69,1,124.18307692307673,-0.004822298774352298
46,80,124.1547511312216,0.026036165317957403
22,76,124.1285067873304,-0.054039113311426946
94,85,124.0940271493214,-0.007305764892229422
14,5,123.98352941176479,-0.015669064451395594
4,77,123.91737556561102,-0.007361417025276586
26,58,123.88542986425358,-0.02354843824448707
46,51,123.84063348416271,0.05109105037459231
40,58,123.79583710407248,-0.020020382224910437
72,41,123.71710407239824,0.024045832618097222
10,56,123.69882352941174,0.11758204783715662
4,65,123.69167420814492,-0.021467067755426773
34,77,123.66352941176477,0.013539338799663082
14,100,123.66352941176477,-0.02327725726544333
16,45,123.65891402714931,0.139985887758266
4,63,123.51031674208151,0.017346161250175424
28,80,123.42371040723984,0.12789659244992913
24,4,123.38751131221724,-0.05742266637634252
10,31,123.37547511312216,0.06364366482998737
41,39,123.34009049773766,-0.040136706034587986
43,11,123.33710407239825,0.015824287740278234
66,34,123.32244343891401,-0.06397375044832902
35,8,123.31067873303171,0.024897856621186137
76,18,123.27312217194584,-0.0880848922669767
91,14,123.1325791855204,-0.004337139928102653
24,8,123.10081447963812,0.01755451755189766
15,37,123.03104072398209,-0.11069186178602362
62,21,122.99230769230776,0.1318661466210893
13,11,122.83891402714941,0.013685765219993687
53,19,122.788778280543,0.002818330987686569
78,72,122.58561085972843,0.0001254975433764635
39,8,122.56968325791834,-0.07972065106226825
10,18,122.54832579185523,0.012418059332749065
73,17,122.41058823529416,-0.06463048449651931
11,35,122.3853393665158,0.03120266857110954
70,40,122.32796380090505,-0.010500999570128197
27,73,122.32434389140265,0.1633973333884378
40,1,122.31647058823522,-0.08527877853307517
5,24,122.26995475113128,0.05205374968269207
86,55,122.21954751131224,0.06704702765819878
39,12,122.17185520362005,-0.01047105391592206
36,78,122.16877828054295,0.12921386694639983
32,18,122.11601809954756,0.022093280781497387
41,67,122.07511312217184,0.1324485311517235
40,25,121.99538461538471,-0.031049620042135465
21,26,121.97628959276041,0.010644465790899072
7,32,121.95846153846149,0.1346962804805249
90,34,121.88524886877823,0.040091905577068675
39,58,121.85095022624449,-0.007615568829368907
7,40,121.77773755656116,0.018431580918655238
14,10,121.66633484162891,-0.07528988926366842
10,55,121.63638009049777,-0.040032263845226394
93,17,121.51031674208157,-0.05041008526446588
85,48,121.48416289592743,0.014980743287218991
35,31,121.45158371040723,0.08763930887717422
48,4,121.3986425339366,-0.0656984013208568
72,93,121.35990950226244,0.020738660709519487
65,26,121.34669683257923,-0.058000860090402936
31,16,121.33357466063342,0.12688684879928938
12,48,121.27954751131223,0.07259781033876346
18,14,121.27574660633478,-0.049896675543751226
98,65,121.19113122171946,0.034637407392676
8,22,121.18597285067871,0.03920980978267518
67,34,121.14054298642544,0.0237743862114606
25,15,121.03339366515844,-0.039011880013109006
55,23,121.00733031674216,0.020575733192477713
67,68,120.84171945701351,0.09679283809604017
34,65,120.79131221719472,-0.003042978124476472
4,58,120.75294117647069,0.0027752632138128
45,75,120.63990950226246,0.08185088170938175
37,15,120.63583710407251,-0.12214819196672114
39,49,120.61846153846159,-0.01622805978483127
76,21,120.57990950226257,0.0014688180930846645
93,97,120.57176470588229,0.12938712650956416
5,11,120.53158371040729,0.029032105133567927
56,44,120.5088687782806,0.19029768327892424
6,18,120.44977375565607,0.017723145029623362
83,48,120.44280542986417,0.060340868457041556
12,34,120.42244343891414,0.012678667867688976
54,24,120.39040723981907,-0.0028930529128040456
93,10,120.30479638009069,0.044441799390823836
82,15,120.30117647058823,0.02762660749773751
19,75,120.23954751131228,0.03079004858437374
76,75,120.20352941176456,-0.0887478241209779
40,5,120.15185520362007,-0.0604211227801072
40,70,120.06425339366528,-0.0023706082727184847
78,55,120.0308597285068,-0.0022585000499253547
25,40,119.9946606334843,-0.02517488757924815
5,14,119.89049773755669,-0.03298872652024441
39,67,119.8661538461539,-0.0010461364224002069
38,41,119.82868778280547,0.07237505024730043
67,85,119.79348416289592,0.07730541166642436
68,72,119.72968325791868,-0.01992564246481808
14,75,119.71972850678742,-0.03903123192490397
39,56,119.71647058823534,0.03563978906791657
95,26,119.64751131221738,0.02325891293073576
91,39,119.55882352941185,-0.03729286293003903
8,1,119.54841628959268,0.01535435649307811
43,32,119.48633484162892,0.029716302855869965
51,94,119.45927601809952,0.035106691628629456
6,13,119.4562895927602,0.005489789287770812
17,77,119.3587330316743,-0.05928306941887166
53,18,119.31692307692316,0.001630677954932732
32,40,119.31321266968337,-0.0943142767060768
53,75,119.18832579185509,0.003468758584192251
53,52,119.18171945701364,0.0676726446814419
15,98,119.0473303167422,-0.1196225744809796
28,85,119.02352941176486,0.11369401561810619
72,48,118.96334841628963,-0.031751969382648536
51,8,118.91529411764715,0.03446442460760527
87,84,118.90805429864253,0.18926971849589025
81,26,118.76923076923089,-0.0003208952302329846
54,85,118.73239819004527,-0.020869116604288522
72,65,118.73104072398195,0.0059501209781905985
69,48,118.72099547511316,-0.011030943667685538
69,19,118.5731221719458,-0.006847304767293781
43,44,118.52180995475113,0.0995721748875767
9,31,118.48117647058828,0.04962391672482854
67,14,118.4446153846155,0.009741556785016592
79,15,118.37972850678734,0.016871651163110405
9,5,118.35330316742089,0.02065245656151495
56,66,118.31583710407227,0.09466633347990855
14,77,118.24742081447971,0.002965805780937672
4,85,118.2068778280542,-0.06859548286961195
19,10,118.15248868778286,-0.009171403854361238
100,53,118.03882352941179,0.0162928304099429
94,97,117.97936651583721,0.04609325459254923
96,76,117.96217194570141,-0.0005132486488739927
43,98,117.89710407239807,0.0054821155723665345
66,63,117.86000000000006,0.0667553362077822
66,23,117.79574660633487,0.037758184552868786
32,92,117.79122171945689,0.06002530427082086
53,8,117.73429864253391,-0.014009835611552956
