a_id,b_id,count_north,north_consistency
26,9,168.26298642533925,-0.05264059302523696
88,62,168.24144796380094,0.1819538617040665
34,67,168.19683257918544,0.04023991038220606
13,13,168.06045248868787,0.03192483868572334
13,60,168.04923076923075,0.059473890574027875
75,4,168.0259728506787,-0.026528727916366738
91,18,167.84036199095013,0.10856156008366073
40,87,167.57936651583705,0.0008039345070925221
14,45,167.53800904977362,0.018770112701244113
95,69,167.3521266968324,0.1467735356282083
55,22,167.22470588235296,0.018560985853119293
5,19,167.17384615384609,0.07161447585558015
89,14,167.12823529411767,0.09184077284243783
15,38,167.06081447963797,-0.05496738159595701
87,26,167.05158371040702,0.021155023878157046
18,41,167.03303167420822,0.0755945675218589
18,17,167.03239819004517,-0.11980626799427066
76,42,166.8923981900451,0.05837059085149273
9,14,166.85972850678732,-0.030826333991002267
54,78,166.80932126696845,0.010246813012331811
94,5,166.73321266968313,0.024891045588176782
51,94,166.56705882352938,0.06183398451809114
61,91,166.38814479638012,0.14558716631777285
26,70,166.2988235294114,0.009128323910608223
39,12,166.29656108597274,0.019405456082624204
57,69,166.26524886877826,0.1342995484501063
48,53,166.26371040723987,0.044755639396338795
80,38,166.1366515837104,0.03923529241818363
31,4,166.03149321266972,0.007211038458466157
6,53,165.9568325791858,0.038785923645467166
21,69,165.92280542986418,0.13584746829684555
45,4,165.79990950226238,0.030316186536309696
10,54,165.75583710407258,-0.016730840778743376
35,9,165.70361990950238,0.047725402757236905
14,85,165.57104072398204,-0.046028041972504846
72,11,165.5410859728506,-0.02025477153144621
40,47,165.46009049773747,0.028977563893760938
45,26,165.3464253393664,-0.014063282712166848
80,18,165.339185520362,0.04388339457146543
44,76,165.32733031674204,0.013298926001830365
13,5,165.294479638009,0.03889280804437964
8,10,165.2669683257921,0.005946953002450755
33,41,165.1714932126697,0.07705529053688503
26,16,165.12742081447962,-0.010104690089943795
48,34,165.10914027149315,-0.0011506415325255597
55,43,165.05882352941188,0.010971057467368412
37,49,164.96714932126687,0.0725998437162262
35,72,164.902262443439,0.015610177896915678
72,19,164.6766515837103,-0.025352942490942058
14,51,164.43384615384613,0.0002946731794443247
35,14,164.4088687782804,-0.008432093743392127
39,22,164.33981900452468,-0.025981051944590095
53,69,164.3346606334841,-0.02581515542246047
100,54,164.2793665158371,0.01780656488030974
38,75,164.0672398190045,0.041352032458092755
4,63,163.95149321266962,0.046557570161820515
6,55,163.81158371040738,0.00022713754263418
55,37,163.7080542986424,0.002765078789464701
14,78,163.49239819004532,-0.014428510022736884
7,15,163.4747511312217,0.00907638016919517
11,11,163.46570135746592,0.037921189423773205
39,38,163.3885972850677,-0.043362746028553625
3,76,163.37511312217194,0.03411992062136921
72,22,163.3718552036201,0.001592681795236124
66,68,163.34778280542974,0.009264474497054451
35,13,163.3219909502261,0.05405554193948148
40,12,163.2952941176471,0.009273899717313148
15,47,163.2847963800905,0.021265242855550204
4,47,163.1495022624435,0.045650568543253216
13,75,163.13429864253396,0.0380303797611565
86,34,163.01764705882357,0.07037731746549146
9,73,162.9858823529411,0.07194428435803428
25,4,162.96642533936637,0.020271312406567592
7,17,162.96606334841618,-0.003009552732245504
80,85,162.93185520362,0.015007701952574146
13,9,162.76814479638,0.01994610255456124
39,43,162.70090497737542,-0.03314583581481013
25,19,162.62389140271515,0.0982193965135878
44,40,162.60995475113114,0.03120828829280205
62,26,162.54561085972853,-0.044868361351403714
1,15,162.48271493212675,-0.07355796812858365
80,70,162.34624434389147,0.08745368325515533
15,5,162.27710407239817,-0.052989873013516965
38,37,162.1831674208144,0.03746891601609101
34,63,162.1740271493212,0.05437952124912101
31,39,162.1185520361991,-0.011358250308662238
33,9,162.07855203619908,0.025653730451711047
42,69,162.07837104072382,0.11960157647234929
54,24,161.97574660633478,0.017089762626045963
38,54,161.91466063348432,-0.010420307152536367
34,78,161.86968325791852,-0.013705738137620783
72,77,161.73828054298622,0.0474530047316215
56,76,161.65918552036206,0.03613292026192956
27,17,161.57303167420815,0.007273479066225755
9,75,161.539819004525,0.03836769787884566
8,11,161.4878733031673,0.033063040558692844
22,14,161.42307692307716,0.027539155055575543
51,9,161.372036199095,0.055814321797461985
65,55,161.14895927601802,0.04852721236666375
100,92,161.0707692307692,0.1143033423627552
37,5,161.02307692307687,0.019793916339966265
55,92,160.8925791855204,0.051910853575366456
18,92,160.85583710407244,0.08837322299010594
85,64,160.84298642533923,0.06470691199409885
4,92,160.713665158371,0.019823384251022244
15,31,160.64660633484147,0.00879181765710455
94,75,160.64081447963795,0.02116319053034514
38,9,160.58244343891403,0.020951746126199974
48,46,160.56877828054294,0.07276634319737486
6,6,160.54932126696846,0.05355985105430706
76,19,160.5224434389139,-0.053705301377076006
77,39,160.3959276018101,-0.0037716760419424177
32,14,160.32914027149332,-0.0368176376940831
89,4,160.2932126696833,0.06420302063631393
41,98,160.26705882352942,0.08535275188034742
66,73,160.17583710407234,0.054513577622231
15,81,160.00714932126706,0.01483253145007022
72,58,159.9659728506787,0.045968961571357984
76,80,159.86361990950218,-0.04514739704868632
34,68,159.81981900452487,-0.03550954213230899
40,67,159.73230769230767,0.006486471487089706
9,54,159.69429864253382,-0.013107803541569148
18,54,159.65628959276026,-0.011326310083218598
9,43,159.63022624434367,0.04166403782497644
39,93,159.5672398190044,0.005885714304706091
54,65,159.5013574660633,0.016784174550161825
10,62,159.40841628959288,0.012224555899096013
4,51,159.38162895927616,-0.010626310240418779
1,10,159.2417194570135,0.03339031303926012
100,66,159.23076923076928,0.04073027067452765
43,32,159.07981900452498,0.07735678638559955
55,78,159.0658823529412,0.00705196973075914
34,45,158.9446153846154,0.014367560644367625
72,78,158.89239819004538,-0.007213142729581109
14,8,158.84497737556563,-0.041454252308529664
94,73,158.78488687782797,0.052167521286835224
27,76,158.77031674208132,0.019935247350723027
93,54,158.75719457013562,0.05040240664471487
72,73,158.73031674208138,0.019867158884634036
61,15,158.61864253393662,-0.08496022788295525
40,1,158.57239819004525,-0.07421326902702435
9,69,158.55556561085973,-0.023804398139920187
49,39,158.48579185520362,-0.005719658260526769
52,69,158.43212669683234,0.09432740032306802
34,8,158.10742081447955,-0.040105850819592
17,60,158.081628959276,-0.02389998715349028
17,4,157.98751131221732,-0.13660277527393191
53,77,157.8583710407242,0.08712530917770273
11,72,157.79809954751124,-0.0029253674866873687
4,25,157.7756561085973,0.007745540512201746
26,66,157.67285067873289,-0.06548700753273931
40,33,157.648778280543,-0.056289087886510034
17,19,157.64533936651574,-0.058905756774535196
11,4,157.5454298642534,-0.04893448140646515
86,4,157.5441628959275,0.029410673446308464
13,80,157.50751131221728,0.02576603353350716
12,17,157.47131221719445,-0.05554936742176851
54,18,157.38895927601808,-0.002509961053798325
33,92,157.30914027149302,0.08839922193766836
14,22,157.28506787330312,-0.013341684455277949
92,34,157.2700452488688,0.038124938358659016
39,83,157.26217194570134,0.021578045933111918
4,98,157.06778280542974,-0.04404826217861783
83,11,157.04515837104074,0.07672248354128554
76,68,157.04307692307708,-0.054233264266733125
91,14,156.88778280542985,0.027910680985844514
94,19,156.79963800904977,0.0012809234016634907
86,91,156.77592760180994,0.19632255878713775
48,85,156.75248868778283,0.023310542817235543
26,5,156.72009049773752,-0.043506659426885246
19,39,156.70814479638,-0.0511037922581077
50,15,156.64452488687783,0.006462928804200083
41,39,156.3864253393664,-0.015717148071662492
9,85,156.3836199095024,0.006776235763250882
34,60,156.32515837104066,-0.005234766457127255
84,69,156.2207239819005,0.10132382085194978
72,1,156.09628959276012,-0.0399034745764328
4,85,155.93466063348424,-0.0599535886101977
13,16,155.90461538461534,0.05914875988875571
55,49,155.84208144796384,0.04830442947756747
6,51,155.8314932126697,0.0637057199921716
39,45,155.79945701357457,-0.007476219821481286
91,15,155.7978280542986,-0.051447711096279145
15,45,155.75936651583712,-0.021496616535498128
76,55,155.7571040723982,-0.09020226724508344
34,12,155.70371040723973,0.031054511153991292
48,6,155.7027149321268,0.05549221206058723
5,39,155.63900452488673,-0.03080148116113994
9,18,155.61683257918563,0.03313372058626612
26,94,155.59864253393656,-0.05921938435392581
54,44,155.46054298642534,0.05956859746293096
5,55,155.44515837104055,0.02935986623304149
66,70,155.22642533936667,0.06320478701813308
5,69,155.2165610859727,0.019556216694356043
46,94,155.2085972850679,0.014534540982207302
85,72,155.09936651583712,0.001872607977732798
48,4,155.07972850678738,-0.045078484269896996
6,68,155.03809954751137,0.028849518118892713
72,97,155.02443438914025,0.015890113615798368
38,5,154.70316742081434,0.033481309703468506
7,76,154.69601809954742,0.005615444826077818
65,14,154.67475113122168,0.021122577818710065
55,23,154.54506787330317,0.04257547304476474
8,88,154.42262443438915,0.0656435240678343
89,34,154.3668778280543,0.09613899739926399
14,60,154.31303167420802,-0.008601238044312353
48,14,154.27104072398183,-0.023459322427990592
100,94,154.15819004524897,0.04450676840703158
66,34,154.0584615384615,-0.04061734558627305
24,62,154.0531221719456,0.022347594760378127
80,13,154.0446153846153,0.0263428709429633
68,13,153.73674208144806,0.0568771686128618
98,49,153.7008144796381,0.06897794653852635
86,14,153.67900452488686,0.04862303528077567
35,19,153.67402714932126,0.03926164153488793
35,51,153.64235294117628,0.07531265413378233
55,11,153.58180995475118,-0.014731781332921237
67,4,153.54814479637992,0.023508585559427957
17,34,153.53357466063343,-0.10289305534098094
54,73,153.52524886877814,0.02757489370967682
62,8,153.3575565610861,0.06850503728393359
24,51,153.22841628959284,0.05736762658653694
39,87,153.10235294117638,-0.001831213701153626
26,22,153.02171945701357,-0.034736283894639695
33,13,152.99402714932108,0.026813494424167434
94,10,152.9600904977376,-0.026806097923465066
34,46,152.80099547511318,-0.006774570704926
24,24,152.7943891402715,0.053334522872960324
53,34,152.70090497737547,-0.0325037663386575
33,43,152.70018099547502,0.04093250759774605
80,80,152.66416289592757,0.026920707200363547
94,100,152.6538461538462,0.04315320145417983
61,61,152.54343891402715,0.1477848764109785
1,54,152.4701357466063,0.02048307496753617
4,37,152.21185520361985,-0.037479091327156704
93,10,152.14579185520358,0.05288264367668585
92,33,152.12162895927582,0.08519113782776189
8,52,152.10524886877832,0.0957418211344535
46,16,152.09294117647062,0.0542796487869838
72,25,152.01312217194575,0.02106292050558282
38,92,152.01131221719444,0.08049583754168502
15,67,151.95176470588243,-0.005424213476996553
83,62,151.9238914027151,0.06852114848740724
15,65,151.71203619909485,-0.042742909446366675
91,100,151.63276018099555,0.12420457016560545
53,97,151.6107692307692,0.05570330825530714
69,48,151.56606334841632,0.04882079615527689
66,54,151.54642533936658,-0.03426888044616843
90,26,151.53755656108592,0.012400984560451052
54,48,151.52461538461532,-0.0061645137195981406
90,40,151.50932126696839,0.02260635813603413
4,77,151.44099547511308,0.0217679207977578
15,44,151.43285067873296,0.002740043768359258
53,38,151.41257918552031,0.018605513085837695
54,22,151.12687782805438,0.004167283243932927
10,64,151.08371040723998,0.03171806708262865
4,1,150.9292307692308,-0.061325431670371515
8,54,150.8983710407242,-0.012360643719482957
66,22,150.8893212669684,0.025669853545235093
72,45,150.7748416289591,0.01672728513720447
76,81,150.73176470588243,0.02445985496798948
80,9,150.71828054298638,0.015704806785089256
38,19,150.70144796380094,0.014149089979836573
63,26,150.66995475113126,-0.009045149059986773
86,37,150.6153846153847,0.11599765663051578
99,76,150.43909502262431,0.05670166175550755
68,69,150.3660633484163,0.00423042410002892
11,62,150.3304977375565,0.023775466593602197
55,75,150.28588235294126,-0.004750534121597288
42,15,150.27013574660626,0.01884218088554876
13,14,150.21194570135745,-0.044180381124116236
14,67,150.10624434389132,0.02462997252354682
14,93,150.03230769230754,0.0162206322144912
54,23,150.02235294117648,0.03657318538947779
18,65,149.99864253393653,0.048128329923167325
9,10,149.92624434389143,-0.0126772974246307
73,66,149.6705882352941,0.06659881362036747
73,4,149.6542986425339,-0.004510474423075289
66,27,149.4266968325791,0.08649619417250998
72,12,149.40588235294118,0.03468382073974682
40,52,149.23638009049768,0.0018482509162501093
60,4,149.20986425339356,0.0049931694249560595
4,60,149.20506787330302,-0.0196888632783733
9,94,149.1255203619911,0.013158221485978835
60,1,149.0799999999999,0.07388326461662814
85,66,148.95149321266962,0.022702249537020033
63,17,148.8497737556559,-0.03452390507466175
80,97,148.83402714932146,0.06283415979020171
26,51,148.7993665158371,-0.02948219488881983
38,23,148.7787330316742,0.0734200799007197
80,73,148.7518552036201,0.06392799641676324
55,5,148.7445248868778,-0.006674024135635353
61,92,148.73067873303168,0.10674694443770076
92,39,148.67176470588225,-0.020692296014525255
40,44,148.64380090497738,0.006625053009948201
40,93,148.39692307692306,-0.010448956329074112
37,90,148.34045248868784,0.09382325803500603
72,60,148.3314932126697,-0.002727246279755499
21,88,148.2639819004524,0.20580497840285736
54,70,148.25945701357472,0.035899020223214576
93,66,148.07855203619897,0.06833421640851342
54,87,148.05013574660617,0.03382934515532766
53,24,148.0239819004524,0.03717141088843294
100,43,147.91927601809962,0.05975774889865483
40,37,147.81764705882347,-0.05890913994017857
54,46,147.80262443438932,0.009573193619148965
53,8,147.77140271493215,0.003247673511979498
4,41,147.6996380090497,-0.00751442629029364
53,93,147.55692307692306,0.0669857651991753
72,24,147.22343891402718,-0.00578013072871076
34,48,147.21692307692297,-0.029656041972472947
10,50,147.17411764705884,0.08728171309419913
94,13,147.03791855203625,0.00110181787690367
61,39,147.00497737556557,-0.0526815950085619
27,26,146.99556561085967,0.0202816881488534
54,43,146.94552036199096,-0.005046671463005878
34,32,146.81457013574655,-0.016189227661035085
23,14,146.80570135746603,0.013840882149750535
75,13,146.7958371040723,0.042785455673344276
54,97,146.5754751131221,0.02090013299410828
26,55,146.4786425339367,-0.10005962603010686
67,39,146.4651583710407,0.0023409939506978876
23,55,146.42099547511302,0.03578287682953532
72,93,146.16678733031662,0.02355175058434691
11,9,146.1594570135747,0.01930534914561902
27,40,145.95203619909492,0.02962304802557331
13,8,145.90678733031672,0.0062883049700337805
13,45,145.89402714932126,0.05962415676162659
76,24,145.8914932126697,-0.031981557408094524
51,62,145.86696832579167,0.04459855822504309
7,40,145.80841628959269,0.018353917474776466
66,75,145.77710407239815,0.010942053223773176
39,44,145.75764705882352,0.012188679277947617
12,4,145.7566515837103,0.003424863872560018
4,68,145.6984615384616,-0.05488471538666576
8,19,145.57556561085968,0.016226013559473562
59,53,145.56090497737563,0.06719394909536253
45,39,145.5373755656107,-0.0007867165335281465
19,68,145.49022624434386,0.03536314124353382
58,65,145.4407239819007,0.11269859250856695
85,9,145.41384615384618,0.025454929901979045
80,1,145.23936651583705,0.0036887644363158036
42,26,145.20932126696826,0.02725416067890534
98,26,145.06045248868767,-0.12400254656663683
92,14,145.05375565610856,0.014109402626612061
14,1,145.00108597285066,-0.0584879145128531
80,96,144.97484162895944,0.09016494939068193
85,94,144.82135746606338,0.02702247445490714
81,17,144.8099547511311,0.010333930598707953
39,25,144.76171945701344,-0.012564217706282022
15,62,144.70506787330316,-0.08125053439420983
96,15,144.69248868778283,0.03643789913083188
54,52,144.667963800905,0.04552687605605912
10,87,144.65339366515832,0.059883747691076995
15,18,144.5486877828053,-0.06563452769306415
94,22,144.5327601809956,0.01930708985008801
98,76,144.44669683257916,-0.13386754954374905
78,14,144.41375565610872,0.018231208708200476
55,61,144.3647058823529,0.07626107381687822
80,75,144.35321266968327,0.02819976661206875
66,9,144.340633484163,-0.007778949778545706
75,66,144.2641628959275,0.027101441112922255
97,54,144.21239819004518,0.05005267662243201
36,15,144.2120361990951,0.02134758247264302
97,39,144.1172850678733,-0.010019611128846053
24,5,144.03303167420816,0.030094870222283753
38,32,143.90434389140273,0.03935223743054914
40,51,143.9,-0.04041757368150431
9,55,143.83882352941183,-0.025254864110101624
55,58,143.81049773755637,0.04706982706469944
17,9,143.7986425339367,-0.06963609791624256
48,24,143.75628959276008,0.05577813089483767
35,8,143.69665158371038,0.029727509511029492
38,73,143.6699547511312,0.057390254398534596
86,40,143.5337556561085,-0.014834039476076838
39,77,143.5199999999999,0.005160533003551149
38,13,143.45158371040736,0.01562998076373536
64,88,143.39276018099557,0.18986295407128612
5,85,143.38352941176467,0.04204339082886537
33,6,143.31692307692308,0.033909723028981605
100,41,143.2302262443439,0.08189883612404979
4,16,143.20380090497733,-0.015478219063214881
53,43,143.0993665158372,0.022491734321627394
41,41,143.0908597285071,0.11433002066640448
58,39,143.01466063348406,-0.015656453971145096
9,97,142.97692307692296,0.054568282196253745
15,37,142.8765610859729,-0.06862535554245108
26,77,142.87538461538455,0.0039802688818002755
11,34,142.83357466063342,-0.02342354201183564
66,91,142.82524886877832,0.08040918775791012
34,22,142.69900452488702,-0.022584162230266495
66,10,142.6958371040723,-0.03335852371528314
25,25,142.55113122171988,0.13658939825389618
72,31,142.52361990950226,0.0364983672353714
35,48,142.51864253393686,0.04707011724672302
39,49,142.51104072398186,-0.004282843615533467
9,19,142.41746606334837,0.006454224343013155
85,19,142.37004524886862,0.023678551044345884
41,37,142.3194570135746,0.08045404346718603
57,15,142.11565610859722,0.023415443422152352
56,39,141.958371040724,0.05776784127544803
18,19,141.91972850678718,0.007831917759794865
73,54,141.81457013574655,0.03367804926529564
10,48,141.70153846153846,0.01490998105692399
4,93,141.65095022624442,0.0023093906690728077
35,5,141.56524886877818,0.045487105934926234
46,5,141.48814479638006,0.018448269038371174
68,8,141.29674208144797,0.03787544022343618
11,51,141.26371040723978,0.0517532727854663
61,14,141.23031674208138,-0.019583253533186296
61,65,141.049773755656,0.06879142462118833
39,97,141.01022624434384,-0.02298081239115171
66,90,140.9895022624434,0.08956462135585135
80,19,140.91819004524882,0.008556767991622567
40,59,140.90588235294115,0.039848692637707746
10,21,140.90108597285072,0.07406415083919615
21,15,140.8512217194569,0.024149060680529896
86,100,140.7666063348417,0.13751732995008736
18,75,140.7285972850678,0.023637028612202057
25,26,140.71628959276003,-0.04022742797134558
17,22,140.55819004524878,-0.04398140546456099
83,14,140.53457013574655,0.0035985922811712662
11,94,140.44995475113114,0.01666768979152928
54,38,140.40859728506808,-0.02077444544428661
81,26,140.28298642533935,0.030551564473793594
21,26,140.1913122171945,0.03599552942838666
26,25,140.08398190045253,-0.01695828994673629
17,6,140.05466063348416,-0.049689179456662944
13,1,140.0351131221718,-0.005367216448583195
15,50,139.80452488687772,-0.0009715178609518557
43,43,139.78470588235305,0.05223477440870473
47,85,139.75321266968314,0.05976498150765839
55,51,139.69565610859735,0.005780759388812352
4,59,139.5915837104072,0.05676658767338742
35,46,139.55502262443434,0.06301637530681212
51,34,139.52506787330307,-0.0017888750785093291
34,1,139.43438914027146,-0.0608906250012129
66,61,139.39221719457015,0.09101941271234437
46,47,139.3887782805429,0.08892123319280609
85,70,139.30570135746592,0.08217673662837918
9,38,139.28199095022632,0.014806290816704704
39,18,139.2028054298643,-0.05588003841110874
40,84,139.18253393665157,0.0024711495211536543
18,5,139.0747511312217,0.02151644442117732
94,65,139.04814479638,0.020947783467392254
59,26,138.91348416289588,-0.06203306129049893
15,51,138.89574660633474,-0.05032886309208566
24,75,138.87203619909494,0.026494303023704563
18,13,138.8570135746607,0.012532411384426565
15,99,138.80923076923074,0.04122610695687992
68,9,138.65837104072384,0.036361629534653724
15,12,138.58778280542984,-0.01578419851909822
66,65,138.5326696832579,0.021761950024298864
98,5,138.4874208144796,0.007252016606741005
51,4,138.470859728507,-0.03881102762328406
54,93,138.4112217194569,0.028658719932749283
63,4,138.40705882352938,0.02441948320063217
38,80,138.32144796380098,0.013008081017199413
75,68,138.2676923076925,0.03024106834851952
59,6,138.26072398190044,0.07935484239266377
54,64,138.1450678733033,-0.00758759211045111
51,8,138.10036199095023,0.03615821411276464
83,54,137.97176470588232,0.02378805422418929
13,43,137.95638009049767,0.022672872257115857
54,62,137.90371040723986,-0.033321674332733496
34,16,137.88977375565605,-0.010772604008110327
85,80,137.8482352941176,0.028737494124414356
16,69,137.83665158371028,0.0343834135755139
14,25,137.77692307692305,-0.0008185082240760315
44,39,137.72760180995468,0.029058387893249885
38,94,137.70063348416298,0.004939808096922035
76,75,137.68597285067872,-0.053665521675755556
24,11,137.6740271493212,0.013132320057896142
38,58,137.61438914027144,0.07689365330476951
64,26,137.61167420814502,0.022548964126460715
26,31,137.58425339366508,0.003948363384031653
83,24,137.57800904977373,0.08790973333986607
59,33,137.51628959276022,0.06660637990978877
41,26,137.3373755656107,-0.05807265945676059
40,77,137.33185520361985,-0.007728491238913306
43,54,137.29176470588231,-0.003810379776737725
41,34,137.2159276018099,0.02104797395302007
75,85,137.04606334841642,0.01681945264512128
51,13,136.8755656108597,0.04377930233844875
53,73,136.75058823529406,0.044337864339277146
79,15,136.70262443438904,0.016729337965836498
58,26,136.54253393665138,-0.048531113248555316
54,45,136.51375565610854,0.016630007318173597
32,49,136.50542986425341,0.06493807780184141
11,24,136.50090497737557,0.04397220963572674
16,39,136.4589140271491,-0.016725662891584833
91,54,136.4556561085972,0.03371721373507673
17,72,136.4544796380091,-0.10607291267171125
6,75,136.39393665158377,0.028565352170216787
53,19,136.34533936651582,-0.004566740156207043
54,6,136.31864253393678,-0.013025605980285796
33,65,136.3164705882352,0.03942431928181546
66,80,136.2829864253394,-0.004754026357171865
14,98,136.2564705882352,-0.05251977131758824
49,55,136.2489592760181,0.0364011349204633
14,63,136.13276018099543,0.031341931182533714
26,65,136.07737556561088,-0.04158194710257545
35,94,136.0712217194571,0.026052065604530186
54,21,135.9147511312217,0.040995899986448744
55,47,135.91330316742085,0.05505151604149675
44,26,135.91194570135744,-0.0001317603759870259
55,59,135.84859728506785,0.08480171150791964
97,66,135.79909502262436,0.0689572760907656
33,23,135.72126696832572,0.06561681817836876
98,54,135.41122171945693,-0.04375164044583156
76,5,135.33140271493198,-0.05626413373440127
6,10,135.2746606334841,-0.013957459083180314
49,14,135.20126696832577,0.013436321466564285
68,94,135.0979185520361,0.03530312197221914
18,9,135.0581900452488,0.0013762281470460587
58,17,135.05791855203609,-0.07353707364620303
54,57,134.9790950226244,0.033577548470917276
9,1,134.9612669683257,-0.008079193002532301
10,80,134.94289592760182,0.0013093756848379578
31,54,134.8560180995475,0.02728991136503684
38,49,134.85239819004522,0.06594921403387198
75,9,134.7383710407239,0.024600523811398246
10,5,134.70099547511307,0.008242826957353573
94,77,134.65909502262443,0.05708345314448911
80,8,134.57429864253388,0.001768141957727424
55,45,134.48923076923072,0.017262580890220956
66,1,134.41330316742074,-0.023483867182020734
75,80,134.39963800904977,0.03386219030593828
36,76,134.3156561085973,0.01600304193441718
87,69,134.2187330316741,0.07293045277378035
46,35,134.13918552036196,0.05450239407782003
84,88,134.12923076923073,0.1658792184164095
50,69,134.07565610859717,0.0782385172264381
6,66,134.02190045248872,0.0035367131367571927
39,63,133.9328506787329,0.012109065979603048
40,96,133.8833484162895,-0.006279921062521382
53,51,133.8703167420814,0.028848776028945852
15,93,133.77601809954746,-0.02819043993347511
43,33,133.76904977375574,0.03548895109259716
30,26,133.6258823529412,0.028648468918364402
4,67,133.57565610859723,0.0038054533182599617
39,99,133.56298642533935,0.0503721988403316
43,66,133.55285067873305,0.019139983515330385
93,80,133.51294117647078,0.07074919618584255
85,88,133.46271493212674,0.05781871670055628
43,41,133.42923076923077,0.07249705551090999
10,9,133.38190045248874,-0.009574931460868102
80,14,133.32859728506787,-0.0524318496844842
13,18,133.2982805429865,0.013308068184858015
55,32,133.2231674208144,-0.004829555583985437
15,95,133.1942081447963,0.014765282889832036
18,68,133.1339366515837,0.002310469204312801
38,17,133.12579185520354,-0.14339340209686469
24,38,132.98117647058828,0.015595960722755363
33,10,132.93828054298638,-0.021702661015625516
25,17,132.93266968325776,-0.07025268901234956
98,68,132.87085972850673,-0.011618197400679531
23,68,132.82135746606323,0.05863936645091164
94,92,132.80561085972843,0.046547957090400806
47,54,132.73809954751127,0.03163512499175542
34,77,132.70407239819005,0.015260643872094701
46,66,132.62923076923073,-0.011302267928683607
83,10,132.52009049773758,0.02661920466392713
68,80,132.49420814479632,0.04050678665651227
75,8,132.4579185520362,0.02186353232374906
4,100,132.4540271493212,-0.022791653584302143
11,68,132.44678733031682,0.0103857347381598
9,33,132.39755656108602,0.007927703803053972
9,72,132.29049773755656,-0.03349116217718645
3,40,132.2872398190045,0.028538105533830564
17,66,132.27674208144794,-0.08406956555641398
40,82,132.21999999999994,0.014740727627450434
47,39,132.21873303167416,-0.02822825275798269
53,11,132.19728506787345,-0.0037048889105069306
15,82,132.17176470588228,0.008731610589253156
80,69,131.8535746606334,-0.041102244597237776
16,4,131.81113122171945,-0.005244903362585637
13,97,131.72850678733022,0.043183467554060655
46,60,131.72524886877815,0.028157916959201387
6,69,131.70723981900449,-0.03418671269724786
51,53,131.5980090497738,0.035411833978921316
80,64,131.55692307692308,0.02641956458334719
43,18,131.46579185520358,0.03951717150049649
80,94,131.4529411764707,0.0018412908160340704
89,39,131.29484162895923,0.024535744708381064
53,62,131.2488687782805,-0.00850617839093644
66,5,131.15619909502254,-0.002001205709173813
3,26,131.14244343891392,0.01745717493282792
10,53,131.08696832579193,-0.007304845119526091
46,68,131.03945701357463,-0.004558485657359428
43,38,130.969773755656,0.033971710177948734
6,1,130.80153846153834,-0.0012956038083121765
55,80,130.79158371040717,-0.02839876901266126
9,13,130.77628959276015,0.0038232672939510787
17,80,130.74796380090496,-0.07022963295789755
61,58,130.67076923076922,0.09907686763880909
24,97,130.45773755656134,0.049680092988725534
56,40,130.41656108597277,0.03007537488033898
26,93,130.3925791855203,-0.017980420322061933
47,4,130.37556561085972,-0.014426481726280882
55,31,130.34968325791849,0.03973715554954602
5,68,130.34325791855196,0.04298634854860488
66,92,130.2984615384616,0.04551011202190022
79,40,130.20325791855197,0.03341553584001468
80,98,130.17927601809947,0.0037619733438274757
14,41,130.17411764705878,-0.014739615052193481
13,24,130.15746606334835,0.026382155146596684
66,94,130.14479638009055,-0.01749108942548415
4,58,130.13239819004514,0.003931179420726559
86,18,130.13095022624432,0.09907040810608123
28,40,130.04968325791862,0.01413848480544821
87,40,130.03085972850684,0.0019707335782100086
54,50,130.01701357466058,0.043403518023722616
8,50,130.01647058823522,0.086728554379727
45,17,129.99520361990946,-0.06487044462206944
23,17,129.94018099547492,-0.0886035211178693
83,53,129.9275113122172,0.05253979618739173
13,11,129.9249773755656,-0.0012226205629207486
94,51,129.79981900452492,0.015045011601094014
51,85,129.71257918552078,0.019754124132267188
53,60,129.64298642533942,0.02361736949439069
41,14,129.59728506787326,0.0002675024104882258
17,24,129.5826244343891,-0.048218008872199104
51,80,129.49520361990943,0.038793693298932105
41,32,129.30787330316747,0.08465147632148629
8,21,129.0895022624434,0.07816253659920823
76,36,129.00398190045237,0.007161475679893579
18,58,128.9795475113123,0.06962987051277228
45,69,128.97303167420807,0.03502384133452265
10,34,128.96371040723986,-0.052935775258781674
69,83,128.90190045248866,0.09124531568408775
4,35,128.87104072398202,-0.011990915602795835
39,33,128.80950226244343,-0.07031398533354725
93,8,128.76488687782802,0.056081133668533505
59,80,128.72334841628958,0.05750383264345077
94,58,128.67683257918546,0.05147108592926469
92,100,128.59502262443442,0.09865055589587796
18,22,128.45583710407243,0.023460015931560045
14,42,128.4387330316742,0.041281932640355574
85,85,128.40769230769249,0.0011936561108560242
75,38,128.3311312217194,0.03045504980532872
11,13,128.2062443438914,0.011951013945860909
72,67,128.1601809954751,0.01640160467183151
54,77,128.15628959276023,0.031072064498838564
32,39,128.0598190045247,-0.09856752652343072
17,13,128.05755656108602,-0.07405483782681815
9,5,128.00253393665156,0.010086714066363722
38,10,127.94542986425337,-0.029469384434107564
33,58,127.94090497737548,0.07143653179449162
80,56,127.8765610859729,0.08064415745075315
34,35,127.74226244343886,-0.00407211473629838
13,69,127.73321266968313,-0.04935838906112303
94,1,127.72941176470577,-0.030402651373145996
55,85,127.71547511312224,-0.050240248503026615
13,53,127.65999999999997,-0.0040867688441139
