a_id,b_id,count_west,west_consistency
16,129,3.8000000000000007,-0.01705943222151917
106,18,3.8000000000000007,-0.12563311723623938
146,41,3.8000000000000007,0.01080473075836184
1,92,3.8,-0.05918396744244622
7,143,3.8,-0.0269184759904244
100,106,3.8,0.05444843437953856
75,12,3.8,0.1400894506987834
132,12,3.8,0.16994325891695583
1,98,3.8,-0.07505276994853277
30,71,3.8,0.00031340535057037075
39,143,3.8,-0.03453275564224828
91,122,3.8,-0.0474750191006374
62,42,3.8,0.13665353595623894
18,127,3.8,-0.11903109733140134
89,36,3.8,-0.027498377388638178
40,16,3.8,0.09814697361163621
107,92,3.8,0.033234903933498594
107,86,3.8,0.04712559006270694
20,55,3.8,0.1525227848625303
147,15,3.8,0.024963976426824547
109,108,3.8,0.15829032745403104
107,51,3.8,0.07838276555638403
126,108,3.8,0.1576948781383653
83,124,3.8,0.08660569610984865
95,114,3.8,0.17205797295439607
24,141,3.8,0.05098988282255398
95,112,3.8,0.22834940662715553
106,120,3.8,0.19892140172767497
143,92,3.8,0.060846931496807595
92,29,3.8,0.19871648985376403
130,94,3.8,0.2442738357779658
117,48,3.8,0.21018133992042695
40,41,3.8,0.06127089398964282
87,85,3.8,0.16352873464353856
91,149,3.8,-0.03375860411869894
80,106,3.8,-0.027171370455447475
83,56,3.8,0.046279674831881924
42,131,3.8,0.16730988068793243
22,22,3.8,0.13345320039014613
147,92,3.8,0.12736131124304242
137,106,3.8,0.1954794698697386
127,135,3.8,0.1384717755810537
134,104,3.8,0.014605015242019586
65,74,3.8,0.044763214387269955
1,100,3.8,-0.11926199168048626
114,38,3.8,0.172090774643545
42,135,3.8,0.12804612155199316
148,47,3.700000000000002,0.09135809796502155
67,15,3.7000000000000015,0.030408537790696202
1,116,3.700000000000001,-0.004954207256191425
143,90,3.700000000000001,0.00013259606409515363
99,143,3.7000000000000006,-0.006622313315900739
122,1,3.7000000000000006,-0.060377079865785416
17,9,3.7000000000000006,-0.06946858177765707
76,117,3.7000000000000006,3.173342979943084e-05
50,91,3.7000000000000006,-0.2847423794793149
26,119,3.7000000000000006,0.1339358093200589
49,107,3.7000000000000006,-0.0339803084231011
47,8,3.7000000000000006,0.024894806542599825
60,129,3.7000000000000006,0.0995249563953097
96,145,3.7000000000000006,0.07820841462628472
104,145,3.7,-0.028993774215499046
93,145,3.7,0.07422289503421038
76,38,3.7,-0.011143377913799863
144,91,3.7,-0.08459126097254463
91,11,3.7,0.0003391727204172888
39,56,3.7,0.01521404690859601
29,9,3.7,0.12303216058022827
36,57,3.7,-0.05945287190663496
2,118,3.7,0.03946999515584935
83,89,3.7,0.04398518337538068
123,1,3.7,0.03498936425729265
91,85,3.7,0.033387034726698746
32,133,3.7,0.045108749013458606
23,80,3.7,0.013816814436435357
14,71,3.7,0.06841416269188694
100,1,3.7,-0.12133034810287976
24,117,3.7,0.13357944633476143
7,150,3.7,0.11680403079530166
136,43,3.7,0.15448406657703262
48,92,3.7,0.17438196329969327
126,70,3.7,0.07878959895999806
148,12,3.7,0.10006935124437458
108,36,3.7,0.11322897752555604
103,82,3.7,0.22778747501844837
121,119,3.7,0.16445164480240496
61,14,3.7,0.06542062135061504
62,127,3.7,0.11711175645390486
72,66,3.7,0.20510083454026654
109,73,3.7,0.15781166124901394
3,142,3.7,0.1063178337602308
47,44,3.7,0.1280986854244574
109,12,3.7,0.09446913230200112
49,119,3.7,0.0963304391357175
87,77,3.6000000000000014,0.005006462695448599
87,96,3.600000000000001,0.027030972794654468
146,24,3.600000000000001,0.10057138234058975
50,38,3.600000000000001,-0.09697963704552433
89,44,3.600000000000001,0.05592610004900981
76,5,3.600000000000001,-0.017226728830795384
67,142,3.600000000000001,0.05963361617059713
99,18,3.600000000000001,-0.12899383928866523
147,65,3.6000000000000005,0.05613890925979383
107,132,3.6000000000000005,0.07083909759334785
117,71,3.6000000000000005,0.12433228733864293
144,70,3.6000000000000005,0.07428846927179793
17,31,3.6000000000000005,-0.01723756933339375
41,29,3.6000000000000005,0.046875224061410856
57,100,3.6000000000000005,-0.047075801596545584
128,80,3.6000000000000005,-0.03669920630511609
98,70,3.6000000000000005,0.09183104704841942
44,141,3.6000000000000005,0.07446875456116381
76,24,3.6,-0.01850022585398048
83,15,3.6,0.01483623631976911
20,127,3.6,0.12386342933899987
88,141,3.6,0.06268481508181671
83,1,3.6,-0.10336975702072237
120,36,3.6,0.14420982560898044
107,101,3.6,0.06090283063813277
109,38,3.6,0.10478077476387765
45,24,3.6,0.07191122432146162
109,14,3.6,0.060258081990488446
91,127,3.6,-0.08556738449655654
85,104,3.6,0.07650890692107722
37,76,3.6,0.04068967919546144
52,119,3.6,0.14027237500086762
100,19,3.6,0.1225311613771761
60,87,3.6,0.10025582891656001
42,14,3.6,0.07538229614729275
40,83,3.6,0.16576137256641496
51,1,3.6,-0.01421245473555705
136,58,3.6,0.22168191575255425
48,117,3.6,0.16351439866417763
9,29,3.6,0.11643397731382377
45,99,3.6,0.05280247083074527
87,47,3.6,0.03198196086645445
40,40,3.6,0.20128228407309587
9,12,3.6,0.08011364435143269
109,129,3.5000000000000013,0.03325140971678209
53,90,3.5000000000000013,0.06862918357747663
53,142,3.5000000000000013,0.05658421786669608
18,106,3.5000000000000013,-0.1420777797011769
76,95,3.5000000000000013,-0.01556147073689527
76,44,3.5000000000000013,0.011898706834044459
36,106,3.5000000000000004,0.031892707388590145
67,90,3.5000000000000004,0.06871889784340561
65,71,3.5000000000000004,0.03864544163038951
49,139,3.5000000000000004,0.05284545369469216
39,141,3.5000000000000004,-0.007124259131480892
76,25,3.5000000000000004,-0.01108575946880662
30,80,3.5000000000000004,-0.10369283613090285
52,57,3.5000000000000004,-0.042873058470869974
128,15,3.5000000000000004,0.0021649772610216043
5,142,3.5000000000000004,0.06720681227496152
33,87,3.5000000000000004,0.09130284580007478
85,96,3.5000000000000004,0.17967584526805672
79,130,3.5000000000000004,0.12328729898523942
74,90,3.5000000000000004,0.017808009071041745
17,25,3.5000000000000004,-0.036692079900598085
148,93,3.5000000000000004,0.07534488283600904
49,110,3.5000000000000004,0.04982072232321827
52,85,3.5000000000000004,0.18533294032767905
20,14,3.5000000000000004,0.08911821239314767
89,22,3.5,0.018582512415012995
1,75,3.5,-0.046138809661703944
76,79,3.5,-0.01003171825786055
66,129,3.5,0.08788025639269671
35,76,3.5,0.10750438569996328
79,79,3.5,0.1047358109011087
3,132,3.5,0.21288015261995435
91,60,3.5,-0.016447178333246795
39,86,3.5,0.09921354342491245
56,16,3.5,0.031060433874110286
96,99,3.5,0.06587059436318954
32,5,3.5,0.16041207511556085
67,76,3.5,-0.012288309339267452
144,90,3.5,0.06073210862675629
138,18,3.5,-0.08675477432498986
18,64,3.5,-0.06648389195437966
17,136,3.5,0.02266880619799293
147,128,3.5,0.06724975774491142
7,36,3.5,0.014313495025221343
88,38,3.5,0.1335165479348315
127,66,3.5,0.15725200782361065
48,141,3.5,0.07535108410344059
58,50,3.5,-0.015717663482893274
95,143,3.5,0.026677266408047927
141,52,3.5,0.0540735284643593
124,3,3.5,0.1582833103531771
114,133,3.5,0.03809211755247973
125,51,3.5,0.1939562611231634
23,142,3.5,0.0817284227630968
140,133,3.5,0.031491486052249294
86,45,3.5,0.14598560779141162
106,95,3.5,0.09667948481900952
126,140,3.5,0.14814889028207423
91,88,3.5,-0.057839004182776196
140,18,3.5,-0.07247873494236749
50,75,3.5,-0.06002501834443275
95,127,3.5,0.12296576573380738
104,22,3.5,-0.02293944102188062
138,42,3.5,0.14529349998088414
150,129,3.5,0.09372611002018713
114,139,3.5,0.17986639750402375
22,76,3.5,0.010293504277698106
30,41,3.5,-0.07892062487498235
12,71,3.400000000000001,0.09524438323537095
107,34,3.4000000000000012,-0.0209112555791868
131,100,3.4000000000000012,0.09335119189798702
107,122,3.4000000000000012,0.023196412489008434
91,26,3.4000000000000012,-0.12176464804258097
45,141,3.4000000000000012,-0.003097894840048685
89,85,3.4000000000000004,0.12427777529825829
104,23,3.4000000000000004,-0.013663023145485544
27,2,3.4000000000000004,-0.01026841030940104
26,87,3.4000000000000004,0.005293862889528008
77,133,3.4000000000000004,-0.051366880870473974
93,141,3.4000000000000004,0.008912752275663122
140,57,3.4000000000000004,0.027795797440230835
143,100,3.4000000000000004,-0.010235877236845891
30,85,3.4000000000000004,0.12046627892150409
38,17,3.4000000000000004,-0.04704179252212501
47,76,3.4000000000000004,-0.02921887767957696
17,18,3.4000000000000004,-0.2727001691740711
49,128,3.4000000000000004,0.0004785332628557042
1,136,3.4000000000000004,-0.023555249578014335
41,147,3.4000000000000004,0.0009700451357014596
90,104,3.4000000000000004,-0.04158453823564542
17,16,3.4000000000000004,-0.10777150738340725
122,14,3.4000000000000004,0.08759947078198599
17,126,3.4000000000000004,-0.034815401406275794
124,92,3.4,0.1354779549694876
49,100,3.4,-0.008165553330754628
87,116,3.4,0.12297036456621502
31,117,3.4,0.15734879326221796
93,82,3.4,0.1143525683604992
49,58,3.4,0.08490031830250189
17,100,3.4,-0.08565364124520264
109,111,3.4,0.0720099385001476
127,138,3.4,0.1324209296608843
109,95,3.4,0.09956495638314547
100,66,3.4,0.10147489672149375
7,66,3.4,0.10119733562585854
72,82,3.4,0.19682980131925307
60,55,3.4,0.16816181976806766
34,70,3.4,0.021290809065536924
52,70,3.4,0.05103089528434397
45,124,3.4,0.05348147442812458
50,10,3.4,0.01293218063953332
79,70,3.4,0.06685100330911611
28,119,3.4,0.2027275713613574
36,84,3.4,0.03358640539647387
89,25,3.4,0.02704049702197722
3,14,3.4,0.10351173792052012
24,32,3.4,0.14996054625458377
49,12,3.4,0.01932708714884103
99,8,3.4,0.019908997827083094
52,123,3.4,0.1785470040235532
36,22,3.4,0.05162199036169443
93,127,3.4,0.0697456480103509
79,129,3.4,0.02678119863192962
61,41,3.4,0.0014858890471093934
91,117,3.4,-0.06689758231315819
42,142,3.4,0.0628628745205542
107,43,3.4,-0.01442378628143523
42,11,3.4,0.18353227743016298
28,58,3.4,0.2004625224115961
128,106,3.3999999999999995,0.05328410099276754
76,35,3.3999999999999995,0.09248901202567648
129,43,3.300000000000001,0.021856553471191812
14,76,3.300000000000001,-0.03442031077571777
100,114,3.3000000000000007,0.09486204673823648
74,3,3.3000000000000007,0.08857396256879746
43,111,3.3000000000000007,0.09964549581290512
69,104,3.3000000000000007,-0.02405896108736598
13,6,3.3000000000000007,0.08969286808168303
18,126,3.3000000000000007,-0.10846673431984827
102,41,3.3000000000000007,0.027049921267862716
149,59,3.3000000000000007,0.0574127144865981
100,14,3.3000000000000007,0.02413311603326637
74,23,3.3000000000000003,0.05666516664594379
125,71,3.3000000000000003,0.09551793048544116
74,32,3.3000000000000003,0.08732434692834244
132,91,3.3000000000000003,-0.021231694454809182
60,17,3.3000000000000003,-0.0038058641628508174
61,42,3.3000000000000003,0.10116107965122068
49,122,3.3000000000000003,0.04947768875398447
131,41,3.3000000000000003,0.03171772043632577
16,4,3.3000000000000003,0.005583372617428357
89,39,3.3000000000000003,-0.03180341594535738
128,58,3.3000000000000003,0.13087506156102754
109,3,3.3000000000000003,0.1333851602928689
110,111,3.3000000000000003,0.1154494665694928
1,128,3.3000000000000003,-0.1228915015186033
57,92,3.3000000000000003,0.003993437357151852
38,59,3.3000000000000003,0.02678077873985337
41,91,3.3000000000000003,-0.17301761316081213
76,150,3.3000000000000003,0.013916030864714816
66,90,3.3000000000000003,0.1110277577225187
79,36,3.3000000000000003,0.03223938876027489
125,143,3.3000000000000003,0.015411485367272184
102,84,3.3000000000000003,0.10220473435057727
47,99,3.3000000000000003,0.06348308377387396
122,91,3.3000000000000003,-0.059544299516320835
87,20,3.3,0.06006326367306327
51,143,3.3,0.06839818852615816
49,24,3.3,0.024883642685072302
100,98,3.3,0.07127744094501824
133,100,3.3,-0.05486231743112564
84,136,3.3,0.15389050991190717
143,22,3.3,0.021572804254985437
122,100,3.3,0.0879488669239999
1,114,3.3,-0.06433112775730393
87,115,3.3,0.07631816901783221
22,29,3.3,0.14638986487128233
150,26,3.3,0.11177240262068282
97,100,3.3,0.0682822871850199
145,111,3.3,0.07658198953363847
7,57,3.3,-0.0564600507914607
104,116,3.3,0.0520060862213985
103,18,3.3,-0.044904048422285806
136,93,3.3,0.1272680385111474
57,112,3.3,0.06743852891404022
106,139,3.3,0.10652647059752633
29,142,3.3,0.0920120050368164
36,138,3.3,0.06290534052554064
74,88,3.3,0.06788264414474894
49,95,3.3,0.030530898599902222
76,54,3.200000000000001,0.01009567045265187
89,75,3.200000000000001,0.05459320589009709
44,8,3.200000000000001,0.06168962703487255
91,41,3.2000000000000006,-0.18218015969599832
121,38,3.2000000000000006,0.09354256710824913
69,59,3.2000000000000006,0.02274717564417746
41,127,3.2000000000000006,-0.000682761736478039
126,42,3.2000000000000006,0.09501168377999629
131,24,3.2000000000000006,0.12269618904866886
145,56,3.2000000000000006,0.04314328669384661
121,107,3.2000000000000006,0.01938586647192826
87,78,3.2000000000000006,0.0641523038055709
70,143,3.2000000000000006,0.0006286476795130721
18,38,3.2000000000000006,-0.12123002372629736
50,92,3.2000000000000006,-0.08883710110585279
99,87,3.2000000000000006,0.023166567697589395
83,144,3.2000000000000006,0.06969953408141102
83,91,3.2000000000000006,-0.10235328596146774
41,70,3.2000000000000006,-0.016012959706799248
45,106,3.2,0.03570937558326542
20,93,3.2,0.0918956132165364
17,122,3.2,-0.030722471954771506
4,25,3.2,0.07981225161656362
107,102,3.2,0.041786981749744385
89,84,3.2,-0.008315995749933745
147,69,3.2,0.08561888982462777
111,84,3.2,0.0833247067123309
50,44,3.2,-0.07919283498838874
15,144,3.2,0.04793693697894661
24,93,3.2,0.07475160553684278
45,120,3.2,0.15678553986149366
137,41,3.2,0.10498500913544322
128,98,3.2,0.07840635636860888
59,84,3.2,0.039828637220059374
1,3,3.2,-0.0557033965517396
121,101,3.2,0.144975558117594
74,141,3.2,-0.025833024653775887
80,3,3.2,0.022767011783000127
126,100,3.2,0.05093910991722523
91,79,3.2,-0.0769704251581341
130,100,3.2,0.10116882087761656
99,17,3.2,-0.07117199716839129
64,18,3.2,-0.07790348512347701
100,138,3.2,0.07352598802899817
84,50,3.2,-0.1272728296827463
91,5,3.2,-0.08682290059338538
138,22,3.2,0.12575092745297548
141,112,3.2,0.15026455717848544
30,52,3.2,-0.011950301824767121
149,65,3.2,0.09050363687931957
11,50,3.2,-0.020873010083815053
7,105,3.2,0.17681617959139895
129,139,3.2,0.05343178492039415
72,12,3.2,0.1448982262398366
85,115,3.2,0.22720718606246088
149,143,3.2,0.028196093039130392
102,150,3.2,0.15875366679297556
107,45,3.1000000000000014,-0.011684155360748823
149,15,3.100000000000001,0.05096425203816222
39,78,3.100000000000001,0.07631302621338489
29,77,3.100000000000001,0.08733887396596966
36,133,3.1000000000000005,-0.07502339034248612
83,4,3.1000000000000005,0.0502467268591088
7,39,3.1000000000000005,0.011416325965240365
45,144,3.1000000000000005,0.045388395310974015
50,101,3.1000000000000005,-0.058935580642871695
149,56,3.1000000000000005,0.07640492712274909
36,17,3.1000000000000005,-0.11006468498493312
42,100,3.1000000000000005,0.0631564576947429
34,67,3.1000000000000005,0.030511649234622986
29,41,3.1000000000000005,0.037177378430968695
48,143,3.1,0.027704127638647883
54,3,3.1,0.14820000312892134
125,14,3.1,0.07310525649431422
47,48,3.1,0.13040571588504568
124,141,3.1,0.033742196217141834
126,95,3.1,0.08903049035698501
122,141,3.1,0.048704837110607004
126,138,3.1,0.09646877575960998
121,122,3.1,0.10998988495377134
122,135,3.1,0.12367393723266726
49,134,3.1,0.03636226816650909
100,91,3.1,-0.1252014299761399
79,135,3.1,0.08716541281794564
89,143,3.1,-0.09547828557592092
106,84,3.1,0.05891622029796132
65,22,3.1,0.04863049989772179
74,79,3.1,0.05054134465413633
107,38,3.1,-0.005912064448727552
26,115,3.1,0.09135740984776433
107,90,3.1,-0.04426492533107032
83,97,3.1,0.07488161895775217
28,25,3.1,0.14315763139261975
100,124,3.1,0.044875465247819345
5,143,3.1,-0.0030111712189781694
72,8,3.1,0.08117225287320003
135,23,3.1,0.11888230776358644
69,106,3.1,0.0730969017511383
86,100,3.1,0.09778991272750301
3,143,3.1,0.029611816398318207
7,147,3.1,0.04451793783815804
34,38,3.1,0.03997090649792255
148,84,3.1,0.07039320474913818
61,58,3.1,0.14270446321956334
129,92,3.1,0.05156595539492317
18,138,3.1,-0.115507123534327
89,24,3.1,0.007710776515863213
116,91,3.1,-0.018686544373144154
13,46,3.1,0.17003767777874762
79,105,3.1,0.19681900534229282
77,145,3.1,0.04590779993609832
62,95,3.1,0.1114058585380265
121,60,3.1,0.14832320587401457
76,125,3.1,-0.010297859824589023
100,86,3.1,0.09388160160306962
40,104,3.1,0.007054061303654814
88,59,3.1,0.03819349480209708
99,55,3.1,0.09343677601226123
69,77,3.1,0.053172780145879416
85,87,3.1,0.1282287407556118
106,5,3.1,0.07928239797873682
107,150,3.1,0.030077769764332258
49,84,3.1,-0.000505251284831967
5,106,3.1,0.07645769179352153
146,22,3.1,0.08320939677267652
135,77,3.1,0.06450971770737894
6,111,3.0000000000000018,0.010167029685854525
107,109,3.0000000000000013,0.01793007382019816
144,22,3.0000000000000013,0.07717908195443268
30,76,3.0000000000000004,-0.11271876947612813
135,142,3.0000000000000004,0.059091862222884366
45,5,3.0000000000000004,0.05407676456045861
93,90,3.0000000000000004,0.031039717959267223
24,15,3.0000000000000004,0.017861343382864794
106,36,3.0000000000000004,0.02014310485336111
91,105,3.0000000000000004,0.022093395270733604
62,122,3.0000000000000004,0.12661741691876757
21,150,3.0000000000000004,0.10362082173846734
14,115,3.0000000000000004,0.10571336808082157
126,144,3.0000000000000004,0.06916353451056748
20,50,3.0000000000000004,-0.09558067370089003
9,117,3.0000000000000004,0.08488506351080292
145,43,3.0000000000000004,0.0753898038418414
4,90,3.0000000000000004,0.02935351836703693
72,17,3.0000000000000004,-0.006758496998997292
16,26,3.0000000000000004,-0.015587494150955805
93,15,3.0000000000000004,-0.012285708762112126
40,5,3.0000000000000004,0.1315277863330314
28,126,3.0,0.1440777726037614
142,67,3.0,0.07009321371053255
55,114,3.0,0.16156820106145292
129,21,3.0,0.03007951927774089
71,135,3.0,0.10298052733719491
71,117,3.0,0.1118866944355489
149,52,3.0,0.10567777335105955
71,104,3.0,-0.03008716283511724
103,108,3.0,0.2176206132019259
44,128,3.0,0.09635222847845697
71,101,3.0,0.15204928477274704
108,7,3.0,0.15022647428876176
71,88,3.0,0.11816745631450344
71,87,3.0,0.03718706404184683
108,28,3.0,0.20115703920836703
86,28,3.0,0.18620295810835352
97,99,3.0,0.0752036624192295
108,61,3.0,0.16222652501840915
142,54,3.0,0.11464736356450718
138,45,3.0,0.11871713376851388
95,150,3.0,0.15453504483069874
25,129,3.0,0.07291143494643726
26,33,3.0,0.10693855574702484
12,18,3.0,-0.11503838148241595
26,54,3.0,0.09188471930613547
73,144,3.0,0.14642157921360074
99,139,3.0,0.09754307831415679
90,107,3.0,0.004039038262543554
97,122,3.0,0.11833731905664321
90,122,3.0,0.097513505968105
73,50,3.0,-0.05024685451593017
125,28,3.0,0.16511421188076655
73,33,3.0,0.21196561333684427
73,4,3.0,0.1303476350541851
71,54,3.0,0.13606563858063467
71,30,3.0,0.04176799822885345
100,102,3.0,0.10264706856384384
69,41,3.0,-0.0002005016645594521
12,89,3.0,0.05421607281264279
92,137,3.0,0.2675014702559053
43,129,3.0,0.048200619947961806
68,150,3.0,0.2278281037602829
68,129,3.0,0.12454027305138106
124,86,3.0,0.13516901581564678
68,91,3.0,0.0056200615685340636
31,44,3.0,0.16031777275088355
68,75,3.0,0.2308360990289967
124,76,3.0,-0.014896815257591694
43,91,3.0,-0.07071959153488518
31,79,3.0,0.13871748469139125
6,96,3.0,0.009918349557885441
31,147,3.0,0.11537288555149705
110,38,3.0,0.13127073365664002
56,76,3.0,-0.04041814541899447
109,93,3.0,0.053671293759701845
108,103,3.0,0.2324360432550858
91,45,3.0,-0.09500274978789636
29,107,3.0,0.05825228899506281
92,84,3.0,0.12479693028858664
70,48,3.0,0.1516136444036932
143,138,3.0,0.026308504365069305
70,34,3.0,0.07797729996078276
70,1,3.0,-0.09589613123629437
91,33,3.0,-0.03907012300777353
86,6,3.0,0.07073434368855219
6,149,3.0,0.06955545440774599
44,39,3.0,0.07814790484010994
69,100,3.0,0.057671815370582705
69,96,3.0,0.07143273524432157
135,132,3.0,0.17005373580580868
30,88,3.0,0.022526018194900722
124,102,3.0,0.1474372488657833
74,77,3.0,-0.0073684066043942596
98,17,3.0,-0.0572730730530036
67,83,3.0,0.10100877635417072
95,54,3.0,0.15378563773068127
141,110,3.0,0.07577483998425276
121,76,3.0,-0.03136739780022132
141,101,3.0,0.11279112300429786
141,99,3.0,0.0383337858640419
19,75,3.0,0.20030433463055133
19,88,3.0,0.1786487499956889
17,116,3.0,0.01743071879061703
17,109,3.0,-0.02959125223826129
20,16,3.0,0.05439215193472641
20,44,3.0,0.14451428029020522
20,52,3.0,0.09297615886899524
9,70,3.0,0.04610561505376484
104,136,3.0,0.03205735783486387
104,137,3.0,0.08724145328912904
50,28,3.0,-0.061342610464521385
79,77,3.0,0.033559531793090645
141,116,3.0,0.1357296160475537
95,144,3.0,0.10329544004832715
46,148,3.0,0.1716573070756898
18,28,3.0,-0.07505334992754105
88,33,3.0,0.16663179415188437
11,17,3.0,0.027492001385473162
18,48,3.0,-0.07691561922478407
54,102,3.0,0.15111384773068506
88,75,3.0,0.15533536007972626
47,34,3.0,0.05314964988998481
10,102,3.0,0.2748344818957141
18,72,3.0,-0.05485252533301811
141,145,3.0,0.044634691357096086
141,144,3.0,0.04631727912983133
144,146,3.0,0.09772822723755725
144,74,3.0,0.052551373972192235
100,96,3.0,0.03187860768828709
19,4,3.0,0.1299827904200503
20,122,3.0,0.1362379234002651
104,147,3.0,-0.04871634448635238
126,65,3.0,0.039004772622401485
105,18,3.0,-0.0027160731086152677
8,76,3.0,-0.05909385149367277
98,83,3.0,0.11037245272390633
17,61,3.0,-0.04383189475369557
99,134,3.0,0.09359067512579593
139,97,3.0,0.13203377434668173
17,32,3.0,-0.020128856906238064
139,93,3.0,0.1074777667128029
55,42,3.0,0.13880925959423857
23,99,3.0,0.09218944383419898
1,79,3.0,-0.09291944785738196
127,35,3.0,0.22068142300041926
106,102,3.0,0.12347181938261913
24,20,3.0,0.11441639935434124
106,131,3.0,0.11955297186902973
12,4,3.0,0.07849601936628617
144,38,3.0,0.08299407046602171
76,97,3.0,-0.038278707580483906
142,24,3.0,0.07494219648151948
50,48,3.0,-0.06320487976176442
141,5,3.0,0.05835313225320314
46,53,3.0,0.14030023644027356
77,89,3.0,0.00388734991363436
9,16,3.0,0.011878201879620099
77,77,3.0,0.01152170592844598
21,93,3.0,0.03630727279668009
46,13,3.0,0.2272250457720535
106,10,3.0,0.1927644748160609
8,109,3.0,0.08594928664997722
150,120,3.0,0.23676341684661198
8,98,3.0,0.06189948672346933
95,131,3.0,0.15905788440330682
129,102,3.0,0.07403694371689956
55,37,3.0,0.205257767352596
122,44,3.0,0.1460972056258313
92,86,3.0,0.18047509823667857
32,37,3.0,0.21630278869768882
113,18,3.0,-0.08111344163389783
91,116,3.0,-0.015201820213294658
150,30,3.0,0.08550211930591631
115,122,3.0,0.16837172904393738
113,96,3.0,0.11740773436723226
63,96,3.0,0.1467605831647532
63,125,3.0,0.19114149491979207
3,45,3.0,0.12799986402683747
113,52,3.0,0.12038330221457433
116,16,3.0,0.10244397823346882
97,9,3.0,0.06664234931405677
143,47,3.0,-0.003710019120643175
53,16,3.0,0.028711640857619816
91,102,3.0,-0.04493286526244797
116,99,3.0,0.14115609306159382
64,21,3.0,0.14161710826069776
91,94,3.0,-0.008140965519296476
112,106,3.0,0.16523429813644072
64,107,3.0,0.0675689364973502
5,102,3.0,0.14555122442956886
97,20,3.0,0.11355175061552197
4,7,3.0,0.0683682253303934
59,125,3.0,0.07483384983897742
14,42,3.0,0.07819187565141542
122,63,3.0,0.1767416540458933
133,62,3.0,0.029549191720082236
52,52,3.0,0.04254072666412708
130,88,3.0,0.15166868237229494
62,39,3.0,0.05695327085463215
114,142,3.0,0.09493944623271686
143,101,3.0,0.06898815758330602
84,37,3.0,0.14929036123870967
124,45,3.0,0.09736736434033492
115,6,3.0,0.0848331888158794
114,107,3.0,0.07134381898540815
115,28,3.0,0.20030180323568073
115,52,3.0,0.12510996451266748
15,26,3.0,0.013447022796368337
38,131,3.0,0.13920499510803874
128,93,3.0,0.03719506648810433
35,59,3.0,0.12726625807984737
84,89,3.0,0.023541250237328216
114,76,3.0,0.02701535106453936
14,104,3.0,-0.05641744061194734
63,1,3.0,-0.024444055202122113
100,77,3.0,0.010246241997027358
84,107,3.0,0.005570836616450079
4,144,3.0,0.05221855268663101
14,38,3.0,0.07461017831198857
133,132,3.0,0.03742193706684339
3,5,3.0,0.1304243098070886
66,34,3.0,0.1151333346954327
65,83,3.0,0.06123577134067111
111,107,3.0,0.026437733282103637
128,116,3.0,0.1426813475652424
92,50,3.0,-0.0636063943112849
53,64,3.0,0.1370039456826089
143,48,3.0,0.0677322819749641
43,7,3.0,0.11639851851825443
66,17,3.0,-0.018580651224098216
41,90,3.0,-0.032611490295518915
4,45,3.0,0.06182996002975168
111,60,3.0,0.15812277310546455
57,126,3.0,-0.013825687194472627
92,48,3.0,0.19828000768437062
101,8,3.0,0.07555788451991681
97,36,3.0,0.03953973302432997
134,97,3.0,0.11532759440370882
32,102,3.0,0.19058886027793545
43,30,3.0,0.05644140320506501
91,61,3.0,-0.07646443375760727
130,131,3.0,0.1748391113110517
66,121,3.0,0.17260609628396228
93,96,3.0,0.0428175832718736
97,24,3.0,0.09397218628438539
6,79,3.0,0.04283175076694521
33,107,3.0,0.06493862377441989
36,31,3.0,0.06646402904776612
58,13,3.0,0.2585813522803778
14,37,3.0,0.1446403834097728
59,34,3.0,0.033121730914140356
59,26,3.0,0.01365493565642692
92,4,3.0,0.11698809525883036
97,65,3.0,0.05302839379685296
56,98,3.0,0.08057519279814764
65,54,3.0,0.08621280534243206
53,17,3.0,-0.06672511314478251
97,63,3.0,0.15725812436664527
131,36,3.0,0.061187814279164726
37,93,3.0,0.10873912178962877
120,102,3.0,0.227165987804111
51,136,3.0,0.22978283004360398
117,143,3.0,0.02495281211516414
130,37,3.0,0.20447188724439444
59,76,3.0,-0.06111266516387974
57,62,3.0,0.029166009370627598
39,26,2.900000000000001,0.004043832905463077
16,80,2.9000000000000012,-0.09780891737975958
115,56,2.9000000000000012,0.08878565991476976
4,143,2.9000000000000012,-0.043023326189437536
72,6,2.9000000000000012,0.08339866791327896
34,47,2.9000000000000012,0.011701968933249858
17,11,2.9000000000000012,0.009143182390704656
17,19,2.9000000000000004,-0.015661659298117424
80,128,2.9000000000000004,-0.05620413526305046
40,9,2.9000000000000004,0.09930763650730128
55,71,2.9000000000000004,0.10349642423749224
76,6,2.9000000000000004,-0.09813496277720402
76,49,2.9000000000000004,-0.06524261883385331
80,69,2.9000000000000004,-0.02870208880573792
104,55,2.9000000000000004,-0.025594837416051893
18,120,2.9000000000000004,-0.03786508366171714
21,145,2.9000000000000004,0.0472315477530072
36,127,2.9000000000000004,0.02857803403037149
1,70,2.9000000000000004,-0.13009388308305225
40,142,2.9000000000000004,0.08118376868755503
128,92,2.9000000000000004,0.08352481093431802
108,1,2.9000000000000004,-0.05135569325587712
122,18,2.9000000000000004,-0.10988457493468283
26,78,2.9000000000000004,0.07544743903734764
65,69,2.9000000000000004,0.04355114970756967
44,17,2.9000000000000004,-0.03267301504656009
16,70,2.9000000000000004,-0.003469741729168566
137,18,2.9000000000000004,-0.03207175580200822
34,128,2.9000000000000004,0.0016499221345630984
40,46,2.9,0.15402360119085826
