a_id,b_id,count_south,south_consistency
14,38,5.0,-0.0864570749594351
53,71,5.0,0.1992673102045283
7,54,5.0,0.030601563856702787
61,66,5.0,0.270499743016914
31,61,5.0,-0.009379609736372576
67,25,5.0,0.09412157730037975
18,13,5.0,0.10891198518211832
63,20,5.0,0.3132901701488647
60,57,5.0,0.30276818453584287
19,39,5.0,0.17868120576083527
66,20,5.0,0.17361489352296894
46,63,5.0,0.02934820632223768
1,33,5.0,0.17817712818174739
6,42,5.0,0.25397360672561414
34,67,5.0,0.26396229556366785
45,35,4.999999999999999,-0.09294978906827905
57,25,4.9,0.011023899164602452
65,38,4.9,-0.04853071653776501
34,18,4.9,0.023103544736349
41,38,4.9,-0.05395714438317399
28,25,4.9,0.08838141001461629
38,2,4.9,0.04037270931523453
56,13,4.9,-0.0066879561255016795
62,73,4.9,0.056272170936021375
23,61,4.800000000000002,-0.1481854835729715
21,24,4.800000000000002,0.04313301317094661
50,13,4.800000000000002,-0.0023198384170501725
69,54,4.800000000000002,-0.06546349706940896
12,19,4.800000000000002,0.0800335047024964
6,13,4.8,0.136576722389221
5,4,4.8,-0.06308444945263575
20,54,4.8,0.06779971172108051
5,18,4.8,-0.07435200283200515
1,19,4.8,-0.08805100050662602
47,61,4.8,0.04090926207088176
46,65,4.700000000000001,-0.06689394899000282
45,8,4.700000000000001,-0.10363282305587747
7,8,4.7,-0.021691226698918827
68,8,4.7,-0.08148462342496046
63,6,4.699999999999998,-0.017357885019514355
54,4,4.6000000000000005,0.18091070295622216
45,54,4.6000000000000005,-0.06151535213846964
53,8,4.6,0.005167526805638627
10,26,4.6,0.014927826673868485
31,54,4.6,0.02975303994549668
45,42,4.6,0.07427284760702375
56,43,4.500000000000001,0.04457769654632266
70,25,4.500000000000001,0.11524798371495246
2,13,4.500000000000001,-0.015583171822481805
2,56,4.500000000000001,0.025379610348042887
14,23,4.500000000000001,0.20671819539868308
2,37,4.500000000000001,0.07223946851824337
22,4,4.500000000000001,0.10583223028336758
41,27,4.500000000000001,0.08385414216250305
73,56,4.500000000000001,0.018585228954584303
72,50,4.500000000000001,0.10855306115713023
45,56,4.500000000000001,0.0020773241597445203
73,32,4.500000000000001,0.17185761800245813
75,1,4.500000000000001,0.29845061021091235
5,27,4.500000000000001,-0.0015877448911904045
68,59,4.500000000000001,0.11355698269775277
38,61,4.500000000000001,0.10362243065988958
56,11,4.500000000000001,0.07742780446797594
61,39,4.5,0.14013435082741005
61,22,4.5,0.03295709360383445
49,18,4.5,0.04537314372285489
57,6,4.5,-0.05840388018594787
3,39,4.5,0.12042446677849195
73,24,4.5,0.042735827596139274
24,26,4.5,-0.09141677248911231
18,25,4.5,0.013982943352992303
55,42,4.5,0.07829312637989334
9,35,4.5,-0.02501201454412283
5,65,4.5,0.18572340206741728
11,13,4.5,0.011969484721030913
50,40,4.5,0.09339553663227264
40,68,4.5,0.06719120683817914
5,44,4.5,0.11707744648253152
59,57,4.5,-0.010153605305288024
18,4,4.5,0.05201887653944274
50,59,4.5,0.12032727152332519
29,39,4.5,-0.00443225900099793
61,73,4.5,0.16287839546576674
19,18,4.5,0.14565622887999963
32,25,4.5,0.09638480063740179
32,26,4.5,0.08808404663582241
71,43,4.5,0.047368833392912056
73,59,4.5,0.10803280929595739
34,59,4.5,0.19699567364430615
46,47,4.400000000000001,-0.15444092746908336
46,58,4.400000000000001,-0.07038823686435149
30,39,4.4,0.015954800581019408
15,39,4.4,-0.03110748108798733
47,6,4.4,-0.03558840436937539
66,13,4.4,-0.023167883142084737
44,18,4.300000000000002,0.018217275556520404
28,2,4.300000000000002,0.004506715818793666
35,35,4.300000000000002,-0.06399520373163253
18,8,4.300000000000002,0.019788569377790003
21,54,4.300000000000002,-0.060364590558968347
19,38,4.300000000000002,0.07222141416440069
14,18,4.300000000000002,-0.035789471990650516
47,38,4.300000000000002,-0.02000131662058674
67,35,4.3,0.08950650452334936
17,54,4.3,-0.0067071389084354645
11,39,4.3,-0.029285612844529824
27,26,4.3,-0.0633203311226873
34,19,4.3,-0.09025342329464665
36,26,4.3,-0.029004192181309976
41,26,4.3,-0.036550652367713675
52,19,4.200000000000001,-0.0844927715902032
6,61,4.2,0.04493584271869119
20,39,4.2,0.040022106026016156
24,18,4.2,-0.06404556617175947
59,45,4.2,-0.009772794264086471
9,42,4.199999999999998,0.141391726925159
75,73,4.199999999999998,0.03698771966092795
2,18,4.1000000000000005,-0.07989650860343248
72,25,4.1000000000000005,-0.02016644983964603
3,22,4.1000000000000005,0.0020009908561082345
55,45,4.1,-0.0069830093945483255
72,39,4.1,0.024243181728377226
49,22,4.1,-0.05436566779517146
65,22,4.1,-0.09008011246719544
40,45,4.1,0.002143205272180884
53,43,4.000000000000001,0.11754499578341657
26,61,4.000000000000001,0.1095806973059298
2,61,4.000000000000001,-0.10243410317756976
20,23,4.000000000000001,0.25009144674664424
23,71,4.000000000000001,0.016931633906741825
23,67,4.000000000000001,0.08520082049554212
61,4,4.000000000000001,0.11739419723323478
45,71,4.000000000000001,0.05816959004581505
22,25,4.000000000000001,0.052844942952990234
69,66,4.000000000000001,0.016241630428133414
15,11,4.000000000000001,0.08633946952904249
61,25,4.000000000000001,0.07989084569069103
11,27,4.000000000000001,0.023416728327020606
46,72,4.000000000000001,-0.02638533943450518
72,38,4.0,-0.06317437327371314
30,25,4.0,-0.03983573317312858
48,8,4.0,0.002169592552353252
7,56,4.0,0.06841681765560655
5,10,4.0,0.23296439929953836
23,73,4.0,-0.10658656531175509
66,68,4.0,0.0544851717060113
40,44,4.0,0.10614782513341522
55,31,4.0,0.11279105582367586
56,37,4.0,0.055940697377444365
29,33,4.0,0.12207318780415817
35,61,4.0,-0.08044118736659
30,13,4.0,0.039874678634332625
26,13,4.0,0.18264775933749688
41,60,4.0,0.2737450551006157
66,50,4.0,0.0021274610478790546
72,37,4.0,0.14326064005665404
50,70,4.0,0.09135321995177406
70,39,4.0,0.14391147672259877
41,32,4.0,0.23457651551711323
15,61,4.0,-0.07972142638915705
66,44,4.0,0.10838467163148229
39,54,4.0,0.18475545637893437
48,24,4.0,0.13484580503633486
46,5,4.0,0.025647957337368025
17,56,4.0,0.049907406577311526
5,49,4.0,0.12128150838052847
50,33,4.0,0.08107033612687078
44,50,4.0,0.09905688699587674
66,66,4.0,0.04295963702185354
44,61,4.0,-0.010373505036246077
41,7,4.0,0.3238957100345366
36,42,4.0,0.15930955293251084
62,13,4.0,0.04379449114524074
33,73,4.0,0.131372862178018
4,13,4.0,0.10631294321615671
74,38,4.0,0.14228609912625717
43,50,4.0,0.04792083776392963
50,11,4.0,0.06904986108012258
71,26,4.0,-0.11579512750356591
68,40,4.0,0.07141024945368028
3,35,4.0,0.0754989806848882
36,38,4.0,-0.06929945386096521
75,14,4.0,0.14600827674048653
3,4,4.0,0.09796029228009766
65,48,4.0,0.1914387614552112
68,32,4.0,0.16089601394486752
53,30,4.0,0.2879479233553198
55,56,4.0,-0.0051829218697163025
11,44,4.0,0.1404203618684022
54,57,4.0,0.23067398486980462
10,71,4.0,0.1964724555051912
40,70,4.0,0.07882447730754022
75,27,4.0,0.06959547072795236
71,29,4.0,0.059269375297105346
22,54,4.0,0.10779020074377585
11,70,4.0,0.11309701404252721
69,33,4.0,0.044060433386983816
9,61,3.9000000000000012,-0.04992208105069022
4,6,3.9,-0.03452381636276198
40,4,3.9,-0.08144443050941164
9,73,3.9,0.009959189244781782
29,73,3.8,-0.0020320471453973083
47,73,3.8,0.07187363944312479
6,19,3.8,-0.04361558679775477
55,13,3.8,-0.05135673463674736
5,73,3.8,-0.059922410911611754
39,8,3.8,0.13413040755969555
65,54,3.8,0.017387615382660034
41,18,3.8,-0.016168521314717518
13,2,3.8,-0.12721825475811663
38,45,3.8,0.18965643298608192
68,35,3.7000000000000006,-0.10359578181818098
6,8,3.7,0.03388539970356419
57,13,3.7,0.05655051756213
57,4,3.6,0.011466753414306122
46,51,3.6,-0.025961549078940736
55,11,3.6,0.034464738326123026
44,13,3.6,0.04954768386142083
48,54,3.6,0.03294112069109873
33,26,3.6,0.043414433570731825
1,73,3.6,0.01617547413943275
65,35,3.6,-0.028480372375995325
23,45,3.6,-0.06956084171593423
3,2,3.6,-0.018094727246152544
11,45,3.5000000000000013,0.017324738980198505
36,9,3.5000000000000004,0.23043026914573228
30,24,3.5000000000000004,0.08682384258881297
53,45,3.5000000000000004,0.07554206276988654
15,45,3.5000000000000004,0.012940155242626152
10,68,3.5000000000000004,0.15632508500186226
46,70,3.5000000000000004,-0.1926079173457391
15,43,3.5000000000000004,0.03748012957898835
33,8,3.5000000000000004,0.05909160365918235
61,18,3.5000000000000004,0.08908251183866008
41,31,3.5000000000000004,0.18265056354627768
36,47,3.5000000000000004,0.16314543037366733
24,57,3.5000000000000004,-0.004863937773169394
69,3,3.5000000000000004,0.10689277315537496
73,43,3.5000000000000004,0.008527802757802525
71,58,3.5000000000000004,0.1677301766121315
2,8,3.5000000000000004,-0.11193888382641945
5,30,3.5000000000000004,0.17122976251136895
69,31,3.5000000000000004,0.08026100573611498
46,55,3.5000000000000004,-0.0380528086273655
13,8,3.5,-0.059339614839255414
49,38,3.5,-0.0509414913128986
65,24,3.5,0.09517317448696436
50,57,3.5,-0.012443710862236718
40,24,3.5,0.011669466586272567
71,20,3.5,0.13086605951904132
36,45,3.5,0.06924336682398452
71,47,3.5,0.08592838482586294
12,43,3.5,0.24715633001817167
31,27,3.5,0.046414802257765134
28,24,3.5,0.18718985459919316
15,73,3.5,-0.03497889628228521
34,62,3.5,0.3277053252239802
34,35,3.5,-0.028440224898946202
62,31,3.5,0.1833725556499595
67,6,3.5,-0.008856670800789678
62,38,3.5,-0.09048542658280202
39,19,3.5,0.043234192428326164
73,40,3.5,0.049306490083659414
39,57,3.5,0.21737271286136217
42,11,3.5,0.11336973581865577
15,14,3.4000000000000012,0.07461351885166326
12,2,3.4000000000000004,0.04028818362458985
55,68,3.4,0.023376974529571676
55,70,3.4,0.04944940016817807
72,4,3.4,-0.0047675282512356565
6,35,3.4,0.027423606649957265
41,13,3.3000000000000003,0.019740389975095876
67,22,3.3000000000000003,-0.018740465530796415
42,35,3.3000000000000003,-0.04838133773311581
63,26,3.3000000000000003,-0.008828054575179016
11,73,3.3000000000000003,-0.037223666242833124
47,18,3.3000000000000003,0.014973202000360048
4,19,3.3000000000000003,-0.06480020416257787
31,8,3.3000000000000003,-0.05272895773851311
44,35,3.3000000000000003,-0.024288556041912258
59,42,3.3,0.03393129236253557
25,2,3.3,-0.0418631216232765
42,54,3.3,-0.009370271799610357
72,35,3.3,-0.030179689408390303
28,54,3.3,0.09209346508061116
11,42,3.3,0.08182625457324637
43,73,3.3,-0.023773572658013584
39,4,3.3,0.14121487765418866
11,61,3.3,-0.09594231764446698
52,73,3.3,0.023510563842283737
1,2,3.2000000000000006,-0.12720739994423505
2,73,3.2000000000000006,-0.06711944348817442
56,50,3.2000000000000006,-0.020278325222675624
32,6,3.2000000000000006,-0.0036186706267544847
69,68,3.2,0.0012077850843227338
4,26,3.2,-0.007899775552150615
51,46,3.2,0.07442247188563585
15,49,3.2,0.12594334738423812
48,6,3.2,-0.09138975137880082
55,54,3.2,-0.09436147615506557
38,19,3.2,-0.014628657873792911
62,39,3.2,-0.017694601836526512
33,19,3.2,-0.03105108894937409
58,2,3.1000000000000005,0.0011408495932210354
25,22,3.1,-0.04406202718548084
69,11,3.1,0.0016872023738412228
29,13,3.1,-0.012853276859574705
17,39,3.1,-0.054561289937646563
25,19,3.1,-0.05242674073527954
34,38,3.1,-0.09559607217561829
1,39,3.1,-0.023123190447968605
14,57,3.1,0.0058492207691298375
67,38,3.1,-0.005178919409154331
21,45,3.1,-0.03717882828733318
1,18,3.1,-0.0403989594687597
25,18,3.1,0.04123076335402872
66,33,3.1,0.03928636797306562
73,50,3.0000000000000004,-0.032781529322174104
31,39,3.0000000000000004,-0.031156367505230924
29,26,3.0000000000000004,-0.10156234867192819
35,33,3.0000000000000004,0.06134259551864391
75,68,3.0000000000000004,0.09524264506806025
30,50,3.0000000000000004,0.040648163714036685
9,67,3.0000000000000004,0.16494555778690215
1,24,3.0000000000000004,0.0695328788892842
1,27,3.0000000000000004,0.03222407645950135
5,3,3.0000000000000004,0.10639487437804211
1,68,3.0000000000000004,0.0932414352995391
5,37,3.0000000000000004,0.010838105627027493
6,69,3.0000000000000004,0.21189380513343029
45,67,3.0000000000000004,0.08918885510089243
3,57,3.0000000000000004,0.12874169674551536
7,40,3.0000000000000004,0.09268773014021889
43,48,3.0000000000000004,0.11645722800314696
53,69,3.0000000000000004,0.15871182654790722
31,69,3.0000000000000004,0.13982536494094464
45,21,3.0000000000000004,0.11733187481274604
7,66,3.0000000000000004,0.06867475922806023
57,14,3.0000000000000004,0.12973581088615144
24,13,3.0000000000000004,-0.04877546127254257
20,57,3.0000000000000004,0.06033477095919849
23,69,3.0000000000000004,0.013167107111153846
58,39,3.0000000000000004,0.10424453257006754
41,3,3.0000000000000004,0.18785450437787873
67,19,3.0000000000000004,-0.037824138458058064
37,43,3.0000000000000004,0.07118479845814865
11,71,3.0000000000000004,0.07166195165328333
68,68,3.0000000000000004,0.023111481245690152
11,48,3.0000000000000004,0.10315449100947727
40,37,3.0000000000000004,0.015394063960218998
56,45,3.0000000000000004,-0.028212894873825476
55,60,3.0000000000000004,0.14592170909534316
68,66,3.0000000000000004,0.011967081578831557
46,74,3.0000000000000004,-0.006932307215427061
59,27,3.0000000000000004,-0.0577966173011731
13,29,3.0000000000000004,0.07448955555250082
5,1,3.0,0.1555858897790178
72,48,3.0,0.16007568077852888
7,61,3.0,-0.07661881358381499
14,73,3.0,-0.03679571811973312
60,54,3.0,0.17604666270857472
7,71,3.0,0.10089013462450494
36,31,3.0,0.16892881050203198
14,26,3.0,-0.1092085962323781
30,8,3.0,-0.06072286211908373
23,65,3.0,0.07979563145363136
30,3,3.0,0.1847735139597455
52,15,3.0,0.1411774940004793
18,66,3.0,0.11844068022376675
33,6,3.0,-0.02683442107937855
18,71,3.0,0.15065605562021148
62,42,3.0,0.11444766165407569
32,61,3.0,0.051708396694619026
31,49,3.0,0.16019655920169573
5,32,3.0,0.11229098420394967
7,15,3.0,0.11033683921675747
43,70,3.0,0.08959102490517633
57,66,3.0,0.10572283997399275
6,73,3.0,0.06259606779583675
15,71,3.0,0.06735506035988385
30,67,3.0,0.17835705606372612
73,21,3.0,0.13307038273936897
53,65,3.0,0.2253403508903847
15,37,3.0,0.04422635947580869
30,59,3.0,0.12981954800520304
31,29,3.0,0.08739008813267535
60,39,3.0,0.16573338462990275
53,49,3.0,0.17908302080865834
59,7,3.0,0.18898141542537442
25,38,3.0,-0.027102707763949574
7,18,3.0,-0.05743812129865625
44,44,3.0,0.1654558678295561
56,29,3.0,0.021579613716373215
44,70,3.0,0.13903606894363613
5,68,3.0,0.01289583078151649
43,39,3.0,-0.056152913313178086
7,29,3.0,0.07831898830228014
73,4,3.0,-0.10875369504764439
57,68,3.0,0.11686723964085133
70,54,3.0,0.1163970329283193
19,73,3.0,0.13115437939481692
54,19,3.0,0.01892425500255405
68,14,3.0,0.03598005249099021
57,11,3.0,0.1209987369406263
59,65,3.0,0.12078437209697278
43,54,3.0,-0.045839635234506106
26,38,3.0,0.027660033073078648
34,13,3.0,0.01687413286538423
10,66,3.0,0.12469123240419258
65,11,3.0,0.10360735393136634
59,32,3.0,0.10261589496129785
75,31,3.0,0.16258182171006444
43,49,3.0,0.1352000133937486
23,1,3.0,0.10492205989302451
2,9,3.0,0.1313605663682551
45,9,3.0,0.109144348111556
34,29,3.0,0.10116110907809864
57,23,3.0,0.20577606050758776
65,43,3.0,0.07228831675852215
1,54,3.0,-0.016491912852333892
11,50,3.0,-3.5330725486046884e-05
36,30,3.0,0.23917000986285641
67,73,3.0,0.09437500501737796
34,66,3.0,0.09151688000387867
28,31,3.0,0.2572012277546959
71,59,3.0,0.06428591009309897
48,47,3.0,0.16197192076255243
10,14,3.0,0.14870420331635129
53,38,3.0,-0.09388947044499517
47,39,3.0,0.021064008342104354
35,26,3.0,-0.125187383986407
44,11,3.0,0.11747025425560162
26,45,3.0,0.17803354466751306
29,27,3.0,0.008195801722641949
9,69,3.0,0.12879807830202653
13,35,3.0,-0.0723272903420861
23,31,3.0,0.029571177537527412
20,38,3.0,-0.08182252558230431
26,42,3.0,0.24870922592761965
44,39,3.0,-0.006707869274718277
17,24,2.9000000000000012,0.034183117236386236
13,70,2.9000000000000012,0.09741048715092597
35,39,2.9000000000000004,-0.07805128665515627
15,24,2.9000000000000004,0.018606073894054467
42,39,2.9,-0.03429997739339788
11,35,2.8000000000000007,-0.10482536396373696
63,18,2.8000000000000003,0.0058540051859996695
40,42,2.8000000000000003,0.028676708584941913
42,70,2.8000000000000003,0.10643250584990141
14,2,2.8000000000000003,-0.1719240384227133
70,18,2.8000000000000003,0.08030556748488846
33,54,2.8000000000000003,0.07407097062672463
69,73,2.8000000000000003,-0.11162781623790907
74,8,2.8,0.14509959213623855
61,54,2.8,0.08867458761763054
47,8,2.8,-0.01866929557585907
59,35,2.8,-0.15182287717012427
73,26,2.8,-0.1595956906085258
34,8,2.8,-0.056816121071792715
74,22,2.8,0.07542093324142923
1,8,2.8,-0.06616184768654747
41,73,2.8,-0.011843897897788903
6,18,2.8,0.015646672867085286
64,2,2.8,0.09630329979487565
28,8,2.8,0.02969853228957255
28,35,2.8,0.03334989061254808
11,25,2.8,-0.11925554166636183
58,13,2.8,0.12954596982962113
12,22,2.8,0.02191191430231103
25,61,2.7000000000000006,0.005942461305656182
50,35,2.7,-0.12929596051447861
50,25,2.7,-0.1436665358318016
47,35,2.7,-0.019086305753193766
69,43,2.6000000000000005,-0.0490498053291762
35,18,2.6000000000000005,-0.10636875472803929
3,19,2.6,-0.057809547889245534
72,54,2.6,-0.018368326827638636
26,22,2.6,-0.009200316730492562
21,32,2.6,0.09191869412442309
71,70,2.6,0.034422626355807825
43,45,2.6,-0.0037859798921138356
24,54,2.6,-0.08772789137463809
9,4,2.6,-0.06412989926672547
6,54,2.6,0.0342132763419632
32,2,2.6,-0.034656609138306906
42,51,2.6,0.25510106292592116
41,8,2.6,-0.07289213806959328
34,73,2.6,-0.01195400683149151
57,26,2.6,-0.06921895718119016
46,31,2.500000000000001,-0.18240743709480756
57,56,2.5000000000000004,0.048166561872142445
32,38,2.5000000000000004,-0.014180305169017127
4,39,2.5000000000000004,0.014213526290660479
22,73,2.5000000000000004,0.06030613553359045
73,14,2.5000000000000004,0.009555419528499205
57,37,2.5000000000000004,0.09192530459664051
65,15,2.5000000000000004,0.10679763762027294
72,15,2.5000000000000004,0.11466898165296188
46,16,2.5000000000000004,0.03308596271869086
13,54,2.5000000000000004,-0.053578413039592786
71,15,2.5000000000000004,0.03457620634301828
75,19,2.5000000000000004,-0.15306883319651174
34,4,2.5000000000000004,-0.04397328484115095
22,33,2.5000000000000004,0.1720807024693599
57,29,2.5000000000000004,0.09247141397843765
17,73,2.5000000000000004,-0.05622022503975484
59,49,2.5000000000000004,0.052469729046413054
55,59,2.5000000000000004,0.025702024098826107
34,49,2.5000000000000004,0.14986900531553135
7,45,2.5000000000000004,0.00741344153558863
37,45,2.5000000000000004,0.02558577128696412
48,35,2.5000000000000004,-0.047257841963044
34,65,2.5000000000000004,0.1951767898141129
52,66,2.5000000000000004,0.07694515318760624
63,29,2.5000000000000004,0.12599007035171797
24,66,2.5000000000000004,0.004808834189952214
41,68,2.5000000000000004,0.0718911207007769
40,21,2.5000000000000004,0.10942640240968964
30,31,2.5000000000000004,0.1348302494519841
73,33,2.5,0.01238207837121294
22,18,2.5,0.022209894890840656
31,38,2.5,-0.1309883903475711
54,22,2.5,0.006170452621890961
23,30,2.5,0.07723602017982151
15,13,2.5,-0.059219626519008105
3,38,2.5,-0.033667673531289355
32,8,2.5,0.03446897752721869
7,13,2.5,-0.026372942215332585
66,3,2.5,0.09026431017592884
44,43,2.5,0.06385528930252973
56,65,2.5,0.1172289005703212
68,27,2.5,-0.05765522808400745
40,65,2.5,0.11171643383322122
46,28,2.5,0.058209545686380475
71,56,2.5,-0.04108925146139793
21,27,2.5,-0.07002268789625153
66,43,2.5,-0.027944884043661147
12,26,2.5,0.059269604841356155
20,13,2.5,0.012829962554588497
38,48,2.5,0.2352975635350236
54,18,2.5,0.0893975160736365
28,50,2.5,0.11585012606735745
68,3,2.5,0.09368934478094319
5,11,2.5,-0.0038496616976471274
68,74,2.5,0.22315644410226124
46,75,2.5,-0.04495501402948645
59,31,2.5,0.04858404019559521
1,66,2.5,0.0598843299079062
68,71,2.5,0.022748041321228703
37,11,2.5,0.07987223009573911
26,4,2.5,0.08009154951646115
4,42,2.5,0.15078101820873277
56,56,2.5,-0.043695675039018646
28,68,2.5,0.16543720313314847
59,11,2.5,-0.013326145914011015
19,22,2.5,-0.013388653181880626
50,54,2.5,-0.09904896055886678
46,62,2.5,-0.050983133113134085
68,58,2.5,0.12091746248337244
49,37,2.5,0.10861616126984645
71,42,2.5,0.023670094782435775
23,57,2.5,-0.11580750756326985
55,20,2.5,0.07128845533855403
22,6,2.4000000000000004,-0.06231816305439632
22,38,2.4000000000000004,-0.04526494209791823
34,26,2.4,-0.09141942553280963
28,57,2.4,0.10208456144296
35,66,2.4,0.008573694609381148
34,45,2.3000000000000003,0.02020907171978698
34,33,2.3000000000000003,0.0852691373080556
67,54,2.3000000000000003,0.05090716881168598
5,42,2.3000000000000003,0.0016850696683588184
5,45,2.3000000000000003,-0.06689598852386436
17,38,2.3000000000000003,-0.16523985247839293
49,15,2.3000000000000003,0.12991536704271972
8,46,2.3000000000000003,-0.013595983855809676
31,73,2.3,-0.038828750448641654
28,6,2.3,-0.05806367690475237
18,26,2.3,-0.06960677579577301
75,39,2.3,-0.053705974611229064
52,8,2.3,-0.06974950594869055
59,33,2.3,-0.01122427047657363
52,38,2.3,-0.11794632273680451
37,8,2.3,-0.08167281601535659
48,61,2.3,-0.06399915844855292
29,45,2.3,-0.012247741742369521
7,4,2.3,-0.07503002154749047
23,13,2.3,-0.1495304400474081
25,25,2.2000000000000006,-0.02312565679892066
15,54,2.2000000000000006,-0.09568971594155376
17,14,2.2,0.03779109449475541
21,59,2.2,0.012917394941312096
21,70,2.2,0.0005119094126486931
69,21,2.2,0.07082863441363238
44,45,2.2,0.02548548932370175
20,8,2.2,-0.06547146035960946
9,8,2.2,-0.10600698185493354
52,14,2.2,0.08485128818400334
17,68,2.1000000000000005,0.020098401571435043
33,2,2.1,-0.07262325337131986
28,38,2.1,-0.050723896766309666
13,44,2.1,0.08367673379351022
36,70,2.1,0.08288913375676404
63,57,2.1,0.04858798919575895
58,35,2.1,0.03359726749793809
11,4,2.1,-0.11239862623138414
18,35,2.1,-0.057378844777719235
44,73,2.0000000000000004,-0.030223030131632297
42,72,2.0000000000000004,0.2072718836087451
35,73,2.0000000000000004,-0.09495657474590598
59,71,2.0000000000000004,-0.021322282809577278
35,71,2.0000000000000004,0.01915838658659714
37,35,2.0000000000000004,-0.09225276558279023
43,71,2.0000000000000004,0.03664878551285652
43,13,2.0000000000000004,-0.06545070593342649
44,48,2.0000000000000004,0.1139820373747663
61,33,2.0000000000000004,0.16834245784733892
67,39,2.0000000000000004,0.02492168112796374
19,4,2.0000000000000004,0.053803109952357535
68,50,2.0000000000000004,-0.07082176431755681
27,66,2.0000000000000004,0.010454134899896397
31,47,2.0000000000000004,0.07952163770254161
27,39,2.0000000000000004,-0.09359843205293174
10,1,2.0000000000000004,0.22159008377136152
73,15,2.0000000000000004,0.0016765336890981856
9,54,2.0000000000000004,-0.07498335257128717
62,50,2.0000000000000004,-0.0020728218761559853
21,40,2.0000000000000004,-0.02221881515115058
50,42,2.0000000000000004,0.0022371700098253134
5,67,2.0000000000000004,0.05099391848271864
65,44,2.0000000000000004,0.10030995815938336
29,40,2.0000000000000004,0.0338942131870653
55,8,2.0000000000000004,-0.18149286584639457
15,69,2.0000000000000004,0.04835756733272836
45,33,2.0000000000000004,-0.02746687459767388
19,6,2.0000000000000004,-0.03463341594508708
71,14,2.0000000000000004,-0.007642194966890248
24,43,2.0000000000000004,-0.035145581110826746
71,45,2.0000000000000004,-0.06894620147447723
53,47,2.0000000000000004,0.09756704295154489
4,45,2.0000000000000004,0.05504950551951875
23,15,2.0000000000000004,-0.05145968147988916
73,60,2.0000000000000004,0.10367344184742457
63,61,2.0000000000000004,-0.04964360933143439
7,20,2.0,0.11303018233386646
20,48,2.0,0.12019726750763572
56,49,2.0,0.0456506258187653
50,60,2.0,0.11487290429778743
20,18,2.0,-0.06117038339428162
55,51,2.0,0.14167880469340147
20,14,2.0,0.08227002825844693
68,48,2.0,0.02777278396423188
57,61,2.0,-0.08234079524168848
19,54,2.0,0.06991719248980117
19,61,2.0,0.025292429497142083
73,9,2.0,0.07478930766903763
56,51,2.0,0.15546287339345533
68,37,2.0,-0.02441605033681331
5,57,2.0,-0.08906951513186694
24,44,2.0,0.040627456244623515
24,14,2.0,0.00312674182994086
37,18,2.0,-0.08168554407145866
24,3,2.0,0.08016655898976417
42,21,2.0,0.15108596972693564
4,73,2.0,0.010075683769895951
49,61,2.0,-0.06605899570988312
67,18,2.0,0.00847745606207058
5,60,2.0,0.09894488295547489
47,44,2.0,0.14009064635995536
57,57,2.0,0.010271814452327731
22,11,2.0,0.1322501393187365
57,59,2.0,0.1039592237527604
73,20,2.0,0.05381565852719402
47,27,2.0,0.0319943075061285
68,16,2.0,0.25210257049943685
47,70,2.0,0.11484738018256652
55,53,2.0,0.21290521450134223
68,20,2.0,0.05884782434612518
43,40,2.0,0.028811652437563187
38,73,2.0,0.06081799903830924
68,67,2.0,0.06075464319359942
70,22,2.0,-0.04080419900024789
14,27,2.0,-0.044007154314699724
56,55,2.0,0.147128456544393
70,40,2.0,0.1838235590705649
55,15,2.0,-0.007105654593250831
13,69,2.0,0.07674035022093847
49,40,2.0,0.09570794912016227
70,61,2.0,0.022056614240519502
10,27,2.0,0.026954212658729878
49,51,2.0,0.2613555631998008
13,17,2.0,0.10937128278552026
43,57,2.0,-0.04034268269846601
71,49,2.0,0.04819317153805823
71,23,2.0,0.06501181234321
40,60,2.0,0.10329795427878224
12,18,2.0,0.06533476339462095
71,24,2.0,-0.042590461356063196
71,27,2.0,-0.07823781940603444
71,28,2.0,0.27912268858715694
41,1,2.0,0.1819571172423254
11,66,2.0,-0.006842303572167375
14,37,2.0,0.01232687507258807
14,58,2.0,0.1301891021507105
14,71,2.0,0.03442560319973779
39,39,2.0,0.08470796222025882
68,70,2.0,0.0021029929523369187
7,73,2.0,-0.062249925554425434
68,72,2.0,0.14383030520291754
43,43,2.0,-0.009460670503204444
48,10,2.0,0.24241614404473819
41,47,2.0,0.08474346209301155
8,57,2.0,0.3290994252497077
9,17,2.0,0.1111611088971812
72,18,2.0,-0.07295273365534814
39,40,2.0,0.21170414880709423
71,66,2.0,-0.030585814600897546
17,67,2.0,0.09783668120541006
71,71,2.0,0.0001949381084030668
48,26,2.0,-0.09206587712046853
48,27,2.0,0.012804497461549564
40,5,2.0,0.18649473905992395
55,37,2.0,-0.03823040443809344
55,36,2.0,0.12287647014343561
69,48,2.0,-0.0002523189600566791
71,68,2.0,-0.019937699965640418
4,49,2.0,0.1721888785320542
23,23,2.0,0.004331171037224871
24,60,2.0,0.12198680478125348
29,48,2.0,0.07182145243625408
31,56,2.0,-0.004252858555115616
42,66,2.0,0.030343503486863307
55,75,2.0,0.16215985680832862
75,25,2.0,-0.1091400007294517
63,8,2.0,-0.04540072096154657
55,67,2.0,0.046940289092319315
30,66,2.0,0.03202946390788361
52,27,2.0,0.0028995297424298304
42,58,2.0,0.15688775514713665
35,69,2.0,0.04769260057780411
73,58,2.0,0.08841401092237797
