a_id,b_id,count_west,west_consistency
61,26,4.000000000000001,-0.011551637691286185
11,27,4.000000000000001,0.03068231548840342
24,62,4.000000000000001,0.13299034795665865
66,69,4.000000000000001,-0.028161699321120896
53,45,4.000000000000001,0.12411274006135885
22,63,4.000000000000001,0.09055465573685864
23,71,4.000000000000001,0.004100443348146743
44,26,4.000000000000001,0.06585523087458704
5,31,4.000000000000001,0.12021831944121192
38,21,4.000000000000001,0.00962944641090229
43,53,4.000000000000001,0.15512985439262847
12,49,4.0,0.35624413349899436
12,47,4.0,0.33478442646400813
45,44,4.0,0.06127702128656485
69,72,4.0,0.13314529762245436
55,34,4.0,0.18309931627063203
15,66,4.0,0.041324984171869195
35,3,4.0,0.1303384940200786
24,50,4.0,-0.002028911298597082
63,30,4.0,0.2809996453680262
17,43,4.0,0.07523914521487156
14,1,4.0,0.14541852817523632
25,14,4.0,0.05719720705751204
29,19,4.0,-0.017261188081839907
29,41,4.0,0.16299695503740352
21,44,4.0,0.10767725000020133
17,15,4.0,0.08073469683790366
48,11,4.0,0.13178798196672525
63,54,4.0,0.21141539107732804
48,1,4.0,0.20365479265234435
71,24,4.0,0.054107424729338424
29,59,4.0,0.05063176544635092
67,40,4.0,0.16411669331487305
63,1,4.0,0.2651111520760531
21,18,4.0,0.0455391619676492
2,5,4.0,-0.0651023838689089
13,18,4.0,0.04641813202208761
9,73,4.0,0.0788579353907661
2,1,4.0,0.00032175820013368594
72,41,4.0,0.247689301800846
67,49,4.0,0.2767319824119433
2,60,4.0,0.12422981703273675
34,40,4.0,0.13047745447168213
9,66,4.0,0.07799991722830349
48,44,4.0,0.1896416366454069
69,24,4.0,0.009983833018671305
21,65,4.0,0.1326621017622613
4,22,4.0,-0.03560001643664478
48,61,4.0,0.10097620791131248
71,43,4.0,0.056277396602644206
9,40,4.0,0.07899397983623267
21,54,4.0,0.06799464500841375
35,47,4.0,0.05741496092926925
27,66,4.0,0.02362756451963633
37,66,4.0,0.07273741894071864
7,5,4.0,0.14427101709584414
73,61,4.0,-0.00395995995803813
15,10,4.0,0.20127855184404314
71,59,4.0,0.035300227400256644
55,5,4.0,0.08581461748037784
26,22,4.0,-0.06491952902799666
26,24,4.0,0.020164870811937272
65,32,4.0,0.25943937306039144
26,44,4.0,0.08552033976904101
37,47,4.0,0.1648870636107318
38,39,4.0,0.024723833877346023
18,40,4.0,0.021990263428363157
8,19,4.0,-0.03940451436488294
52,11,4.0,0.14274822952755814
15,32,4.0,0.2002463008580619
42,43,4.0,0.10819302117969061
42,70,4.0,0.22451640052728158
9,10,4.0,0.23795348490047744
69,68,4.0,0.008255745564491204
17,50,4.0,0.04862840909897296
38,68,4.0,0.0022393289538535747
52,59,4.0,0.11643921792005424
17,47,4.0,0.14987051903786047
45,22,4.0,-0.0891628475104728
66,66,4.0,-0.008125890375316448
25,57,4.0,0.049063783212395726
52,30,4.0,0.23050353350515035
52,37,4.0,0.1889492262966657
9,37,4.0,0.1470510272495516
48,66,4.0,0.10893786871458469
45,1,4.0,0.07529017729350232
59,9,4.0,0.054084574236268924
43,9,4.0,0.0633807094507398
23,26,3.9000000000000026,-0.03266056797211914
26,31,3.9000000000000017,0.09183838038058656
19,55,3.900000000000001,-0.021565385808309797
73,62,3.9,0.12653785806115045
57,25,3.9,0.03414732195606457
50,45,3.9,-0.06603876035130539
54,35,3.9,-0.018371986117206227
58,35,3.9,0.11748142684617918
57,55,3.800000000000003,0.08710013323854121
36,2,3.8000000000000007,0.020959232564283295
40,13,3.8000000000000007,0.006481012598416952
22,37,3.8000000000000007,-0.009892279824856036
32,6,3.8,0.08445117344692207
66,52,3.8,0.09244376388169982
44,45,3.8,0.021721461870562987
62,35,3.8,0.06733774392874034
21,35,3.8,-0.032380403455804396
19,53,3.700000000000003,0.07496038108890142
39,24,3.7000000000000015,0.0408302612146044
50,18,3.7000000000000015,-0.01781224910735267
25,13,3.700000000000001,0.02040778455758338
22,42,3.700000000000001,0.005327554687119611
73,69,3.7000000000000006,-0.025069839205858004
54,17,3.7000000000000006,0.06889674161036016
54,21,3.7000000000000006,0.04932121709095291
35,35,3.7,-0.0965614036146981
28,2,3.7,0.1156542587112144
51,46,3.7,0.005960506532208906
22,22,3.7,-0.15051515033182994
69,46,3.7,-0.35418783284179867
13,2,3.7,-0.09036768496665536
68,6,3.7,-0.046351906844681295
11,52,3.7,0.10675296073971287
44,9,3.7,0.11817126169550414
58,69,3.7,0.1436630143382328
40,52,3.7,0.08724931218650021
60,2,3.7,0.07669671116064329
22,20,3.6000000000000005,0.02794516610380141
14,15,3.6,0.060433209375457
22,14,3.6,-0.03513557689339719
68,13,3.6,0.017216923324711197
8,25,3.6,0.015593160424249885
39,35,3.6,-0.0304687627139516
22,68,3.5000000000000013,-0.07398551386817996
19,72,3.5000000000000013,0.050379755843343935
2,35,3.5000000000000013,-0.16116461253871278
19,18,3.5000000000000013,-0.06769006005717233
61,71,3.5000000000000013,0.006323279590549131
1,24,3.5000000000000004,0.08727619040448081
59,27,3.5000000000000004,-0.005430555021179904
1,27,3.5000000000000004,0.09274408083217375
73,15,3.5000000000000004,0.010967194422821775
57,24,3.5000000000000004,0.03973675218681687
59,55,3.5000000000000004,0.026003000121193907
39,3,3.5000000000000004,0.18144707232369475
15,45,3.5000000000000004,-0.010337945789236429
42,25,3.5000000000000004,0.07005485642417895
18,29,3.5000000000000004,0.05465865832805372
58,71,3.5000000000000004,0.1911894506972153
68,75,3.5000000000000004,0.12412708441333373
11,48,3.5000000000000004,0.09955583059975733
68,10,3.5000000000000004,0.14914622779740602
11,71,3.5000000000000004,0.02924119848105554
44,8,3.5000000000000004,0.0764552700974947
33,35,3.5000000000000004,0.0792063504143822
37,35,3.5000000000000004,0.0033563283750778585
47,48,3.5000000000000004,0.158946052688812
44,73,3.5000000000000004,0.04812432118745053
58,18,3.5000000000000004,0.17422415598458182
5,37,3.5000000000000004,0.08178885369802313
5,30,3.5000000000000004,0.12269382584404671
40,50,3.5000000000000004,-0.034326868071716685
3,69,3.5000000000000004,0.13077351537731285
60,55,3.5000000000000004,0.22977894359493217
66,27,3.5000000000000004,-0.0030487391034088552
47,36,3.5000000000000004,0.18459584776471616
47,38,3.5000000000000004,0.038558807758598594
57,20,3.5000000000000004,0.13657759643402365
46,10,3.5,-0.18491737458581403
24,23,3.5,-0.03825948710758273
68,14,3.5,0.04076864190444887
36,23,3.5,0.08962133243822655
42,22,3.5,0.004985278895400166
50,47,3.5,0.04823478734880428
24,72,3.5,0.12767238328429611
6,36,3.5,0.07624390202218233
59,58,3.5,0.15616511216040585
4,27,3.5,0.038552842498146105
21,22,3.5,-0.05772058191712475
39,50,3.400000000000001,0.006588429171556154
7,2,3.4000000000000012,-0.013863780440253498
40,25,3.4000000000000004,-0.032236141032424996
38,66,3.4000000000000004,-0.03011924647275472
1,6,3.4000000000000004,0.024447072013404278
11,55,3.4000000000000004,0.04247396933517737
70,45,3.4,0.06398826325262356
31,17,3.4,0.10558485844557713
44,15,3.4,0.06631676108325901
59,69,3.4,-0.04895576196758319
57,15,3.4,0.043741917260727084
65,45,3.4,0.04438739966475018
49,69,3.4,0.06656341391441395
6,17,3.3000000000000016,-0.021568296261513714
66,55,3.3000000000000016,0.02135212913448149
22,31,3.300000000000001,-0.0053449153484742455
59,73,3.300000000000001,-0.031828799465973064
24,35,3.3000000000000003,-0.06771073500109649
59,21,3.3000000000000003,-0.012127051878433034
68,25,3.3,-0.018641992078287057
70,6,3.3,0.0515026927198898
39,25,3.3,0.008432814303925179
66,56,3.3,-0.03130950365046462
26,25,3.3,-0.021201364636373274
19,36,3.200000000000001,0.03439236129204143
14,18,3.2000000000000006,0.04163546526193388
44,18,3.2000000000000006,0.054497147603722845
6,27,3.2000000000000006,-0.04440600544484164
26,30,3.2000000000000006,0.08659744835014092
53,69,3.2000000000000006,0.11056928514622946
25,17,3.2,0.021023869323659766
73,29,3.2,0.02715827812913662
62,56,3.2,0.09716439695720197
72,21,3.2,0.12982216211516165
65,52,3.2,0.17653872149296237
5,69,3.2,-0.0162224978240103
70,35,3.2,0.03946966964718267
22,10,3.100000000000002,0.05507705646058081
29,2,3.100000000000001,-0.08347124401613153
6,52,3.100000000000001,0.03588255185709475
2,9,3.1000000000000005,-0.0583001180271727
24,56,3.1,-0.02355476478252046
24,52,3.1,0.08152275905829894
47,25,3.1,0.035113114519641435
66,29,3.1,0.01162458950281863
25,69,3.0000000000000018,-0.04534314151960867
5,26,3.0000000000000018,-0.00226128490434857
61,36,3.0000000000000013,0.08275576686849251
38,15,3.0000000000000013,-0.02182049619355012
66,73,3.0000000000000013,-0.04009628209284497
29,13,3.0000000000000004,0.041011753809387076
40,37,3.0000000000000004,0.024121393120436388
66,3,3.0000000000000004,0.11868848755750365
57,56,3.0000000000000004,0.005476070969578666
40,7,3.0000000000000004,0.07041850455911085
65,18,3.0000000000000004,0.082077036724752
40,68,3.0000000000000004,-0.029476474893898555
41,3,3.0000000000000004,0.232197903949341
37,45,3.0000000000000004,0.0024994445699079086
39,31,3.0000000000000004,0.08821969167460632
19,67,3.0000000000000004,0.04904614696991978
14,73,3.0000000000000004,0.016785860847219912
33,45,3.0000000000000004,0.07700544538496214
66,7,3.0000000000000004,0.07213886094428648
59,71,3.0000000000000004,-0.008649123118550673
41,6,3.0000000000000004,0.02912196553663868
38,25,3.0000000000000004,-0.04758671563480947
18,56,3.0000000000000004,-0.01376322695078785
57,3,3.0000000000000004,0.16608684554006836
41,4,3.0000000000000004,0.09870227284498476
68,68,3.0000000000000004,-0.012710314760180311
50,30,3.0000000000000004,0.04750609907162317
5,3,3.0000000000000004,0.15546688038455853
67,45,3.0000000000000004,0.08989573042561033
1,68,3.0000000000000004,0.06633930464749585
44,48,3.0000000000000004,0.132407592473639
43,48,3.0000000000000004,0.0694082955304356
7,45,3.0000000000000004,0.043343409891286475
43,37,3.0000000000000004,0.032490861722593085
47,71,3.0000000000000004,0.06934146263346534
61,33,3.0000000000000004,0.09514903924756284
61,31,3.0000000000000004,0.041196996746942015
66,50,3.0000000000000004,-0.04971771548193529
67,9,3.0000000000000004,0.18715247378304617
8,33,3.0000000000000004,0.13909580668681126
2,32,3.0,0.029323602513666176
29,62,3.0,0.1409957562781806
29,65,3.0,0.12142683309717499
15,14,3.0,0.055096578653438734
29,70,3.0,0.1486488780905263
17,7,3.0,0.13580815553034115
30,11,3.0,0.09692043469425089
15,26,3.0,0.008775918241512852
2,59,3.0,-0.12768690190145157
31,22,3.0,-0.017170773933722287
15,55,3.0,0.057977991209726715
30,23,3.0,0.04576371733087919
15,44,3.0,0.08492466456472875
15,49,3.0,0.11674210183770733
16,66,3.0,0.3288050166525637
30,50,3.0,0.0660341572951198
2,57,3.0,-0.08399993733127398
30,58,3.0,0.25376997807097557
2,37,3.0,-0.05757470881535061
17,20,3.0,0.13270899488651708
9,5,3.0,0.07067591440193233
29,42,3.0,0.1038889697698981
29,40,3.0,0.02019439407608495
71,57,3.0,0.044751108275124456
49,58,3.0,0.24953565254562726
49,50,3.0,0.0617998317697715
18,44,3.0,0.06526812865401052
63,34,3.0,0.25408247647831395
49,23,3.0,0.041529391805530905
67,22,3.0,0.05722960477083805
27,19,3.0,-0.07921485419271788
63,22,3.0,0.06426073956954294
56,14,3.0,0.02058881625423502
27,44,3.0,0.06781247644666284
17,75,3.0,0.15283165341555602
27,60,3.0,0.201172809206169
17,58,3.0,0.2016873998799751
65,43,3.0,0.08106426418086181
28,5,3.0,0.22324210445973658
17,32,3.0,0.17640935542068345
62,59,3.0,0.08667677862960713
29,11,3.0,0.04132769246032328
75,43,3.0,0.11752290700662864
29,22,3.0,-0.04819681135246511
15,5,3.0,0.035213775513227456
69,44,3.0,0.039779176160149705
15,1,3.0,0.0984744230284302
37,44,3.0,0.11529832940254055
45,31,3.0,0.03546855673421233
45,24,3.0,-0.037012327831208724
45,18,3.0,-0.03390134166993194
45,16,3.0,0.3064562809293918
6,44,3.0,0.00632803484131193
6,59,3.0,-0.07505147733098937
39,22,3.0,-0.06653195804103172
68,70,3.0,0.10353555129594139
65,20,3.0,0.1740909276093132
51,19,3.0,0.24421803386085061
43,14,3.0,0.013930094897503395
10,5,3.0,0.14573156366811435
68,23,3.0,-0.054942351697633326
9,70,3.0,0.1717674824090201
9,68,3.0,0.055521616352898345
9,62,3.0,0.16411436059667434
52,5,3.0,0.11118859240761693
73,43,3.0,-0.012260416181418642
8,54,3.0,0.03748677408317921
73,39,3.0,0.005711398904343477
52,47,3.0,0.17196685736962392
45,49,3.0,0.0579993547789578
45,55,3.0,-0.0007647558490227864
3,43,3.0,0.1470490357346309
5,44,3.0,0.07388746141886722
14,68,3.0,0.029126024431341983
62,41,3.0,0.19532619193329362
52,43,3.0,0.0998034497393169
4,1,3.0,0.09152325120962747
69,40,3.0,-0.03729462889870518
75,5,3.0,0.12890804967492867
4,70,3.0,0.12935417170151242
35,11,3.0,-0.04456031193060777
35,14,3.0,-0.01844789116728119
46,16,3.0,0.004285059107541163
35,20,3.0,0.04331082645265887
13,50,3.0,-0.014929131772009678
13,43,3.0,0.010801620581936655
35,36,3.0,0.06222560409379235
35,44,3.0,0.011380194744008804
13,31,3.0,0.08118429152997104
35,57,3.0,-0.026312352858114896
35,62,3.0,0.055107751887249555
72,43,3.0,0.11806384419377239
12,44,3.0,0.27957739895275896
69,22,3.0,-0.10568583432725526
71,34,3.0,0.1268003822986142
12,37,3.0,0.2683100798665587
56,75,3.0,0.10247019240321406
71,31,3.0,0.09173029510548125
20,19,3.0,0.004227404714801471
21,48,3.0,0.09669786340933556
25,18,3.0,-0.00801815563366443
24,24,3.0,-0.011398028327222027
71,1,3.0,0.09599341434094964
56,57,3.0,0.012724354563401331
21,75,3.0,0.1231010389253824
71,40,3.0,0.005369850818393268
24,47,3.0,0.06286359292047156
20,22,3.0,0.005789724866777213
23,44,3.0,0.014314677768594589
6,21,2.9000000000000017,-0.05507374468985411
61,75,2.9000000000000017,0.07975589578888291
59,6,2.900000000000001,-0.09027222361149445
54,73,2.900000000000001,0.0006397306847099701
55,45,2.9000000000000012,-0.01701056784424979
22,3,2.9000000000000004,0.05195121947661727
18,2,2.9000000000000004,-0.12234602519439385
8,56,2.9000000000000004,-0.007043729039104583
19,25,2.9000000000000004,-0.10914686541596687
23,17,2.9,-0.02808864691067982
44,21,2.9,0.04496584918218576
59,52,2.9,0.05630321378250866
43,21,2.9,-0.017788895818511525
40,69,2.9,-0.06566060436558571
66,15,2.9,-0.02248247692727333
19,7,2.8000000000000016,0.0029489209939129856
57,38,2.8000000000000016,-0.015901058597555882
38,9,2.8000000000000007,0.0104063865059962
24,18,2.8000000000000007,-0.016090094591661486
6,15,2.8000000000000007,-0.056933315108940195
24,73,2.8000000000000007,-0.033077465083983286
43,18,2.8000000000000007,-0.02406488545820157
23,15,2.8000000000000003,-0.04900951314080283
40,56,2.8000000000000003,-0.0511675088668776
61,14,2.8000000000000003,-0.005802369244013749
54,15,2.8000000000000003,0.01788977554835688
70,21,2.8000000000000003,0.09507503800117026
25,25,2.8000000000000003,-0.03711960162381351
57,21,2.8000000000000003,0.01870894331413863
31,9,2.8000000000000003,0.1039966756134757
49,35,2.8000000000000003,0.010888673438027928
47,4,2.8,0.052496838871907085
39,55,2.700000000000001,0.03939814540895738
8,24,2.700000000000001,0.0005451970884320127
42,35,2.7000000000000006,-0.009079551370405997
8,18,2.7000000000000006,0.0036189567023320684
58,73,2.7000000000000006,0.12269836050292471
54,33,2.7000000000000006,0.13128215528846549
47,73,2.7,0.023163082681476713
50,4,2.7,-0.044890361091139266
48,18,2.7,0.07717269217606727
70,42,2.7,0.15412225868333265
22,67,2.7,0.03510789894239504
2,25,2.7,-0.1382920340596871
59,4,2.600000000000001,-0.03305235746490598
68,55,2.600000000000001,0.008617162469263563
19,14,2.600000000000001,-0.06926484568733227
18,6,2.6000000000000005,-0.07150153165033914
38,6,2.6000000000000005,-0.10230131087223586
39,30,2.6000000000000005,0.08991752187013469
70,69,2.6,0.04685095428043602
50,15,2.6,-0.0527702090191979
6,13,2.6,-0.06530350448968811
14,17,2.6,0.03829613967789837
31,21,2.6,0.053249576910113436
34,15,2.6,0.09635137087582965
30,12,2.6,0.2703598216745074
8,48,2.5000000000000004,0.0788960917298173
41,31,2.5000000000000004,0.13609521590942428
29,35,2.5000000000000004,-0.05231402121614027
54,25,2.5000000000000004,-0.020335395961942955
66,10,2.5000000000000004,0.09087595853007527
36,35,2.5000000000000004,0.026183708004870646
40,73,2.5000000000000004,-0.061485710972446726
57,37,2.5000000000000004,0.051209212018879534
72,15,2.5000000000000004,0.10031757252856525
21,45,2.5000000000000004,-0.061421553236015315
4,17,2.5000000000000004,0.01802228079445114
24,30,2.5000000000000004,0.05852484213478664
65,34,2.5000000000000004,0.16216083929370675
40,71,2.5000000000000004,-0.028392497209679665
31,45,2.5000000000000004,-0.005350190471445983
72,25,2.5000000000000004,0.07508026817647265
65,25,2.5000000000000004,0.03884019563442993
59,49,2.5000000000000004,0.04469257254094166
36,9,2.5000000000000004,0.1380186963922033
5,25,2.5000000000000004,-0.028031170835346446
68,71,2.5000000000000004,-0.011970503790147972
66,71,2.5000000000000004,-0.026707455374740535
65,15,2.5000000000000004,0.06407749998652257
5,20,2.5000000000000004,0.0831184542976124
1,10,2.5000000000000004,0.18303984146781896
49,34,2.5000000000000004,0.16849442209998164
26,35,2.5000000000000004,-0.0989806566520274
56,35,2.5000000000000004,-0.09820357996972387
73,6,2.5000000000000004,-0.0916968219180628
34,4,2.5000000000000004,0.09529670524221698
72,6,2.5000000000000004,0.035952212161160776
41,13,2.5000000000000004,0.07189756452987865
71,15,2.5000000000000004,0.005586691018948941
43,71,2.5000000000000004,-0.020194832555792484
32,38,2.5000000000000004,0.06162712782972573
62,6,2.5000000000000004,0.025076555470379815
29,63,2.5000000000000004,0.15312163485318556
34,35,2.5000000000000004,0.019089120166854354
48,35,2.5000000000000004,-0.00036918744340324504
50,42,2.5000000000000004,0.004168988550306333
23,49,2.5000000000000004,0.02465767785575488
62,40,2.5,0.06858738427923307
31,65,2.5,0.12879593806764228
31,6,2.5,-0.013869284722225744
66,31,2.5,0.024915859743496818
24,26,2.5,-0.044380095644040315
5,43,2.5,-0.007998607837008976
62,47,2.5,0.1549192505100482
4,24,2.5,-0.006051594979734969
71,73,2.5,-0.015396685867576467
34,45,2.5,0.03566379929536735
30,65,2.5,0.15285835078450521
24,43,2.5,-0.029636375066886236
68,20,2.5,0.06183198011447657
34,59,2.5,0.06643821197893206
68,24,2.5,-0.03134022463733828
25,23,2.5,-0.0744299126859026
21,61,2.5,-0.03491162854680353
54,13,2.5,0.004437409005083101
43,24,2.5,-0.03956455340298281
22,11,2.5,-0.10032441139686678
65,65,2.5,0.1423773624089861
24,7,2.5,0.06451622980936726
39,19,2.5,-0.08722393743805765
25,21,2.4000000000000017,-0.03052158071765273
4,52,2.400000000000001,0.07602348171831262
38,13,2.400000000000001,-0.046745809742308755
57,4,2.400000000000001,0.006767512248515396
20,35,2.400000000000001,-0.004013366664097545
35,56,2.4000000000000004,-0.09096793754832602
40,18,2.4000000000000004,-0.04908561015915261
52,46,2.4000000000000004,-0.2674268065650605
43,35,2.4,-0.10882157855082171
58,52,2.4,0.20816143569995346
47,9,2.4,0.06977797368453965
20,67,2.4,0.19380643727454308
47,17,2.4,0.04728131968984289
43,17,2.4,-0.01999489966822186
62,15,2.4,0.08445761738932338
44,17,2.4,0.04142887052294239
56,21,2.4,-0.03212856281911634
49,52,2.4,0.14490966627918322
7,21,2.4,0.07095278143353617
34,17,2.4,0.10325337120759452
65,63,2.4,0.19161540221516465
58,21,2.4,0.12687682888311577
39,68,2.3000000000000007,-0.01598617736420602
11,18,2.3000000000000007,-0.03513040972499207
54,52,2.3000000000000003,0.0745746578595012
70,9,2.3000000000000003,0.1119747497370139
26,15,2.3000000000000003,-0.03561325792947361
62,45,2.3000000000000003,0.023982624238296738
65,56,2.3000000000000003,0.031620869021917956
24,25,2.3000000000000003,-0.05850755567937452
23,52,2.3000000000000003,0.009143239654831267
31,56,2.3000000000000003,0.018165759626193496
47,56,2.3000000000000003,0.0030919546178238065
31,15,2.3000000000000003,0.040725866620451516
19,63,2.3000000000000003,0.024599721756587676
4,25,2.3000000000000003,-0.03310609879133035
68,63,2.3,0.09862065186571271
61,10,2.200000000000001,0.07037835740142019
22,72,2.200000000000001,-0.005104376376746181
70,18,2.2000000000000006,0.06348070238718358
13,21,2.2000000000000006,-0.020734551739868694
19,30,2.2000000000000006,-0.029803417308104437
72,35,2.2000000000000006,0.013312353259285903
11,25,2.2000000000000006,-0.06061710759365795
38,56,2.2000000000000006,-0.0779428056001712
11,42,2.2000000000000006,0.0245168977192379
18,63,2.2000000000000006,0.10586213181648507
22,34,2.2000000000000006,-0.016244892173028103
38,17,2.2000000000000006,-0.03891857820680122
27,2,2.2000000000000006,-0.14679978330261154
36,69,2.2000000000000006,0.04282406960499962
35,7,2.2,0.010387665948533402
49,6,2.2,-0.008228520827495745
25,10,2.2,0.08983928289297916
20,54,2.2,0.07457370396928106
40,42,2.2,0.00613864761162896
26,6,2.2,-0.10382344842989225
5,4,2.2,-0.013209776321140992
41,38,2.100000000000001,0.016345008967057983
22,26,2.100000000000001,-0.1370576707886371
73,9,2.1000000000000005,-0.007402437182274394
11,19,2.1000000000000005,-0.12834258427359485
24,9,2.1,-0.004558437990435547
60,13,2.1,0.13225631879321187
23,12,2.1,0.10731098218862126
12,2,2.1,0.05224211404607229
7,56,2.1,0.034689291948990994
49,45,2.1,-0.004967991080577961
20,69,2.1,0.0123411055088225
30,52,2.1,0.13209579987887482
26,4,2.1,-0.04158703537066593
43,52,2.1,0.0272900143523583
40,9,2.1,-0.020319738810098742
35,15,2.000000000000001,-0.08695693091899824
54,7,2.000000000000001,0.06704185728124505
22,36,2.000000000000001,-0.020343032308098297
33,69,2.000000000000001,0.04374924532146568
54,20,2.000000000000001,0.06408070918937853
66,48,2.0000000000000004,0.015432140974518976
54,9,2.0000000000000004,0.018722004725609573
39,67,2.0000000000000004,0.10080016943104451
40,55,2.0000000000000004,-0.03646613961292827
60,18,2.0000000000000004,0.122532585561204
60,35,2.0000000000000004,0.05599603531625245
59,20,2.0000000000000004,0.019197549194488326
68,49,2.0000000000000004,0.035700599336168135
11,14,2.0000000000000004,-0.02103336832839878
44,55,2.0000000000000004,0.031724415250580104
60,73,2.0000000000000004,0.10617297906551514
34,2,2.0000000000000004,-0.057933816098007906
54,18,2.0000000000000004,-0.023835597427703914
23,18,2.0000000000000004,-0.08826263975840637
5,67,2.0000000000000004,0.09597926985192404
33,9,2.0000000000000004,0.12196966829542925
40,67,2.0000000000000004,0.05919495600997428
23,24,2.0000000000000004,-0.09123508675099627
61,63,2.0000000000000004,0.062413783020119774
31,30,2.0000000000000004,0.1056740575724529
39,27,2.0000000000000004,-0.024362493124900048
50,62,2.0000000000000004,0.01501329615130106
50,55,2.0000000000000004,-0.05251365286344169
43,30,2.0000000000000004,0.024902581378813647
32,18,2.0000000000000004,0.06668137723317862
44,65,2.0000000000000004,0.08055388898188076
8,55,2.0000000000000004,0.0022001242473332397
70,26,2.0000000000000004,0.036998218829486826
50,27,2.0000000000000004,-0.08201521979648366
75,35,2.0000000000000004,0.0021882348951785314
22,58,2.0000000000000004,0.027491149795908543
26,29,2.0000000000000004,-0.02511131143562449
23,36,2.0000000000000004,0.017726127165545277
67,35,2.0000000000000004,0.025191767727412193
47,53,2.0000000000000004,0.13312076838702366
19,43,2.0000000000000004,-0.1259599299191158
31,8,2.0000000000000004,0.03087120293001829
47,31,2.0000000000000004,0.07207943493477804
56,25,2.0000000000000004,-0.07427740743602455
61,15,2.0000000000000004,-0.06734102218991754
66,75,2.0000000000000004,0.040659524057858366
15,69,2.0000000000000004,-0.05645989435074409
61,24,2.0000000000000004,-0.07442298195708195
27,47,2.0,0.030834920586324987
12,70,2.0,0.27168753920725763
25,20,2.0,0.03572298177772031
17,68,2.0,-0.010218353542406168
65,24,2.0,0.03091728019380003
23,4,2.0,-0.08045928958399105
27,57,2.0,-0.015753614524530498
67,68,2.0,0.08715933998870819
63,5,2.0,0.10835680591395108
17,48,2.0,0.07626609953348835
50,32,2.0,0.045495999962526415
36,43,2.0,0.0666030223701483
27,39,2.0,-0.020943399191407572
36,49,2.0,0.1553788468711923
58,22,2.0,0.020473768491409743
36,57,2.0,0.08896429701920236
66,8,2.0,-0.05625328564881487
71,44,2.0,0.03424001996841117
72,59,2.0,0.04889374994448385
2,13,2.0,-0.1425286737893225
8,22,2.0,-0.11104032637279565
65,11,2.0,0.03784799365725831
2,10,2.0,-0.015560811251887878
36,11,2.0,0.07152896035937162
6,43,2.0,-0.09686129113954144
13,1,2.0,0.037110010936232486
13,5,2.0,-0.02333349851952203
55,61,2.0,-0.031264991230997484
63,55,2.0,0.13010728019377127
28,59,2.0,0.1385100503314929
28,58,2.0,0.3126808825999779
13,39,2.0,-0.01704014534998407
8,39,2.0,-0.013256996862948981
17,41,2.0,0.07781375323320865
67,57,2.0,0.11312192110306284
55,70,2.0,0.09974306631621453
17,46,2.0,-0.33953991945718576
45,7,2.0,0.01395357997200293
13,27,2.0,-0.031084591172743817
67,43,2.0,0.09076064645400878
24,20,2.0,0.03546606936384508
6,39,2.0,-0.07968980115736446
35,59,2.0,-0.11141432693409928
35,60,2.0,0.09376267263018286
67,41,2.0,0.175191446764323
45,3,2.0,0.05843024764572007
35,63,2.0,0.042797874291039054
17,53,2.0,0.12167265963825616
67,65,2.0,0.17221873127776863
35,70,2.0,0.015433756083985829
9,48,2.0,0.09500133212692616
25,26,2.0,-0.06754337992797074
35,75,2.0,0.016076414482005617
27,70,2.0,0.06935298212232899
37,24,2.0,0.0052515371164905235
48,20,2.0,0.12958485964233055
2,7,2.0,-0.05530761635474479
63,41,2.0,0.18190946941162633
69,10,2.0,0.06669212740310876
71,47,2.0,0.044814540887380204
73,57,2.0,-0.033885393391866886
18,59,2.0,-0.05992614319305393
65,47,2.0,0.10187186542794456
18,66,2.0,-0.05673056509547239
26,20,2.0,0.033390146295527924
71,23,2.0,-0.0680879252564545
56,41,2.0,0.02969500066790228
68,31,2.0,0.014173148098240267
40,14,2.0,-0.03921923642639463
10,32,2.0,0.214469702844599
26,11,2.0,-0.05056789385068615
61,22,2.0,-0.15303004601051667
43,32,2.0,0.0695402706675462
49,44,2.0,0.09747570476866184
20,24,2.0,0.039606723926911704
10,57,2.0,0.10619271357522576
19,19,2.0,-0.20806451598966855
56,47,2.0,0.014214010117497617
52,72,2.0,0.1626073522648028
19,22,2.0,-0.20657176944678549
25,59,2.0,-0.07254120807988858
20,57,2.0,0.06397277405020073
52,68,2.0,0.04722543693492084
25,48,2.0,0.02972215025287688
52,23,2.0,0.006874087016296288
65,14,2.0,0.06279756994702786
11,32,2.0,0.07972938131103564
72,65,2.0,0.14973204649041524
56,36,2.0,0.05222063879989462
27,10,2.0,0.09347704215657625
71,7,2.0,0.06770985735477451
55,60,2.0,0.17807198286241158
42,41,2.0,0.10825890467869935
53,49,2.0,0.17671211514424753
73,70,2.0,0.05122120325499263
6,66,2.0,-0.11304592476413143
44,4,2.0,0.007866825850891152
6,75,2.0,0.011249238554391913
38,8,2.0,-0.05926048062325272
1,44,2.0,0.08082942680807204
67,23,2.0,0.04680799007008365
53,40,2.0,0.07267004327087154
52,40,2.0,0.03556049602788939
26,47,2.0,0.01345597792000009
38,24,2.0,-0.07246297608474779
42,40,2.0,0.008561856996053106
38,26,2.0,-0.08484058418076652
38,31,2.0,-0.0032098273473967127
71,61,2.0,-0.047675455123827815
56,58,2.0,0.1000548209039015
9,75,2.0,0.12022871521026558
38,36,2.0,0.03649823783179374
52,12,2.0,0.24143437358900632
