a_id,b_id,count_east,east_consistency
26,61,4.000000000000001,-0.011551637691286185
56,73,4.000000000000001,0.0029712652847820485
67,23,4.000000000000001,0.12467939266680877
71,23,4.000000000000001,0.004100443348146743
26,44,4.000000000000001,0.06585523087458704
45,53,4.000000000000001,0.12411274006135885
53,43,4.000000000000001,0.15512985439262847
63,22,4.000000000000001,0.09055465573685864
69,66,4.000000000000001,-0.028161699321120896
31,5,4.000000000000001,0.12021831944121192
62,24,4.000000000000001,0.13299034795665865
10,15,4.0,0.20127855184404314
72,69,4.0,0.13314529762245436
43,42,4.0,0.10819302117969061
30,63,4.0,0.2809996453680262
43,17,4.0,0.07523914521487156
19,8,4.0,-0.03940451436488294
30,52,4.0,0.23050353350515035
24,71,4.0,0.054107424729338424
43,71,4.0,0.056277396602644206
22,4,4.0,-0.03560001643664478
24,69,4.0,0.009983833018671305
54,21,4.0,0.06799464500841375
73,9,4.0,0.0788579353907661
54,63,4.0,0.21141539107732804
3,35,4.0,0.1303384940200786
50,24,4.0,-0.002028911298597082
50,17,4.0,0.04862840909897296
37,52,4.0,0.1889492262966657
70,42,4.0,0.22451640052728158
10,9,4.0,0.23795348490047744
14,25,4.0,0.05719720705751204
44,48,4.0,0.1896416366454069
44,45,4.0,0.06127702128656485
44,26,4.0,0.08552033976904101
44,21,4.0,0.10767725000020133
49,67,4.0,0.2767319824119433
24,26,4.0,0.020164870811937272
49,12,4.0,0.35624413349899436
19,29,4.0,-0.017261188081839907
1,2,4.0,0.00032175820013368594
32,15,4.0,0.2002463008580619
47,17,4.0,0.14987051903786047
1,45,4.0,0.07529017729350232
59,71,4.0,0.035300227400256644
47,37,4.0,0.1648870636107318
66,66,4.0,-0.008125890375316448
66,48,4.0,0.10893786871458469
47,35,4.0,0.05741496092926925
60,2,4.0,0.12422981703273675
5,55,4.0,0.08581461748037784
40,18,4.0,0.021990263428363157
22,26,4.0,-0.06491952902799666
66,37,4.0,0.07273741894071864
66,27,4.0,0.02362756451963633
47,12,4.0,0.33478442646400813
18,13,4.0,0.04641813202208761
66,15,4.0,0.041324984171869195
40,9,4.0,0.07899397983623267
39,38,4.0,0.024723833877346023
11,52,4.0,0.14274822952755814
66,9,4.0,0.07799991722830349
11,48,4.0,0.13178798196672525
1,14,4.0,0.14541852817523632
22,45,4.0,-0.0891628475104728
37,9,4.0,0.1470510272495516
61,48,4.0,0.10097620791131248
61,73,4.0,-0.00395995995803813
65,21,4.0,0.1326621017622613
59,52,4.0,0.11643921792005424
40,34,4.0,0.13047745447168213
57,25,4.0,0.049063783212395726
41,29,4.0,0.16299695503740352
5,7,4.0,0.14427101709584414
15,17,4.0,0.08073469683790366
18,21,4.0,0.0455391619676492
34,55,4.0,0.18309931627063203
5,2,4.0,-0.0651023838689089
41,72,4.0,0.247689301800846
68,69,4.0,0.008255745564491204
1,63,4.0,0.2651111520760531
32,65,4.0,0.25943937306039144
59,29,4.0,0.05063176544635092
40,67,4.0,0.16411669331487305
1,48,4.0,0.20365479265234435
68,38,4.0,0.0022393289538535747
9,43,4.0,0.0633807094507398
9,59,4.0,0.054084574236268924
26,23,3.9000000000000026,-0.03266056797211914
31,26,3.9000000000000017,0.09183838038058656
55,19,3.900000000000001,-0.021565385808309797
25,57,3.9,0.03414732195606457
62,73,3.9,0.12653785806115045
35,54,3.9,-0.018371986117206227
35,58,3.9,0.11748142684617918
45,50,3.9,-0.06603876035130539
55,57,3.800000000000003,0.08710013323854121
13,40,3.8000000000000007,0.006481012598416952
37,22,3.8000000000000007,-0.009892279824856036
2,36,3.8000000000000007,0.020959232564283295
52,66,3.8,0.09244376388169982
35,62,3.8,0.06733774392874034
35,21,3.8,-0.032380403455804396
6,32,3.8,0.08445117344692207
45,44,3.8,0.021721461870562987
53,19,3.700000000000003,0.07496038108890142
24,39,3.7000000000000015,0.0408302612146044
18,50,3.7000000000000015,-0.01781224910735267
13,25,3.700000000000001,0.02040778455758338
42,22,3.700000000000001,0.005327554687119611
21,54,3.7000000000000006,0.04932121709095291
17,54,3.7000000000000006,0.06889674161036016
69,73,3.7000000000000006,-0.025069839205858004
6,68,3.7,-0.046351906844681295
46,51,3.7,0.005960506532208906
2,28,3.7,0.1156542587112144
22,22,3.7,-0.15051515033182994
35,35,3.7,-0.0965614036146981
46,69,3.7,-0.35418783284179867
2,13,3.7,-0.09036768496665536
9,44,3.7,0.11817126169550414
2,60,3.7,0.07669671116064329
52,40,3.7,0.08724931218650021
52,11,3.7,0.10675296073971287
69,58,3.7,0.1436630143382328
20,22,3.6000000000000005,0.02794516610380141
15,14,3.6,0.060433209375457
14,22,3.6,-0.03513557689339719
35,39,3.6,-0.0304687627139516
13,68,3.6,0.017216923324711197
25,8,3.6,0.015593160424249885
68,22,3.5000000000000013,-0.07398551386817996
72,19,3.5000000000000013,0.050379755843343935
71,61,3.5000000000000013,0.006323279590549131
35,2,3.5000000000000013,-0.16116461253871278
18,19,3.5000000000000013,-0.06769006005717233
75,68,3.5000000000000004,0.12412708441333373
10,68,3.5000000000000004,0.14914622779740602
48,11,3.5000000000000004,0.09955583059975733
48,47,3.5000000000000004,0.158946052688812
24,57,3.5000000000000004,0.03973675218681687
24,1,3.5000000000000004,0.08727619040448081
50,40,3.5000000000000004,-0.034326868071716685
73,44,3.5000000000000004,0.04812432118745053
55,60,3.5000000000000004,0.22977894359493217
29,18,3.5000000000000004,0.05465865832805372
30,5,3.5000000000000004,0.12269382584404671
27,66,3.5000000000000004,-0.0030487391034088552
27,59,3.5000000000000004,-0.005430555021179904
15,73,3.5000000000000004,0.010967194422821775
45,15,3.5000000000000004,-0.010337945789236429
71,11,3.5000000000000004,0.02924119848105554
8,44,3.5000000000000004,0.0764552700974947
3,39,3.5000000000000004,0.18144707232369475
71,58,3.5000000000000004,0.1911894506972153
36,47,3.5000000000000004,0.18459584776471616
27,1,3.5000000000000004,0.09274408083217375
35,33,3.5000000000000004,0.0792063504143822
20,57,3.5000000000000004,0.13657759643402365
18,58,3.5000000000000004,0.17422415598458182
37,5,3.5000000000000004,0.08178885369802313
35,37,3.5000000000000004,0.0033563283750778585
38,47,3.5000000000000004,0.038558807758598594
69,3,3.5000000000000004,0.13077351537731285
25,42,3.5000000000000004,0.07005485642417895
55,59,3.5000000000000004,0.026003000121193907
14,68,3.5,0.04076864190444887
36,6,3.5,0.07624390202218233
23,24,3.5,-0.03825948710758273
10,46,3.5,-0.18491737458581403
22,21,3.5,-0.05772058191712475
58,59,3.5,0.15616511216040585
23,36,3.5,0.08962133243822655
47,50,3.5,0.04823478734880428
22,42,3.5,0.004985278895400166
27,4,3.5,0.038552842498146105
72,24,3.5,0.12767238328429611
50,39,3.400000000000001,0.006588429171556154
2,7,3.4000000000000012,-0.013863780440253498
55,11,3.4000000000000004,0.04247396933517737
25,40,3.4000000000000004,-0.032236141032424996
6,1,3.4000000000000004,0.024447072013404278
66,38,3.4000000000000004,-0.03011924647275472
45,70,3.4,0.06398826325262356
69,59,3.4,-0.04895576196758319
15,57,3.4,0.043741917260727084
69,49,3.4,0.06656341391441395
45,65,3.4,0.04438739966475018
17,31,3.4,0.10558485844557713
15,44,3.4,0.06631676108325901
17,6,3.3000000000000016,-0.021568296261513714
55,66,3.3000000000000016,0.02135212913448149
31,22,3.300000000000001,-0.0053449153484742455
73,59,3.300000000000001,-0.031828799465973064
21,59,3.3000000000000003,-0.012127051878433034
35,24,3.3000000000000003,-0.06771073500109649
56,66,3.3,-0.03130950365046462
6,70,3.3,0.0515026927198898
25,68,3.3,-0.018641992078287057
25,26,3.3,-0.021201364636373274
25,39,3.3,0.008432814303925179
36,19,3.200000000000001,0.03439236129204143
30,26,3.2000000000000006,0.08659744835014092
18,14,3.2000000000000006,0.04163546526193388
69,53,3.2000000000000006,0.11056928514622946
18,44,3.2000000000000006,0.054497147603722845
27,6,3.2000000000000006,-0.04440600544484164
17,25,3.2,0.021023869323659766
29,73,3.2,0.02715827812913662
69,5,3.2,-0.0162224978240103
21,72,3.2,0.12982216211516165
56,62,3.2,0.09716439695720197
52,65,3.2,0.17653872149296237
35,70,3.2,0.03946966964718267
10,22,3.100000000000002,0.05507705646058081
2,29,3.100000000000001,-0.08347124401613153
52,6,3.100000000000001,0.03588255185709475
9,2,3.1000000000000005,-0.0583001180271727
29,66,3.1,0.01162458950281863
52,24,3.1,0.08152275905829894
25,47,3.1,0.035113114519641435
56,24,3.1,-0.02355476478252046
69,25,3.0000000000000018,-0.04534314151960867
26,5,3.0000000000000018,-0.00226128490434857
36,61,3.0000000000000013,0.08275576686849251
15,38,3.0000000000000013,-0.02182049619355012
73,66,3.0000000000000013,-0.04009628209284497
25,38,3.0000000000000004,-0.04758671563480947
4,41,3.0000000000000004,0.09870227284498476
18,65,3.0000000000000004,0.082077036724752
31,39,3.0000000000000004,0.08821969167460632
31,61,3.0000000000000004,0.041196996746942015
45,67,3.0000000000000004,0.08989573042561033
68,68,3.0000000000000004,-0.012710314760180311
7,40,3.0000000000000004,0.07041850455911085
9,67,3.0000000000000004,0.18715247378304617
33,8,3.0000000000000004,0.13909580668681126
68,40,3.0000000000000004,-0.029476474893898555
7,66,3.0000000000000004,0.07213886094428648
13,29,3.0000000000000004,0.041011753809387076
50,66,3.0000000000000004,-0.04971771548193529
37,40,3.0000000000000004,0.024121393120436388
37,43,3.0000000000000004,0.032490861722593085
56,18,3.0000000000000004,-0.01376322695078785
30,50,3.0000000000000004,0.04750609907162317
3,66,3.0000000000000004,0.11868848755750365
48,43,3.0000000000000004,0.0694082955304356
3,57,3.0000000000000004,0.16608684554006836
48,44,3.0000000000000004,0.132407592473639
45,7,3.0000000000000004,0.043343409891286475
56,57,3.0000000000000004,0.005476070969578666
45,37,3.0000000000000004,0.0024994445699079086
73,14,3.0000000000000004,0.016785860847219912
3,41,3.0000000000000004,0.232197903949341
45,33,3.0000000000000004,0.07700544538496214
6,41,3.0000000000000004,0.02912196553663868
71,47,3.0000000000000004,0.06934146263346534
3,5,3.0000000000000004,0.15546688038455853
33,61,3.0000000000000004,0.09514903924756284
71,59,3.0000000000000004,-0.008649123118550673
67,19,3.0000000000000004,0.04904614696991978
68,1,3.0000000000000004,0.06633930464749585
22,29,3.0,-0.04819681135246511
49,15,3.0,0.11674210183770733
58,30,3.0,0.25376997807097557
60,27,3.0,0.201172809206169
47,52,3.0,0.17196685736962392
34,71,3.0,0.1268003822986142
42,29,3.0,0.1038889697698981
44,35,3.0,0.011380194744008804
20,65,3.0,0.1740909276093132
55,45,3.0,-0.0007647558490227864
44,37,3.0,0.11529832940254055
57,56,3.0,0.012724354563401331
19,20,3.0,0.004227404714801471
70,4,3.0,0.12935417170151242
59,6,3.0,-0.07505147733098937
65,29,3.0,0.12142683309717499
75,56,3.0,0.10247019240321406
37,12,3.0,0.2683100798665587
22,20,3.0,0.005789724866777213
44,27,3.0,0.06781247644666284
37,2,3.0,-0.05757470881535061
44,69,3.0,0.039779176160149705
1,71,3.0,0.09599341434094964
55,15,3.0,0.057977991209726715
57,35,3.0,-0.026312352858114896
18,25,3.0,-0.00801815563366443
31,45,3.0,0.03546855673421233
11,35,3.0,-0.04456031193060777
44,23,3.0,0.014314677768594589
43,3,3.0,0.1470490357346309
31,71,3.0,0.09173029510548125
14,15,3.0,0.055096578653438734
70,9,3.0,0.1717674824090201
36,35,3.0,0.06222560409379235
62,35,3.0,0.055107751887249555
14,35,3.0,-0.01844789116728119
58,17,3.0,0.2016873998799751
62,9,3.0,0.16411436059667434
40,29,3.0,0.02019439407608495
20,17,3.0,0.13270899488651708
11,30,3.0,0.09692043469425089
40,69,3.0,-0.03729462889870518
40,71,3.0,0.005369850818393268
34,63,3.0,0.25408247647831395
11,29,3.0,0.04132769246032328
50,30,3.0,0.0660341572951198
19,51,3.0,0.24421803386085061
39,73,3.0,0.005711398904343477
62,29,3.0,0.1409957562781806
20,35,3.0,0.04331082645265887
26,15,3.0,0.008775918241512852
57,71,3.0,0.044751108275124456
70,68,3.0,0.10353555129594139
41,62,3.0,0.19532619193329362
22,63,3.0,0.06426073956954294
54,8,3.0,0.03748677408317921
59,2,3.0,-0.12768690190145157
22,67,3.0,0.05722960477083805
1,4,3.0,0.09152325120962747
22,69,3.0,-0.10568583432725526
70,29,3.0,0.1486488780905263
50,13,3.0,-0.014929131772009678
16,45,3.0,0.3064562809293918
16,46,3.0,0.004285059107541163
19,27,3.0,-0.07921485419271788
32,2,3.0,0.029323602513666176
31,13,3.0,0.08118429152997104
43,72,3.0,0.11806384419377239
5,75,3.0,0.12890804967492867
24,45,3.0,-0.037012327831208724
5,28,3.0,0.22324210445973658
22,39,3.0,-0.06653195804103172
23,49,3.0,0.041529391805530905
5,9,3.0,0.07067591440193233
44,6,3.0,0.00632803484131193
44,5,3.0,0.07388746141886722
1,15,3.0,0.0984744230284302
75,21,3.0,0.1231010389253824
5,10,3.0,0.14573156366811435
14,43,3.0,0.013930094897503395
48,21,3.0,0.09669786340933556
24,24,3.0,-0.011398028327222027
68,9,3.0,0.055521616352898345
14,56,3.0,0.02058881625423502
23,30,3.0,0.04576371733087919
58,49,3.0,0.24953565254562726
75,17,3.0,0.15283165341555602
43,52,3.0,0.0998034497393169
66,16,3.0,0.3288050166525637
5,15,3.0,0.035213775513227456
43,65,3.0,0.08106426418086181
47,24,3.0,0.06286359292047156
18,45,3.0,-0.03390134166993194
49,45,3.0,0.0579993547789578
43,75,3.0,0.11752290700662864
23,68,3.0,-0.054942351697633326
68,14,3.0,0.029126024431341983
44,12,3.0,0.27957739895275896
43,73,3.0,-0.012260416181418642
44,18,3.0,0.06526812865401052
57,2,3.0,-0.08399993733127398
50,49,3.0,0.0617998317697715
22,31,3.0,-0.017170773933722287
43,13,3.0,0.010801620581936655
44,15,3.0,0.08492466456472875
32,17,3.0,0.17640935542068345
7,17,3.0,0.13580815553034115
5,52,3.0,0.11118859240761693
59,62,3.0,0.08667677862960713
21,6,2.9000000000000017,-0.05507374468985411
75,61,2.9000000000000017,0.07975589578888291
73,54,2.900000000000001,0.0006397306847099701
6,59,2.900000000000001,-0.09027222361149445
45,55,2.9000000000000012,-0.01701056784424979
3,22,2.9000000000000004,0.05195121947661727
2,18,2.9000000000000004,-0.12234602519439385
25,19,2.9000000000000004,-0.10914686541596687
56,8,2.9000000000000004,-0.007043729039104583
15,66,2.9,-0.02248247692727333
21,44,2.9,0.04496584918218576
17,23,2.9,-0.02808864691067982
21,43,2.9,-0.017788895818511525
69,40,2.9,-0.06566060436558571
52,59,2.9,0.05630321378250866
7,19,2.8000000000000016,0.0029489209939129856
38,57,2.8000000000000016,-0.015901058597555882
18,43,2.8000000000000007,-0.02406488545820157
18,24,2.8000000000000007,-0.016090094591661486
73,24,2.8000000000000007,-0.033077465083983286
9,38,2.8000000000000007,0.0104063865059962
15,6,2.8000000000000007,-0.056933315108940195
9,31,2.8000000000000003,0.1039966756134757
56,40,2.8000000000000003,-0.0511675088668776
15,54,2.8000000000000003,0.01788977554835688
35,49,2.8000000000000003,0.010888673438027928
14,61,2.8000000000000003,-0.005802369244013749
21,70,2.8000000000000003,0.09507503800117026
21,57,2.8000000000000003,0.01870894331413863
25,25,2.8000000000000003,-0.03711960162381351
15,23,2.8000000000000003,-0.04900951314080283
4,47,2.8,0.052496838871907085
55,39,2.700000000000001,0.03939814540895738
24,8,2.700000000000001,0.0005451970884320127
33,54,2.7000000000000006,0.13128215528846549
73,58,2.7000000000000006,0.12269836050292471
35,42,2.7000000000000006,-0.009079551370405997
18,8,2.7000000000000006,0.0036189567023320684
25,2,2.7,-0.1382920340596871
67,22,2.7,0.03510789894239504
42,70,2.7,0.15412225868333265
73,47,2.7,0.023163082681476713
18,48,2.7,0.07717269217606727
4,50,2.7,-0.044890361091139266
14,19,2.600000000000001,-0.06926484568733227
55,68,2.600000000000001,0.008617162469263563
4,59,2.600000000000001,-0.03305235746490598
6,38,2.6000000000000005,-0.10230131087223586
6,18,2.6000000000000005,-0.07150153165033914
30,39,2.6000000000000005,0.08991752187013469
15,34,2.6,0.09635137087582965
15,50,2.6,-0.0527702090191979
13,6,2.6,-0.06530350448968811
21,31,2.6,0.053249576910113436
17,14,2.6,0.03829613967789837
69,70,2.6,0.04685095428043602
12,30,2.6,0.2703598216745074
15,65,2.5000000000000004,0.06407749998652257
37,57,2.5000000000000004,0.051209212018879534
71,68,2.5000000000000004,-0.011970503790147972
31,41,2.5000000000000004,0.13609521590942428
71,66,2.5000000000000004,-0.026707455374740535
13,41,2.5000000000000004,0.07189756452987865
10,1,2.5000000000000004,0.18303984146781896
4,34,2.5000000000000004,0.09529670524221698
49,23,2.5000000000000004,0.02465767785575488
45,21,2.5000000000000004,-0.061421553236015315
34,65,2.5000000000000004,0.16216083929370675
35,56,2.5000000000000004,-0.09820357996972387
15,71,2.5000000000000004,0.005586691018948941
49,59,2.5000000000000004,0.04469257254094166
30,24,2.5000000000000004,0.05852484213478664
71,43,2.5000000000000004,-0.020194832555792484
35,48,2.5000000000000004,-0.00036918744340324504
38,32,2.5000000000000004,0.06162712782972573
71,40,2.5000000000000004,-0.028392497209679665
63,29,2.5000000000000004,0.15312163485318556
35,36,2.5000000000000004,0.026183708004870646
35,29,2.5000000000000004,-0.05231402121614027
15,72,2.5000000000000004,0.10031757252856525
45,31,2.5000000000000004,-0.005350190471445983
35,26,2.5000000000000004,-0.0989806566520274
17,4,2.5000000000000004,0.01802228079445114
34,49,2.5000000000000004,0.16849442209998164
6,73,2.5000000000000004,-0.0916968219180628
9,36,2.5000000000000004,0.1380186963922033
73,40,2.5000000000000004,-0.061485710972446726
6,62,2.5000000000000004,0.025076555470379815
10,66,2.5000000000000004,0.09087595853007527
42,50,2.5000000000000004,0.004168988550306333
48,8,2.5000000000000004,0.0788960917298173
6,72,2.5000000000000004,0.035952212161160776
25,54,2.5000000000000004,-0.020335395961942955
25,5,2.5000000000000004,-0.028031170835346446
20,5,2.5000000000000004,0.0831184542976124
25,65,2.5000000000000004,0.03884019563442993
25,72,2.5000000000000004,0.07508026817647265
65,31,2.5,0.12879593806764228
65,30,2.5,0.15285835078450521
13,54,2.5,0.004437409005083101
11,22,2.5,-0.10032441139686678
20,68,2.5,0.06183198011447657
26,24,2.5,-0.044380095644040315
19,39,2.5,-0.08722393743805765
61,21,2.5,-0.03491162854680353
31,66,2.5,0.024915859743496818
43,5,2.5,-0.007998607837008976
43,24,2.5,-0.029636375066886236
45,34,2.5,0.03566379929536735
23,25,2.5,-0.0744299126859026
24,4,2.5,-0.006051594979734969
35,34,2.5,0.019089120166854334
59,34,2.5,0.06643821197893206
7,24,2.5,0.06451622980936726
24,43,2.5,-0.03956455340298281
6,31,2.5,-0.013869284722225744
65,65,2.5,0.1423773624089861
40,62,2.5,0.06858738427923307
47,62,2.5,0.1549192505100482
24,68,2.5,-0.03134022463733828
73,71,2.5,-0.015396685867576467
21,25,2.4000000000000017,-0.03052158071765273
52,4,2.400000000000001,0.07602348171831262
4,57,2.400000000000001,0.006767512248515396
35,20,2.400000000000001,-0.004013366664097545
13,38,2.400000000000001,-0.046745809742308755
18,40,2.4000000000000004,-0.04908561015915261
46,52,2.4000000000000004,-0.2674268065650605
56,35,2.4000000000000004,-0.09096793754832602
17,47,2.4,0.04728131968984289
52,49,2.4,0.14490966627918322
15,62,2.4,0.08445761738932338
17,34,2.4,0.10325337120759452
35,43,2.4,-0.10882157855082171
63,65,2.4,0.19161540221516465
21,7,2.4,0.07095278143353617
67,20,2.4,0.19380643727454308
9,47,2.4,0.06977797368453965
17,43,2.4,-0.01999489966822186
52,58,2.4,0.20816143569995346
17,44,2.4,0.04142887052294239
21,56,2.4,-0.03212856281911634
21,58,2.4,0.12687682888311577
68,39,2.3000000000000007,-0.01598617736420602
18,11,2.3000000000000007,-0.03513040972499207
63,19,2.3000000000000003,0.024599721756587676
45,62,2.3000000000000003,0.023982624238296738
56,47,2.3000000000000003,0.0030919546178238065
56,65,2.3000000000000003,0.031620869021917956
56,31,2.3000000000000003,0.018165759626193496
25,24,2.3000000000000003,-0.05850755567937452
52,23,2.3000000000000003,0.009143239654831267
9,70,2.3000000000000003,0.1119747497370139
52,54,2.3000000000000003,0.0745746578595012
15,26,2.3000000000000003,-0.03561325792947361
25,4,2.3000000000000003,-0.03310609879133035
15,31,2.3000000000000003,0.040725866620451516
63,68,2.3,0.09862065186571271
10,61,2.200000000000001,0.07037835740142019
72,22,2.200000000000001,-0.005104376376746181
17,38,2.2000000000000006,-0.03891857820680122
42,11,2.2000000000000006,0.0245168977192379
2,27,2.2000000000000006,-0.14679978330261154
56,38,2.2000000000000006,-0.0779428056001712
21,13,2.2000000000000006,-0.020734551739868694
35,72,2.2000000000000006,0.013312353259285903
69,36,2.2000000000000006,0.04282406960499962
63,18,2.2000000000000006,0.10586213181648507
18,70,2.2000000000000006,0.06348070238718358
34,22,2.2000000000000006,-0.016244892173028103
30,19,2.2000000000000006,-0.029803417308104437
25,11,2.2000000000000006,-0.06061710759365795
10,25,2.2,0.08983928289297916
42,40,2.2,0.00613864761162896
4,5,2.2,-0.013209776321140992
6,26,2.2,-0.10382344842989225
54,20,2.2,0.07457370396928106
7,35,2.2,0.010387665948533402
6,49,2.2,-0.008228520827495745
26,22,2.100000000000001,-0.1370576707886371
38,41,2.100000000000001,0.016345008967057983
19,11,2.1000000000000005,-0.12834258427359485
9,73,2.1000000000000005,-0.007402437182274394
45,49,2.1,-0.004967991080577961
13,60,2.1,0.13225631879321187
69,20,2.1,0.0123411055088225
56,7,2.1,0.034689291948990994
2,12,2.1,0.05224211404607229
9,40,2.1,-0.020319738810098742
4,26,2.1,-0.04158703537066593
52,30,2.1,0.13209579987887482
12,23,2.1,0.10731098218862126
9,24,2.1,-0.004558437990435547
52,43,2.1,0.0272900143523583
7,54,2.000000000000001,0.06704185728124505
69,33,2.000000000000001,0.04374924532146568
15,35,2.000000000000001,-0.08695693091899824
36,22,2.000000000000001,-0.020343032308098297
20,54,2.000000000000001,0.06408070918937853
62,50,2.0000000000000004,0.01501329615130106
18,32,2.0000000000000004,0.06668137723317862
67,5,2.0000000000000004,0.09597926985192404
35,67,2.0000000000000004,0.025191767727412193
18,60,2.0000000000000004,0.122532585561204
20,59,2.0000000000000004,0.019197549194488326
69,15,2.0000000000000004,-0.05645989435074409
73,60,2.0000000000000004,0.10617297906551514
75,66,2.0000000000000004,0.040659524057858366
27,50,2.0000000000000004,-0.08201521979648366
35,75,2.0000000000000004,0.0021882348951785314
36,23,2.0000000000000004,0.017726127165545277
24,61,2.0000000000000004,-0.07442298195708195
15,61,2.0000000000000004,-0.06734102218991754
24,23,2.0000000000000004,-0.09123508675099627
67,39,2.0000000000000004,0.10080016943104451
55,8,2.0000000000000004,0.0022001242473332397
43,19,2.0000000000000004,-0.1259599299191158
9,54,2.0000000000000004,0.018722004725609573
9,33,2.0000000000000004,0.12196966829542925
18,54,2.0000000000000004,-0.023835597427703914
29,26,2.0000000000000004,-0.02511131143562449
2,34,2.0000000000000004,-0.057933816098007906
14,11,2.0000000000000004,-0.02103336832839878
31,47,2.0000000000000004,0.07207943493477804
55,50,2.0000000000000004,-0.05251365286344169
48,66,2.0000000000000004,0.015432140974518976
30,43,2.0000000000000004,0.024902581378813647
25,56,2.0000000000000004,-0.07427740743602455
8,31,2.0000000000000004,0.03087120293001829
65,44,2.0000000000000004,0.08055388898188076
63,61,2.0000000000000004,0.062413783020119774
27,39,2.0000000000000004,-0.024362493124900048
55,40,2.0000000000000004,-0.03646613961292827
35,60,2.0000000000000004,0.05599603531625245
49,68,2.0000000000000004,0.035700599336168135
18,23,2.0000000000000004,-0.08826263975840637
67,40,2.0000000000000004,0.05919495600997428
58,22,2.0000000000000004,0.027491149795908543
55,44,2.0000000000000004,0.031724415250580104
26,70,2.0000000000000004,0.036998218829486826
30,31,2.0000000000000004,0.1056740575724529
53,47,2.0000000000000004,0.13312076838702366
7,45,2.0,0.01395357997200293
57,27,2.0,-0.015753614524530498
61,71,2.0,-0.047675455123827815
49,53,2.0,0.17671211514424753
65,72,2.0,0.14973204649041524
54,14,2.0,0.008611703784495639
44,30,2.0,0.10152146631210203
44,33,2.0,0.13681968346470133
35,15,2.0,-0.08733362377504555
43,36,2.0,0.0666030223701483
44,50,2.0,-0.02676697511496036
47,56,2.0,0.014214010117497617
44,29,2.0,0.04840439317306723
61,69,2.0,-0.0884399901783505
57,14,2.0,0.0092593229621208
58,69,2.0,0.0898908166192614
59,18,2.0,-0.05992614319305393
49,55,2.0,0.081051019521345
5,63,2.0,0.10835680591395108
48,9,2.0,0.09500133212692616
18,15,2.0,-0.020797073530094006
43,67,2.0,0.09076064645400878
57,20,2.0,0.06397277405020073
40,42,2.0,0.008561856996053106
14,40,2.0,-0.03921923642639463
66,18,2.0,-0.05673056509547239
59,25,2.0,-0.07254120807988858
43,69,2.0,-0.06489980392705207
44,20,2.0,0.0999867882420872
44,1,2.0,0.08082942680807204
44,24,2.0,0.004957380069348242
59,35,2.0,-0.11141432693409928
66,6,2.0,-0.11304592476413143
48,17,2.0,0.07626609953348835
59,28,2.0,0.1385100503314929
39,27,2.0,-0.020943399191407572
14,65,2.0,0.06279756994702786
63,35,2.0,0.042797874291039054
58,28,2.0,0.3126808825999779
60,35,2.0,0.09376267263018286
48,2,2.0,-0.06426959597145473
41,15,2.0,0.06266605526186528
10,2,2.0,-0.015560811251887878
41,17,2.0,0.07781375323320865
60,55,2.0,0.17807198286241158
8,66,2.0,-0.05625328564881487
60,69,2.0,0.12089698391505856
47,71,2.0,0.044814540887380204
61,3,2.0,0.07242819157756432
10,30,2.0,0.1747381088013223
57,67,2.0,0.11312192110306284
15,15,2.0,-0.01668756075551949
47,65,2.0,0.10187186542794456
10,27,2.0,0.09347704215657625
61,31,2.0,-0.0038667033085402936
41,42,2.0,0.10825890467869935
49,3,2.0,0.18474420232990676
41,67,2.0,0.175191446764323
39,3,2.0,0.11313986781103975
41,63,2.0,0.18190946941162633
39,6,2.0,-0.07968980115736446
39,8,2.0,-0.013256996862948981
39,13,2.0,-0.01704014534998407
54,45,2.0,-0.056177890783872066
41,56,2.0,0.02969500066790228
54,42,2.0,0.04554175983981402
37,45,2.0,-0.030281817592417177
42,52,2.0,0.11552796515834098
59,45,2.0,-0.09727175797747248
41,4,2.0,0.056024434664203704
14,66,2.0,-0.03757549135708213
65,67,2.0,0.17221873127776863
61,55,2.0,-0.031264991230997484
43,21,2.0,-0.035023690838226484
36,15,2.0,0.08519169339385761
54,18,2.0,-0.018832275999453533
40,74,2.0,0.18759645130034938
62,15,2.0,0.07839081505875299
49,36,2.0,0.1553788468711923
65,62,2.0,0.1391229288469635
43,6,2.0,-0.09686129113954144
36,38,2.0,0.03649823783179374
65,56,2.0,0.02672228518134791
59,72,2.0,0.04889374994448385
42,55,2.0,0.05697641677842054
49,34,2.0,0.14845813218284443
57,73,2.0,-0.033885393391866886
59,74,2.0,0.18348248695050987
36,56,2.0,0.05222063879989462
7,2,2.0,-0.05530761635474479
57,36,2.0,0.08896429701920236
36,71,2.0,0.08282116956977721
44,71,2.0,0.03424001996841117
37,4,2.0,0.019203363016773247
48,25,2.0,0.02972215025287688
60,13,2.0,0.15158515250994956
60,15,2.0,0.16403204279366165
40,52,2.0,0.03556049602788939
40,53,2.0,0.07267004327087154
58,56,2.0,0.1000548209039015
31,38,2.0,-0.0032098273473967127
68,67,2.0,0.08715933998870819
11,34,2.0,0.06460824567102375
32,4,2.0,0.1022318982723168
70,13,2.0,0.07325623596375253
24,65,2.0,0.03091728019380003
32,10,2.0,0.214469702844599
32,11,2.0,0.07972938131103564
22,8,2.0,-0.11104032637279565
57,3,2.0,0.11832965247791684
70,24,2.0,0.054049962524321274
70,27,2.0,0.06935298212232899
28,30,2.0,0.24138985559698417
