a_id,b_id,count_north,north_consistency
40,47,4.700000000000001,0.07724156970988383
67,65,4.7,0.07434409788770303
56,7,4.7,0.13862834028196366
67,11,4.7,0.09656197715335599
48,10,4.7,-0.006061650196009905
8,4,4.600000000000001,0.055790856875313814
65,57,4.6000000000000005,0.08669496423469991
35,47,4.6000000000000005,0.13916884975605695
23,69,4.6000000000000005,0.06262657712546178
20,38,4.500000000000002,-0.10100654358179545
13,34,4.500000000000001,0.003807781319026043
7,73,4.500000000000001,0.09255245251353633
55,47,4.500000000000001,0.06644811603383012
18,75,4.500000000000001,0.033379826442331895
61,40,4.500000000000001,0.09253083535717083
36,14,4.500000000000001,0.09028327230009499
50,72,4.500000000000001,0.056081897468713005
31,28,4.500000000000001,0.043601422829216786
29,46,4.500000000000001,0.0999055837221949
38,38,4.500000000000001,-0.04542382703758946
7,10,4.500000000000001,0.051087421020365474
69,8,4.500000000000001,-0.11263324862445341
12,3,4.500000000000001,0.07158746427070894
20,42,4.500000000000001,0.045628960648989025
69,32,4.500000000000001,-0.05682716511669702
74,37,4.500000000000001,-0.03424561142126506
31,49,4.500000000000001,0.025605553509243418
17,57,4.500000000000001,0.0843917074473043
74,70,4.500000000000001,0.164135830526192
69,50,4.500000000000001,-0.10922446213445391
49,43,4.5,0.14825723998178506
30,34,4.5,0.09104080178444211
17,28,4.5,0.11553042358113479
8,37,4.5,0.05392767910736486
57,24,4.5,0.13366967920161596
50,37,4.5,0.031051455465916672
38,15,4.5,0.10051848419846975
48,48,4.5,-0.02421103611098143
28,45,4.5,0.08957889256301585
65,11,4.5,0.19304047631442775
60,5,4.5,0.24048867551570738
71,8,4.5,-0.036097769632248575
42,33,4.5,0.14762999147385852
23,48,4.5,0.0445192746140012
7,5,4.5,0.1943390986804447
18,53,4.5,0.023308140041008302
9,65,4.5,0.11531995891906001
48,73,4.5,0.03032075094228674
66,69,4.5,0.06198684142554822
19,16,4.5,0.06603171141085906
26,32,4.5,0.13321175753868256
27,32,4.5,0.14178260076551383
21,60,4.5,0.1832668746850261
21,64,4.5,0.18852102523401612
41,58,4.5,0.18535913477775254
65,34,4.5,0.14618467916768138
6,53,4.5,0.15849948289157592
67,53,4.5,0.047692388781574245
22,33,4.5,0.10857877589616788
7,38,4.5,0.05742141227528921
56,18,4.5,0.05951349823009641
5,53,4.5,0.09431929269578088
20,34,4.5,-0.019495970434264185
69,43,4.5,-0.040540564032526566
62,10,4.5,0.006124946363098389
22,68,4.5,0.0780660868148195
14,22,4.5,0.10018936307778359
57,7,4.5,0.08677790280707469
24,56,4.5,0.15591920165920362
23,4,4.5,0.11244568136526409
1,11,4.5,0.2475564213442695
13,39,4.5,-0.027176578694403437
40,6,4.5,0.11541769960826857
53,65,4.5,0.18655479535165162
7,14,4.5,0.09247551767293803
69,22,4.5,-0.03609032195122626
60,69,4.5,0.09953107236645575
3,11,4.5,0.12198380960643093
35,74,4.5,0.06712436155186689
51,39,4.4,0.07685535174809192
26,51,4.4,0.11826961368942213
48,18,4.4,-0.02654132476967752
30,45,4.4,0.0657423594995895
52,66,4.4,0.08316882361486241
20,56,4.300000000000002,0.00811019360709123
71,60,4.300000000000002,0.02239893749130063
12,7,4.2,0.09154878468799277
64,34,4.2,0.13102703439805555
45,69,4.2,0.058701994955589816
22,57,4.2,0.04752743994819352
10,75,4.2,0.08625415364017909
62,71,4.2,0.25581565840061987
20,66,4.2,-0.062351783849484685
41,8,4.2,0.09923868804669066
13,6,4.2,0.01435419510480874
52,53,4.2,0.1158205154295522
67,56,4.2,0.06842607140530282
64,49,4.2,0.08226708619821693
35,72,4.2,0.1447567097492375
36,39,4.2,0.09685635431379959
54,72,4.2,0.12203075321005694
5,68,4.2,0.04201304638839724
29,34,4.2,0.10009392737036521
13,69,4.2,-0.0891327655454589
67,74,4.100000000000001,-0.0601980464955554
20,72,4.1000000000000005,-0.037125363749258566
64,38,4.1000000000000005,0.047228750714256494
37,22,4.000000000000001,0.06972586937193648
40,64,4.000000000000001,0.09079386226130491
44,43,4.000000000000001,0.11820072806978432
51,4,4.000000000000001,0.06297762937731925
18,45,4.000000000000001,-0.016391145919415626
67,18,4.000000000000001,-0.06945891605430823
10,16,4.000000000000001,0.058738618114062974
44,10,4.000000000000001,0.01958562839115529
8,50,4.000000000000001,0.015435019244113647
68,10,4.000000000000001,-0.007566999529142537
19,65,4.000000000000001,0.08377125433029471
13,75,4.000000000000001,0.0035729142732071973
36,65,4.000000000000001,0.14562360110735353
18,13,4.000000000000001,0.03937694604582366
62,32,4.000000000000001,0.07493080439380168
74,4,4.000000000000001,-0.04829303117410945
62,73,4.000000000000001,0.03327836546389343
5,28,4.000000000000001,0.04509077367745623
50,22,4.000000000000001,0.06500633908642278
73,75,4.000000000000001,0.10686447924687838
62,8,4.000000000000001,0.01988711366679137
73,18,4.000000000000001,-0.00590790653725172
67,62,4.000000000000001,0.028602710158176878
50,14,4.000000000000001,0.00282446882189167
53,3,4.000000000000001,0.09050500334513246
52,46,4.000000000000001,0.09697232939372592
53,8,4.000000000000001,0.08679415806939582
41,7,4.000000000000001,0.12515243870643863
65,48,4.000000000000001,0.030993395214224034
68,29,4.000000000000001,0.07261680589094316
74,53,4.000000000000001,-0.012214216118615619
13,7,4.000000000000001,-0.036908430888625055
44,29,4.000000000000001,0.09976943381124095
48,32,4.000000000000001,0.05789750039539982
38,55,4.000000000000001,0.02340553260196579
47,30,4.000000000000001,0.11929075168273068
8,39,4.000000000000001,0.04064890586500935
3,69,4.000000000000001,-0.023941554775717105
23,23,4.000000000000001,0.08955516169540888
42,37,4.000000000000001,0.10988392215840102
74,65,4.0,0.008654649529165503
28,46,4.0,0.08787939424788101
59,53,4.0,0.09567321012558262
23,75,4.0,0.14326095261678679
21,66,4.0,0.12838318310813163
71,42,4.0,0.07410631670390411
54,23,4.0,0.08244590351050073
67,47,4.0,0.0052664823210464805
42,22,4.0,0.15792447774898363
3,28,4.0,0.02970619845523244
38,23,4.0,-0.01829488976109107
45,45,4.0,0.11491757280371931
29,62,4.0,0.0926362513382537
31,11,4.0,0.10629397006762888
74,22,4.0,0.0006013257043353218
55,40,4.0,0.0832891225564216
48,62,4.0,0.06075883896111177
7,20,4.0,0.18011589559184724
43,14,4.0,0.14554019954467992
47,64,4.0,0.17283458015141662
21,43,4.0,0.1751207346430297
33,46,4.0,0.11940116423863043
71,58,4.0,0.026881314148266573
18,24,4.0,0.025032166451288192
36,48,4.0,0.021677487788860982
9,22,4.0,0.09202973202820966
71,73,4.0,-0.03587483310807345
4,55,4.0,0.1669531925564216
19,34,4.0,0.05935786464579633
18,58,4.0,0.022793955705894757
49,46,4.0,0.11161061398240413
39,18,4.0,0.07947003131923865
67,48,4.0,-0.0696978703646454
48,20,4.0,0.11873437014888431
50,45,4.0,0.026471398250991995
74,38,4.0,-0.09615575957151307
65,12,4.0,0.10664312539867192
56,45,4.0,0.12215788744556412
30,16,4.0,0.06824588084110013
52,7,4.0,0.0789587315593284
71,16,4.0,0.00198138079898635
17,30,4.0,0.08661478296254659
44,30,4.0,0.06182025342017514
30,35,4.0,0.07939021294822095
3,16,4.0,0.05255048350911776
57,64,4.0,0.10806762912203433
17,14,4.0,0.08520283260854095
34,62,4.0,0.17866818859680397
51,29,4.0,0.08905124673630435
75,3,4.0,0.04344420464593833
56,46,4.0,0.13534363155436502
1,56,4.0,0.21684219280768838
24,23,4.0,0.06735558252329472
52,34,4.0,0.10596146026068756
27,39,4.0,0.09971659265127773
10,20,4.0,0.12337171289039597
59,34,4.0,0.09212868608886542
44,22,4.0,0.12259017333070057
24,16,4.0,0.09969305028446722
26,50,4.0,0.0660489530666604
5,75,4.0,0.08930338189154699
65,53,4.0,0.13407064288493536
33,38,4.0,0.04799327568941192
11,5,4.0,0.23750659928643364
59,15,4.0,0.15568019233021868
67,57,3.9000000000000012,-0.03444786711680197
67,3,3.9000000000000012,-0.028444516065762822
71,69,3.9,-0.07722046562631679
50,68,3.9,0.0059835635947298755
55,69,3.9,-0.01083924151940944
20,52,3.9,-0.04216451668636233
18,68,3.9,-0.03675348018817614
56,28,3.9,0.1103381831327157
20,58,3.800000000000001,-0.021701180545152694
10,18,3.800000000000001,-0.038386493085960906
63,47,3.8,0.03786143785236825
37,57,3.8,-0.013947947834012658
8,45,3.8,0.04283085400751357
44,49,3.7000000000000015,0.04826700253030633
67,68,3.700000000000001,-0.018746825961075207
71,21,3.7000000000000006,0.040158495672906504
75,69,3.7000000000000006,0.005397347564355567
31,21,3.7000000000000006,0.08991576315559395
75,47,3.7000000000000006,0.06467469827341937
5,38,3.7000000000000006,-0.013492875852780918
12,4,3.7000000000000006,0.07016295634373607
41,34,3.7,0.1418300176191977
26,54,3.7,0.15543114210022474
24,47,3.7,0.07330884803602178
63,38,3.7,-0.02064844726422812
11,69,3.7,0.0886305963606513
64,69,3.7,0.03092244983198449
20,64,3.7,-0.032505811038160616
3,33,3.7,0.0414103725989174
12,23,3.7,0.06253901341942444
20,15,3.7,0.0214240528191924
23,68,3.7,0.08030496790674203
74,74,3.7,-0.11647269862130978
61,39,3.600000000000001,0.027643898472117075
50,21,3.6000000000000005,0.0751998700703808
4,66,3.6000000000000005,0.11706185249710747
19,57,3.5000000000000013,-0.017309442668017427
67,6,3.5000000000000013,0.03236506359533978
60,60,3.5000000000000004,0.15495516718191996
74,47,3.5000000000000004,-0.05496391510751929
31,37,3.5000000000000004,0.012712814668604012
4,32,3.5000000000000004,0.14367315021420737
27,20,3.5000000000000004,0.16891676095352234
74,7,3.5000000000000004,-0.05736114435802174
22,74,3.5000000000000004,-0.005087152070129525
61,65,3.5000000000000004,0.07847328563497401
73,38,3.5000000000000004,-0.002461128521324802
55,73,3.5000000000000004,0.014981203906672343
31,63,3.5000000000000004,0.027657681466927073
13,66,3.5000000000000004,-0.05924315980005908
72,10,3.5000000000000004,0.08773065642599764
27,49,3.5000000000000004,0.06529427609664375
68,37,3.5000000000000004,0.03142222942841086
46,28,3.5000000000000004,0.10842393815138843
46,57,3.5000000000000004,0.07817905788559082
42,34,3.5000000000000004,0.12415342242826213
37,55,3.5000000000000004,0.03875078568363402
28,50,3.5000000000000004,0.025214948719567518
69,54,3.5000000000000004,-0.036486416129856154
18,44,3.5000000000000004,0.009398511388594781
38,48,3.5000000000000004,-0.09166875507064581
48,51,3.5000000000000004,0.030119770888977073
30,69,3.5000000000000004,-0.023372255910774666
52,49,3.5000000000000004,0.041348942878052096
17,48,3.5000000000000004,0.015759735110741042
50,33,3.5000000000000004,0.023186345136637098
23,50,3.5000000000000004,0.057626762667227854
8,23,3.5000000000000004,0.015258386375494148
33,16,3.5000000000000004,0.1034108615953063
64,56,3.5000000000000004,0.13952232036744314
36,66,3.5000000000000004,0.06987299123313999
52,68,3.5000000000000004,0.049990545216533816
23,72,3.5000000000000004,0.10566568621747728
64,30,3.5000000000000004,0.06374127346625659
63,1,3.5000000000000004,0.09368088785639947
33,29,3.5000000000000004,0.10481809921228309
35,46,3.5,0.1189508832947665
29,41,3.5,0.15859533974138093
75,32,3.5,0.07807965529151811
9,8,3.5,0.0010284745858586128
45,7,3.5,0.09315877746992651
22,63,3.5,0.06997073447414903
16,61,3.5,0.21544100581788406
40,30,3.5,0.021430033432804314
18,16,3.5,-0.017325725320824232
9,13,3.5,0.09234455234194287
63,39,3.5,0.022211319518730073
3,51,3.5,0.028592631497983377
18,6,3.5,0.008680763948554038
50,7,3.5,0.006061572276238145
48,24,3.5,0.06474849881381853
3,12,3.5,0.0207477634583076
40,35,3.5,0.06836754055302784
3,56,3.5,0.07631502272180715
5,42,3.5,0.12267195034822047
22,32,3.5,0.08219212233084701
70,57,3.5,0.1921284275353672
7,61,3.5,0.1224133860791094
13,12,3.5,-0.04852522268882152
40,58,3.5,0.08191334318394522
59,10,3.5,-0.009851305161118233
6,1,3.5,0.1631289416229343
17,36,3.5,0.1286782777283057
9,53,3.5,0.06275415808075965
44,39,3.5,0.059263077215729265
17,44,3.5,0.13272926157809817
15,48,3.5,0.13721460988729867
3,54,3.5,0.08764994378548874
40,63,3.5,0.04891011796966651
72,18,3.5,0.07527429148440003
57,60,3.5,0.08606419783986523
44,36,3.5,0.10426191107193342
27,4,3.5,0.08100073321451869
5,39,3.5,0.029321473432065318
57,57,3.5,0.021662742673528388
14,68,3.5,0.013394980593983634
68,22,3.5,0.07873007681752943
16,43,3.5,0.21105464458922046
30,53,3.5,0.0632129732818893
52,29,3.5,0.08273134599066781
48,41,3.5,0.12720411744266438
10,34,3.5,0.05036025064401769
68,35,3.5,0.06582451881009523
31,1,3.5,0.0852847311639419
55,32,3.5,0.05599836534572437
71,56,3.5,0.0265171932794573
63,75,3.5,0.06557931683620745
47,69,3.5,0.06285723220322872
36,10,3.5,0.01878667259392809
38,56,3.5,0.0383944346956936
27,40,3.5,0.11977634184986422
75,7,3.5,0.05551981707336999
4,64,3.5,0.15669886289763013
49,38,3.5,0.024337691010903544
3,35,3.5,0.04747148294084409
34,38,3.5,0.08273383316006373
4,43,3.5,0.15949224492609165
14,28,3.5,0.022232676712197173
9,11,3.5,0.10477449761813246
71,1,3.5,0.03584328061214779
28,39,3.5,0.05004427647575396
33,39,3.5,0.08108528059872867
64,4,3.5,0.07543571198127785
46,43,3.5,0.1504772254029913
46,46,3.5,0.1298371492951245
23,62,3.5,0.11133769472902945
54,58,3.5,0.12230100555921833
3,34,3.5,0.04426649664980999
18,36,3.5,0.005347527538802328
39,69,3.5,0.07769068525558624
48,39,3.4000000000000012,0.012346864033225907
20,59,3.4000000000000012,-0.029251848224623025
20,49,3.4000000000000012,-0.09837108410230945
48,58,3.4000000000000012,0.05903801640640806
36,57,3.4000000000000012,0.04015565007092801
63,69,3.4000000000000012,-0.03398690019875158
61,68,3.4000000000000012,0.011978710506875627
12,49,3.4000000000000004,0.044206709441402356
19,47,3.4000000000000004,0.01564428653583242
53,68,3.4000000000000004,0.08575593035748198
33,69,3.4000000000000004,0.024692776147331813
36,75,3.4000000000000004,0.11369532842651983
26,63,3.4000000000000004,0.08486962639553101
33,11,3.4000000000000004,0.15287394505370502
37,68,3.4000000000000004,-0.005096991092476028
37,45,3.4000000000000004,0.012112300399767935
23,38,3.4,0.029970064262445507
71,49,3.3000000000000007,-0.0595960667388237
10,38,3.200000000000001,-0.038650401903797774
50,6,3.2000000000000006,0.04024223542591397
8,28,3.2000000000000006,0.014225731885625524
19,22,3.2000000000000006,0.048578558089246576
10,59,3.2000000000000006,0.06110293919548552
23,74,3.2000000000000006,0.010893778108895412
63,29,3.2,0.03534690516310429
30,28,3.2,0.0190270765679931
6,57,3.2,0.0504919577043902
57,49,3.2,0.023947766731204495
8,43,3.2,0.05585294620859108
48,65,3.2,0.058995390272332554
75,52,3.2,0.06484936374141519
57,18,3.2,-0.02558010804161209
41,35,3.2,0.12625986812645085
38,68,3.2,-0.042556881763569754
75,35,3.2,0.07431955476303594
7,69,3.2,0.01277798272874669
40,72,3.2,0.04755500683994562
22,35,3.2,0.07839035535986086
43,10,3.2,0.07684651940257958
62,18,3.2,-0.044987181645371924
34,22,3.2,0.1660798497533057
41,52,3.2,0.11678967710483011
50,32,3.2,0.01819968687962367
41,50,3.2,0.0687195497252071
54,7,3.2,0.06802759570892011
53,35,3.2,0.12019305286429172
17,11,3.2,0.1475396267284339
10,58,3.2,0.056299349076974446
51,47,3.2,0.043924630267416186
20,13,3.1000000000000005,-0.028033612179918385
37,3,3.1000000000000005,-0.030716931113600222
19,14,3.1,-0.015568212155551561
62,7,3.1,0.02181215173123517
26,34,3.1,0.08961008760745362
22,72,3.0000000000000013,0.06066273433846184
35,8,3.0000000000000004,0.05106166174841047
68,15,3.0000000000000004,0.1057331283615558
65,18,3.0000000000000004,-0.0020664746947765423
33,37,3.0000000000000004,0.06129669304782696
37,64,3.0000000000000004,0.028191318391670737
38,8,3.0000000000000004,-0.06829385152330134
74,63,3.0000000000000004,-0.06351143797704219
24,10,3.0000000000000004,-0.012028147431735785
9,63,3.0000000000000004,0.024964715702472724
38,65,3.0000000000000004,0.012558836044677935
36,38,3.0000000000000004,0.007204999302308499
32,16,3.0000000000000004,0.15095785037345608
66,60,3.0000000000000004,0.09913616366720225
66,63,3.0000000000000004,0.07934092795079468
26,18,3.0000000000000004,-0.010487688362536156
40,37,3.0000000000000004,0.01607522566510552
40,39,3.0000000000000004,0.017158500612494382
32,50,3.0000000000000004,0.10461883221215586
65,47,3.0000000000000004,0.07024601653470747
27,61,3.0000000000000004,0.10967518407227039
50,1,3.0000000000000004,0.05544388329939408
73,37,3.0000000000000004,0.02742256510595304
55,29,3.0000000000000004,0.03543636066126254
17,37,3.0000000000000004,0.06384597120820848
1,48,3.0000000000000004,0.049737175722964044
28,32,3.0000000000000004,0.05748898583949803
29,49,3.0000000000000004,0.01162858534917741
19,38,3.0000000000000004,-0.05265011530507258
10,74,3.0000000000000004,-0.05754388678238514
59,74,3.0000000000000004,-0.032866940374022484
8,58,3.0000000000000004,0.05308122055478838
28,16,3.0000000000000004,0.053815342143535914
44,61,3.0000000000000004,0.08640413382229635
54,13,3.0000000000000004,0.11893008443141402
48,16,3.0000000000000004,0.020064006182738837
19,23,3.0000000000000004,-0.013777367562370598
11,23,3.0000000000000004,0.10573338774548749
49,69,3.0000000000000004,0.0027581873925465743
13,10,3.0000000000000004,-0.1257228664712561
48,1,3.0000000000000004,0.06835768720452795
8,16,3.0000000000000004,0.02898531406138904
51,68,3.0000000000000004,0.021711123651106487
31,10,3.0000000000000004,-0.05799867826380139
53,1,3.0000000000000004,0.14958757475972803
52,65,3.0000000000000004,0.09387468250218578
31,6,3.0000000000000004,0.043769593157159524
52,36,3.0000000000000004,0.08489561586140226
13,37,3.0000000000000004,-0.07253368201526296
29,6,3.0000000000000004,0.07646860263135588
20,70,3.0000000000000004,0.09457610831350247
44,20,3.0000000000000004,0.1254207073541252
21,46,3.0000000000000004,0.11689275384242553
59,68,3.0000000000000004,0.018437135067733795
75,73,3.0000000000000004,0.01911887877878232
18,7,3.0000000000000004,-0.05282415293085956
27,37,3.0000000000000004,0.0631231152488681
56,73,3.0000000000000004,0.06311311937736984
13,54,3.0000000000000004,0.00075664619513096
21,23,3.0000000000000004,0.08666339672255417
27,38,3.0000000000000004,0.01597965797479437
17,63,3.0000000000000004,0.07853225673611997
69,70,3.0000000000000004,0.06290518248529649
61,14,3.0000000000000004,-0.008154110409427383
55,39,3.0000000000000004,0.012114175509374667
5,69,3.0000000000000004,-0.04057099354031035
4,8,3.0000000000000004,0.07061860832506353
57,13,3.0000000000000004,0.09595721477631454
59,20,3.0000000000000004,0.11177462540352676
17,54,3.0000000000000004,0.13713629941860236
68,14,3.0,-0.00010848290849706733
59,45,3.0,0.035404658445916184
50,40,3.0,0.02140609911381371
8,20,3.0,0.09153138542083533
58,4,3.0,0.0738385773743989
16,46,3.0,0.1698176026074981
58,12,3.0,0.08221052176278716
51,73,3.0,0.01586871804233618
28,47,3.0,0.03767523732755417
75,5,3.0,0.11627314829396812
59,42,3.0,0.11902455257262894
50,61,3.0,0.03067970010522238
71,34,3.0,-0.022737974699838997
50,46,3.0,0.0060862788703197335
58,35,3.0,0.10847185817913986
17,68,3.0,0.05607712322764662
51,63,3.0,0.044166257159579767
33,21,3.0,0.13036568374238708
9,52,3.0,0.03468389027383799
5,32,3.0,0.037124735923772176
17,3,3.0,0.040866894537387816
17,5,3.0,0.14738898713406215
38,6,3.0,0.006855333000830406
58,72,3.0,0.09855609940662456
58,49,3.0,0.05840387882687542
9,28,3.0,0.011194365427769153
75,57,3.0,0.003924494767234466
66,39,3.0,0.06573791737027206
5,65,3.0,0.06471111124084049
55,23,3.0,0.002760191030614016
55,24,3.0,0.06031531625176681
14,51,3.0,0.018884563056423304
35,58,3.0,0.12475023679675863
33,61,3.0,0.10784876187122923
14,32,3.0,0.030325931718364275
6,22,3.0,0.11817713971436487
33,63,3.0,0.07598297857573844
29,43,3.0,0.07013111760493715
35,35,3.0,0.11143880834262818
6,12,3.0,0.07923354173275884
26,37,3.0,0.0549423366871447
33,64,3.0,0.10079324502292461
70,33,3.0,0.2216626341989156
70,54,3.0,0.2735977736888158
6,6,3.0,0.12026691607902561
55,12,3.0,0.01857661318068678
8,14,3.0,-0.0077219440095541055
52,51,3.0,0.05484693852317647
1,68,3.0,0.10762959119088965
65,44,3.0,0.11264796604468535
52,63,3.0,0.05427837802128197
24,73,3.0,0.02754978343492526
7,62,3.0,0.08590609114747834
53,10,3.0,0.02508213828616089
30,7,3.0,0.015256021417399417
57,66,3.0,0.029804438012421264
26,65,3.0,0.10922492669595996
9,27,3.0,0.09347286482931454
5,58,3.0,0.0575469987212094
54,22,3.0,0.10225339729391653
1,16,3.0,0.1384210101672363
57,59,3.0,0.08467848742818543
15,18,3.0,0.11776936655337557
67,58,3.0,0.013042115613937479
33,41,3.0,0.17195609858418856
28,74,3.0,-0.028280152274567025
42,50,3.0,0.05072896619817926
21,9,3.0,0.22574710630346623
3,53,3.0,0.0296283056359463
72,36,3.0,0.16740307104835742
75,22,3.0,0.07921944296842146
32,54,3.0,0.2012256075880651
45,4,3.0,0.06889161864350246
45,9,3.0,0.20053085046273006
32,62,3.0,0.15740043909261223
72,38,3.0,0.07495609040625192
40,24,3.0,0.06535964135488652
28,38,3.0,-0.01635068612632265
72,30,3.0,0.10978121862814681
19,32,3.0,0.021189556660748062
40,12,3.0,0.023620938283806518
4,47,3.0,0.10407117206403065
73,61,3.0,0.07397463392935531
23,3,3.0,0.039664707974507746
21,11,3.0,0.17031498204222714
23,7,3.0,0.06717049926683119
40,4,3.0,0.015248993895418249
19,39,3.0,-0.004423383083610016
63,35,3.0,0.03724843870359418
22,52,3.0,0.061176904175200164
44,58,3.0,0.08697054248807821
63,54,3.0,0.07673171787893437
44,28,3.0,0.040768000252102
21,5,3.0,0.1784771221797796
3,57,3.0,-0.03326491870934125
44,32,3.0,0.06654827969064099
44,35,3.0,0.07365911403394775
27,30,3.0,0.050804786196689225
73,35,3.0,0.06122961414100674
40,55,3.0,0.048158418447473136
22,30,3.0,0.024453115023744528
62,55,3.0,0.04560792110355807
73,20,3.0,0.11299120746118414
3,63,3.0,0.010227004419450209
44,16,3.0,0.06287463599467888
7,36,3.0,0.10174445480056907
40,40,3.0,0.05335369349709908
1,47,3.0,0.12228090535125459
20,32,3.0,-0.06808065013594082
28,13,3.0,0.09395876888555556
19,53,3.0,0.028580928713408695
10,10,3.0,-0.05166014781606024
48,46,3.0,0.01900008277545362
42,1,3.0,0.14536166538126857
73,63,3.0,0.04210885063386451
68,55,3.0,0.04565939694902885
39,68,3.0,0.10227477391021671
28,21,3.0,0.0998617618423112
1,28,3.0,0.11631437442465942
18,49,3.0,-0.07361179786957307
33,10,3.0,0.008107508591833788
49,24,3.0,0.10304211785466316
30,50,3.0,-0.012587140369618739
38,42,3.0,0.051094815560196
49,39,3.0,0.05484097711227102
49,45,3.0,0.06295637756250273
69,24,3.0,-0.07716337496611271
42,23,3.0,0.06577470383232291
49,49,3.0,0.03749677184767144
28,36,3.0,0.07609629451578284
11,66,3.0,0.11101731825077044
63,37,3.0,0.003441389668540476
48,37,3.0,-0.002958564813046031
39,43,3.0,0.15228522382932755
48,29,3.0,0.02144689528623073
19,10,3.0,-0.058695842486992056
39,38,3.0,0.06290016461670479
43,25,3.0,0.3154627634516228
43,7,3.0,0.12676173978246635
27,16,3.0,0.08614568624465295
75,49,2.9000000000000012,0.012615980990802505
29,57,2.9000000000000012,-0.0047034388861536885
40,49,2.9000000000000004,-0.00397579046213436
35,39,2.9000000000000004,0.07462585233046183
75,60,2.9000000000000004,0.06316607858567636
61,43,2.9000000000000004,0.04380029454066031
12,46,2.9000000000000004,0.06370890355564555
67,1,2.9000000000000004,0.03330793177014105
4,68,2.9000000000000004,0.08529009624310864
64,28,2.9000000000000004,0.05455749965996562
36,7,2.9,0.054861198023443775
43,57,2.8000000000000007,0.08502696873646733
24,49,2.8000000000000007,0.017024298678749605
8,49,2.8000000000000003,-0.01790351525523797
51,45,2.8000000000000003,0.03069695830317748
63,11,2.8,0.07053209453795113
48,47,2.8,-0.0037907157656261784
36,49,2.7000000000000006,0.025954598776487564
29,52,2.7000000000000006,0.03999599489132009
61,72,2.7000000000000006,0.01739022167236481
13,68,2.7000000000000006,-0.09105174181785629
29,14,2.7000000000000006,0.002351036568289086
34,18,2.7,0.03349137167877466
26,48,2.7,-0.022281415682531953
59,57,2.7,-0.014257039653940576
31,57,2.7,-0.04491001477293943
4,21,2.7,0.15262674571888907
33,13,2.7,0.111320230309828
17,52,2.7,0.07553219967721878
12,36,2.7,0.07834887828774538
12,1,2.7,0.10405757616690642
67,4,2.7,-0.04618242944763191
9,57,2.7,-0.02999843496474766
50,57,2.7,-0.05584358935396289
12,53,2.7,0.067264030943457
51,46,2.7,0.039149647243534556
39,66,2.7,0.09411781792322937
65,49,2.7,0.0348643262190336
45,28,2.7,0.05812046501335797
54,43,2.7,0.0851724514929403
11,7,2.7,0.10545768185429456
63,22,2.7,0.03765935250098587
37,53,2.6000000000000005,0.0066140386383946575
12,45,2.6000000000000005,0.03831900967511452
5,74,2.6000000000000005,-0.06368359061652212
56,57,2.6,0.031353060708705166
20,35,2.6,-0.07581416201892927
53,18,2.6,-0.003169866962397001
32,74,2.6,0.051965601040655895
33,75,2.5000000000000004,0.08283803904986084
5,10,2.5000000000000004,-0.061957085712865755
18,40,2.5000000000000004,-0.03972381133792215
5,6,2.5000000000000004,0.03777033065846749
30,55,2.5000000000000004,0.021899997814568254
30,64,2.5000000000000004,0.029164689929318727
30,66,2.5000000000000004,-0.012466682800510867
7,75,2.5000000000000004,0.07807965459814079
60,36,2.5000000000000004,0.1228160527862108
18,73,2.5000000000000004,-0.08959299321891066
48,44,2.5000000000000004,0.02534289256859267
19,41,2.5000000000000004,0.0829900780027377
5,14,2.5000000000000004,-0.023244809245651272
47,58,2.5000000000000004,0.11967196012824657
19,49,2.5000000000000004,-0.04138500475072303
47,16,2.5000000000000004,0.09605927155489026
4,52,2.5000000000000004,0.09910178122232526
61,52,2.5000000000000004,0.00928175884442946
46,23,2.5000000000000004,0.05839951773460281
8,54,2.5000000000000004,0.05760979238774025
11,30,2.5000000000000004,0.0795926253247296
62,14,2.5000000000000004,-0.020210693315001242
67,22,2.5000000000000004,-0.007889922197913771
49,57,2.5000000000000004,0.004397734934690081
49,60,2.5000000000000004,0.06641573674398396
62,50,2.5000000000000004,-0.029649298643636027
29,68,2.5000000000000004,-0.0003367733889500589
56,16,2.5000000000000004,0.0776926821325453
55,74,2.5000000000000004,-0.06713253326747542
55,62,2.5000000000000004,0.019630012253471055
13,41,2.5000000000000004,0.017307210094329135
14,38,2.5000000000000004,-0.06269506057312906
55,18,2.5000000000000004,-0.07336214994519676
14,69,2.5000000000000004,-0.06647378891656594
57,28,2.5000000000000004,0.012977248637716649
55,5,2.5000000000000004,0.07262339425272539
71,10,2.5000000000000004,-0.12450117510614775
54,62,2.5000000000000004,0.06346612164862334
59,66,2.5000000000000004,0.0026996250783258534
52,57,2.5000000000000004,-0.009483798416908724
5,50,2.5000000000000004,-0.032683414574286036
16,50,2.5000000000000004,0.10199099721437212
69,42,2.5000000000000004,-0.05300876503388567
17,29,2.5000000000000004,0.06642769982577941
5,30,2.5000000000000004,-0.021905852087714155
18,4,2.5000000000000004,-0.07706436148996798
71,46,2.5000000000000004,-0.0508603533543048
59,55,2.5000000000000004,0.037066305693405015
7,8,2.5000000000000004,0.009217863527825944
62,42,2.5000000000000004,0.08415675311499494
8,6,2.5000000000000004,0.03339410895000924
73,30,2.5000000000000004,-0.005252605790176713
38,14,2.5000000000000004,-0.0743512257208438
74,8,2.5000000000000004,-0.1227207555834924
27,28,2.5000000000000004,0.04270087270955326
