a_id,b_id,count_west,west_consistency
45,43,6.5,0.14280731384979853
42,20,6.5,0.11453057401746619
64,23,6.5,0.1238754478073781
18,18,6.5,-0.07512453802087965
68,63,6.5,0.13488232774615155
8,39,6.5,0.01922923887023359
50,4,6.5,0.03265671242655658
50,48,6.5,0.004299893166642187
8,21,6.5,0.05426737942411184
48,24,6.400000000000001,0.03743950385140438
45,74,6.4,-0.03029559922363991
65,49,6.4,0.07133608726486754
33,27,6.4,0.18854242916357544
61,68,6.4,0.04321703182208054
37,15,6.4,0.1386249850332046
10,60,6.4,0.0035221686887622877
41,31,6.3000000000000025,0.17226854269797096
8,31,6.3000000000000025,0.04799372434305649
63,66,6.300000000000002,0.0333444486527242
48,4,6.300000000000002,-0.005436332879225263
8,20,6.300000000000002,-0.008579604924916485
51,38,6.300000000000002,-0.03561139720543633
62,68,6.300000000000002,0.029415981010580242
52,49,6.300000000000002,0.05664997066429852
12,23,6.300000000000002,0.07269317836190488
74,49,6.3,-0.010399277326917384
10,52,6.3,0.009808827432707551
8,33,6.3,0.0446941983099399
62,13,6.3,-0.01912836123984486
29,43,6.3,0.11825807603324631
10,71,6.200000000000002,-0.027320371532106952
62,58,6.200000000000001,0.09488541406918126
10,36,6.2,0.028341079379947905
32,48,6.2,0.06261335562702175
33,66,6.2,0.06219361088049057
72,29,6.2,0.2168238054049383
75,57,6.2,0.02806494440075484
71,31,6.2,0.09083571076009185
7,74,6.2,-0.04038602765015551
59,38,6.2,0.023941139367305526
20,71,6.2,-0.0030803974974090973
33,10,6.2,0.08305763619275724
73,40,6.100000000000001,0.0721291223184424
22,57,6.1000000000000005,0.035582770824767046
31,68,6.1000000000000005,0.06321481940667528
67,57,6.1000000000000005,0.03619572466823958
24,18,6.1000000000000005,-0.028838310312576963
34,28,6.1,0.05764132861739926
67,21,6.1,0.1183225607805853
52,39,6.1,0.08463223574969145
32,38,6.1,-0.013934434475557493
20,30,6.1,0.006991323899066135
10,9,6.1,-0.00047584753914977696
62,28,6.1,0.025420656614877832
19,44,6.000000000000001,0.16138855014298176
29,44,6.000000000000001,0.11887688708469855
59,18,6.000000000000001,-0.0007824039221979604
56,13,6.000000000000001,0.05993666144084959
24,69,6.000000000000001,-0.07444925357678607
50,23,6.000000000000001,0.029209366886931872
31,33,6.000000000000001,0.12053665162894063
74,42,6.0,0.11662708764270896
44,73,6.0,0.11850359567994258
18,22,6.0,0.07703313871370956
66,42,6.0,0.22825951393868846
65,32,6.0,0.16965104481986149
5,26,6.0,0.2217516366048941
42,69,6.0,-0.026747545546256826
9,23,6.0,0.12904263350385414
22,72,6.0,0.1024500813386606
7,63,6.0,0.12045279375365178
57,37,6.0,0.1429655823143677
7,61,6.0,0.15391096310144226
53,32,6.0,0.16324965613243203
47,33,6.0,0.14041029271560806
39,40,6.0,0.14599638306824803
28,41,6.0,0.264401871649448
40,50,6.0,0.06119975953554564
3,68,6.0,0.014547132725676723
6,62,6.0,0.20205292059874072
47,26,6.0,0.2449232052027076
67,13,6.0,0.002851341497668725
24,53,6.0,0.12952220422365993
35,65,6.0,0.18854694157927762
33,37,6.0,0.12652168432962047
3,27,6.0,0.14501861404101932
64,32,6.0,0.16961042449769387
9,64,6.0,0.14018689698411893
18,62,6.0,0.0947400231027635
31,19,6.0,0.16188979087571173
5,24,6.0,0.1411419472945593
22,29,6.0,0.15169643297843086
10,45,6.0,-0.00665541195053999
45,45,6.0,0.08771159742342666
10,47,6.0,-0.015332175601299779
66,39,6.0,0.1275183210715508
40,10,6.0,0.0646119479424093
57,74,6.0,-0.021738611169670484
18,26,6.0,0.16098587615018906
14,48,6.0,0.034715272128284735
22,48,6.0,0.06493371992727073
55,73,6.0,0.09595197780968324
35,23,6.0,0.14841932671954863
10,16,5.900000000000001,0.04294036205887101
50,6,5.900000000000001,0.030815125431287407
24,74,5.900000000000001,-0.03912612279599602
75,28,5.9,0.038906455803805126
30,68,5.9,0.0014453191449508038
46,13,5.9,-0.004203724004147774
23,38,5.8000000000000025,-0.056078458522143236
24,4,5.800000000000002,0.08836133133458424
12,13,5.800000000000002,-0.03406996556426457
29,23,5.800000000000002,0.0739801934040399
67,42,5.800000000000002,0.17758748815177006
62,9,5.800000000000002,0.061581805257336586
41,69,5.800000000000002,-0.02538212540371215
71,14,5.800000000000002,0.02127927677430196
12,39,5.8,0.04424009246929855
55,8,5.8,0.07199744263869778
34,14,5.8,0.052858237406540255
59,33,5.8,0.13493178464948774
51,47,5.8,0.0440239312092298
63,50,5.8,0.0407938386092728
20,21,5.8,0.040586686533754315
37,55,5.700000000000001,0.06626055512026867
8,5,5.700000000000001,0.020380541579932996
49,45,5.7,0.11298131578189749
19,14,5.7,0.06696106764161366
29,14,5.7,0.024700397449330076
73,57,5.7,-0.029429595378033486
40,13,5.7,-0.019239455876991163
4,7,5.7,0.06775198411994109
29,64,5.7,0.08290869176725629
73,49,5.7,-0.014139906357872632
13,49,5.7,3.653385393186452e-05
61,9,5.7,0.071207670419643
64,28,5.6000000000000005,0.056237788663403517
48,64,5.6000000000000005,-0.0017618518090678885
20,46,5.6000000000000005,0.035404832294143124
75,39,5.6000000000000005,0.06292670600050884
31,21,5.6000000000000005,0.11731495789106128
63,18,5.6000000000000005,-0.06970907116903916
29,24,5.6000000000000005,0.10399521396746372
69,74,5.6000000000000005,-0.14289813462531212
33,28,5.6,0.040732879016530804
13,57,5.6,-0.017255303675171814
30,57,5.6,-0.02133283507856768
63,31,5.500000000000003,0.07038870050940216
69,39,5.500000000000001,-0.02812360082143947
75,18,5.500000000000001,-0.0493199277706065
63,24,5.500000000000001,0.0908053422704063
57,69,5.500000000000001,-0.0683182602653765
73,56,5.500000000000001,0.05707255822795642
13,66,5.500000000000001,0.006337163564953613
32,56,5.500000000000001,0.10747598006040297
37,22,5.500000000000001,0.07034982839018969
31,28,5.500000000000001,0.05045435038883761
50,13,5.500000000000001,-0.0770012344953235
10,33,5.500000000000001,0.004697200124668815
20,23,5.500000000000001,0.017995831113525807
8,52,5.500000000000001,0.017822596292648377
11,75,5.5,0.20356764230231855
7,37,5.5,0.1094967617690009
19,49,5.5,0.05985990279362581
10,66,5.5,-0.04518535638381672
39,22,5.5,0.13761838308672888
18,53,5.5,0.06578526017931571
37,14,5.5,-0.00755057703955249
16,28,5.5,0.03339748695142246
56,69,5.5,-0.026169251024880824
74,26,5.5,0.13794350864769503
1,48,5.5,0.12720924333534855
45,10,5.5,0.06881789381274206
45,57,5.5,0.022618051543024518
49,53,5.5,0.1495348468055383
50,15,5.5,0.0984013736761469
62,35,5.5,0.0583294964297596
73,9,5.5,0.025064714687097884
73,5,5.5,0.02987289013208585
52,68,5.5,0.04171384705918016
32,52,5.400000000000001,0.0796253881203155
30,64,5.400000000000001,0.050365903317300266
34,23,5.400000000000001,0.09109010519191607
32,50,5.4,0.05759695859422344
71,13,5.4,-0.03597418132036877
22,49,5.4,0.0363384488726797
37,43,5.4,0.0705425671548473
69,66,5.4,-0.051281703177897896
56,57,5.4,0.07814503287646052
19,56,5.4,0.1327263517095371
51,45,5.4,0.044061866606738685
63,22,5.4,0.08521297767799373
58,20,5.4,0.07322855128262844
53,18,5.4,-0.03413835897986694
26,9,5.4,0.12590660330581432
10,5,5.300000000000002,-0.011727601007954003
74,74,5.300000000000002,-0.11455161385039231
15,18,5.300000000000002,0.053976579882728165
40,47,5.300000000000002,0.0489930968127753
27,74,5.300000000000002,-0.017591211003872193
50,21,5.300000000000002,0.03082218168374776
39,24,5.3,0.13610400291689354
20,43,5.3,0.04695836677942026
46,63,5.3,0.10721091304841647
7,13,5.3,-0.01901841275141874
44,18,5.3,-0.042430721322175916
34,1,5.3,0.13232060499319093
37,35,5.3,0.03178774469501716
12,3,5.200000000000001,-0.007545118697590757
33,44,5.2,0.11995451961351633
31,31,5.2,0.10550007241266302
56,18,5.2,0.010648397477152138
8,7,5.2,0.0007359631745155885
22,22,5.2,0.11200136516217837
51,69,5.2,-0.12022508904080322
2,61,5.2,-0.2337048602042468
63,14,5.2,0.0031452891362951547
8,57,5.2,-0.053161762572106794
62,5,5.2,0.05315541050022119
41,71,5.100000000000001,0.09590980331080665
16,18,5.100000000000001,-0.0546506825984475
37,31,5.100000000000001,0.044204588466110556
50,57,5.1000000000000005,-0.05413989708217819
38,49,5.1000000000000005,-0.016168851238229764
46,21,5.1000000000000005,0.09054342026461992
58,59,5.1000000000000005,0.09246231297320855
52,57,5.1000000000000005,0.016177902036248647
20,20,5.1000000000000005,-0.03221700858916248
10,31,5.1000000000000005,-0.0007042238659536897
23,49,5.1000000000000005,-0.01250743595963064
48,5,5.1000000000000005,-0.024916832596364787
5,45,5.1,0.07552490548520999
29,18,5.1,-0.06878139086375205
10,53,5.1,0.01575513077027814
63,6,5.1,0.05101064436167879
33,11,5.1,0.12142138125387224
20,67,5.000000000000002,0.014908146714847421
39,74,5.000000000000001,-0.038506630247207387
3,38,5.000000000000001,-0.06516445236303442
36,66,5.000000000000001,0.05359611468880733
10,72,5.000000000000001,-0.01342417562400259
50,52,5.000000000000001,0.007931243042454164
16,13,5.000000000000001,-0.024903827684233736
5,28,5.000000000000001,0.03587167256123851
8,23,5.000000000000001,0.006822336074950889
19,42,5.000000000000001,0.17828050635938267
8,32,5.000000000000001,0.06181251345358487
62,16,5.000000000000001,0.09009510803663319
12,68,5.000000000000001,-0.0030544129230532964
50,72,5.000000000000001,0.011162071083275382
18,73,5.0,0.04149694296948561
22,63,5.0,0.1043074170337211
66,55,5.0,0.14438877842510509
65,37,5.0,0.11857714115418524
22,62,5.0,0.12439664828413964
59,7,5.0,0.09480003363291185
3,14,5.0,-0.005221675036201886
68,70,5.0,0.2469576171312891
8,6,5.0,0.010359458244893198
73,36,5.0,0.04025722196282877
67,28,5.0,0.029250876463527524
49,54,5.0,0.1838946496715405
38,61,5.0,0.09140143874274223
49,70,5.0,0.28070108367428237
21,44,5.0,0.21084413265674318
24,45,5.0,0.06550388419839624
23,27,5.0,0.11454601942435533
38,23,5.0,0.030754507837183306
34,35,5.0,0.07838559406180416
28,33,5.0,0.11461279324457775
39,65,5.0,0.1339925128186973
40,8,5.0,0.05911773100777747
37,72,5.0,0.03138379365975268
57,54,5.0,0.16815052301395272
57,58,5.0,0.10934214253406906
65,50,5.0,0.06864302980539361
7,26,5.0,0.1822537826719681
5,17,5.0,0.15997537948232357
18,24,5.0,0.058040227761152585
45,28,5.0,0.027985849969551092
45,63,5.0,0.10364152314904966
67,44,5.0,0.11686591040338197
14,62,5.0,0.0948029439973504
6,40,5.0,0.1568409422932224
52,10,5.0,0.05959659854357379
23,72,5.0,0.03763852942330354
12,74,5.0,-0.08861978490890059
66,1,5.0,0.16539428084344532
14,44,5.0,0.08667307350728773
30,3,5.0,-0.02625477504577774
32,13,5.0,-0.024704365199582898
53,37,5.0,0.11230809632763587
4,75,5.0,0.09928639814132525
27,8,5.0,0.10714007328244113
42,12,5.0,0.13967141844093708
53,55,5.0,0.10647540193664688
60,73,5.0,0.17372912763230844
62,52,5.0,0.05007407393609347
36,65,5.0,0.1317437671815954
13,46,5.0,0.04941599383445485
46,73,5.0,0.08937423529077376
59,69,5.0,-0.0642881645491833
54,66,5.0,0.05784451937415819
43,24,5.0,0.1432093687288149
18,46,5.0,0.03924270188253318
32,18,5.0,-0.05657400853622562
32,35,5.0,0.06702092900934375
47,32,5.0,0.16132955323486128
14,34,5.0,0.0906651649357795
48,45,4.900000000000001,-0.038244228369133965
1,69,4.900000000000001,-0.02332600734719249
50,14,4.900000000000001,-0.040695980097281606
29,57,4.9,-0.010556654714250853
23,37,4.9,0.06007712138201927
48,7,4.9,-0.038244228369133985
58,69,4.9,-0.06651733472064797
41,9,4.9,0.11891832514787717
18,66,4.9,-0.016964268923175842
73,68,4.9,-0.029514153858252627
16,38,4.800000000000002,-0.04080835187654391
10,11,4.800000000000002,0.02238184836672038
67,65,4.800000000000002,0.11118043471188051
10,56,4.800000000000002,0.004000719379546325
53,35,4.800000000000002,0.07604654811587225
50,28,4.800000000000002,-0.044268015586614834
41,7,4.800000000000002,0.11215510777977544
22,18,4.800000000000002,-0.054726284224965185
55,38,4.800000000000002,-0.05481316647049258
12,15,4.8,0.11800512603256012
41,66,4.8,0.08397297180864459
6,8,4.8,0.12205896162833875
13,68,4.8,-0.017871343930670552
3,75,4.8,0.07310240797550645
45,7,4.8,0.06031579804490693
35,36,4.8,0.13931510543102515
34,3,4.8,0.020304916547289654
45,72,4.8,0.07402024341147684
63,36,4.8,0.0601185483802087
63,52,4.8,0.040297946625794674
68,69,4.700000000000001,-0.10268274943902361
36,14,4.700000000000001,0.03872812864505567
73,13,4.700000000000001,-0.08101096965772453
52,65,4.7,0.10960381019085247
8,47,4.7,-0.0190944480955766
54,57,4.7,0.02530521606561747
50,39,4.7,-0.01688244401802505
62,7,4.7,0.03229410914161892
29,20,4.7,0.007452626061358784
39,13,4.7,-0.00717936107702686
61,7,4.7,0.043789869667950544
73,28,4.7,-0.03420663740456865
73,46,4.7,0.028235750300326073
44,60,4.7,0.06264995867363278
16,59,4.7,0.04741783739139926
47,7,4.7,0.08816738605558554
7,28,4.7,0.014514446094498793
19,52,4.7,0.08989085003595561
20,1,4.7,0.04294677714056774
20,9,4.7,-0.006336850505622373
73,71,4.600000000000001,-0.023281392446236355
29,52,4.6000000000000005,0.046015031184355085
22,35,4.6000000000000005,0.06319182535151906
40,72,4.6000000000000005,0.05435830995741983
71,7,4.6000000000000005,0.030242721838946968
29,55,4.6000000000000005,0.06807171354641453
29,59,4.6000000000000005,0.030920521791620612
63,49,4.6000000000000005,-0.013347890743243633
58,47,4.6000000000000005,0.0760380291967422
36,57,4.6000000000000005,0.01861962915551938
36,49,4.6000000000000005,0.033541063691657706
59,4,4.6,0.08904345004964478
51,57,4.6,-0.027898853313494235
29,7,4.6,0.035576670951065224
2,62,4.500000000000002,-0.25864726133913085
70,74,4.500000000000001,0.09438168596427045
38,38,4.500000000000001,-0.08653132500646464
27,38,4.500000000000001,-0.0090922309462773
50,22,4.500000000000001,0.026298660659815325
8,14,4.500000000000001,-0.050945869263655574
48,10,4.500000000000001,-0.05528523970146519
62,8,4.500000000000001,0.03572129340831603
15,74,4.500000000000001,0.028303549808350495
4,3,4.500000000000001,-0.005991513551473007
19,65,4.500000000000001,0.12341412770375096
48,54,4.500000000000001,0.0389957137004303
65,74,4.500000000000001,-0.054023771908285216
62,42,4.500000000000001,0.1174660106304124
50,33,4.500000000000001,0.0064012715628333485
22,14,4.500000000000001,0.01783695931642632
67,33,4.500000000000001,0.0746803443027103
8,75,4.500000000000001,0.0313622301444457
10,43,4.500000000000001,0.004392258465811364
23,50,4.500000000000001,0.0006168514187532299
20,42,4.500000000000001,0.07489425254469606
59,68,4.500000000000001,0.04521384958000167
10,1,4.500000000000001,0.014495256394331794
54,20,4.5,0.04285104869278778
17,52,4.5,0.1299101726948786
58,45,4.5,0.08178495393053883
38,7,4.5,0.00817252158625321
11,37,4.5,0.1678433940529226
8,16,4.5,0.03448408697835387
39,17,4.5,0.15719764570714678
13,28,4.5,-0.0251117838269861
12,53,4.5,0.06202231021839861
17,69,4.5,-0.03771244418152689
14,13,4.5,-0.05931334495158042
8,15,4.5,0.07260659613604899
35,46,4.5,0.1263254034777379
7,4,4.5,0.05085618669644777
12,18,4.5,-0.0930320190100477
23,51,4.5,0.044248681813337756
64,46,4.5,0.09249242643433563
34,22,4.5,0.09906625768634462
51,49,4.5,-0.015408317490216874
14,38,4.5,-0.07064243318122543
17,18,4.5,0.00462937961605473
64,22,4.5,0.10783274392525201
6,10,4.5,0.09762349944106227
56,14,4.5,0.07367411336191285
35,52,4.5,0.11139842603352838
7,43,4.5,0.08943898145291461
69,50,4.5,-0.05385157497188463
52,33,4.5,0.07573284701820063
52,24,4.5,0.0988655164166425
56,36,4.5,0.13923279445363265
46,38,4.400000000000001,-0.04815522558745095
50,31,4.400000000000001,0.007040454149230839
48,23,4.400000000000001,-0.03942796836127025
61,30,4.4,0.024097012883421004
55,28,4.4,-0.006245794889668404
73,33,4.4,0.016109563864532057
45,24,4.4,0.09380848288237441
62,39,4.4,0.017410297941628756
43,74,4.4,-0.037841658318608806
58,39,4.4,0.07179430525039383
50,24,4.4,0.02694787049815436
34,36,4.4,0.08574209712488419
71,66,4.4,-0.0027841464878604377
63,65,4.4,0.0689168988081986
75,47,4.300000000000002,0.03052408307478538
19,33,4.300000000000002,0.08940024033465195
48,17,4.300000000000002,0.03315510107420637
56,72,4.300000000000002,0.11705757429505588
52,18,4.300000000000002,-0.06468265314241492
23,57,4.300000000000002,-0.046101396458694606
24,47,4.300000000000002,0.03923305385725613
71,21,4.300000000000002,0.04866586995945812
64,21,4.300000000000002,0.08791334995245195
32,21,4.300000000000002,0.06801772718537051
73,23,4.300000000000002,0.003187880232880081
62,31,4.300000000000002,0.0458935647735622
30,45,4.300000000000002,0.0026015300589444447
16,3,4.300000000000002,-0.003577520171624574
58,74,4.3,-0.044299564943548815
37,17,4.200000000000001,0.08306846524672833
16,52,4.200000000000001,0.049259497120925685
37,40,4.200000000000001,0.03529375706499282
48,16,4.200000000000001,-0.00515172165319644
23,3,4.200000000000001,-0.04109092179591209
37,27,4.200000000000001,0.08680440358547997
46,52,4.200000000000001,0.05123110855132279
62,64,4.2,0.04041814674560652
17,12,4.2,0.13782883836719004
31,18,4.2,-0.058514770798544405
69,26,4.2,0.07096086781125831
73,8,4.2,-0.0013773112794790814
7,33,4.2,0.0589651174655273
5,46,4.2,0.07745023464147677
41,33,4.2,0.11626477835186058
62,51,4.2,0.05160013094382172
23,67,4.2,0.022114238999721796
69,13,4.2,-0.1327652266606081
46,33,4.2,0.061521459278285055
20,39,4.2,-0.030097760125404868
55,72,4.2,0.03863081885955567
37,56,4.199999999999998,0.033032422678073096
29,58,4.1000000000000005,0.05037276759043764
73,24,4.1000000000000005,0.03104585558190992
5,69,4.1000000000000005,-0.10609415459120146
34,9,4.1000000000000005,0.05154634634603408
43,49,4.1000000000000005,0.03684168916572494
20,52,4.1000000000000005,-0.015168191939579875
45,30,4.1000000000000005,0.029876897396168514
29,53,4.1000000000000005,0.0621329445048362
8,72,4.1000000000000005,-0.012176059095074401
12,28,4.1000000000000005,-0.025131521531067222
10,4,4.1000000000000005,-0.04416118364844306
32,65,4.1000000000000005,0.08508367674217024
68,18,4.1000000000000005,-0.07436887151531243
40,18,4.1000000000000005,-0.08624357746129055
34,68,4.1,0.011177693593062558
31,66,4.1,0.024962012038045996
7,57,4.1,-0.01690997307057454
64,38,4.1,-0.03759024049084741
34,66,4.1,0.019770447515805246
65,21,4.000000000000001,0.07925061209844075
46,49,4.000000000000001,-0.0023613565846007313
67,40,4.000000000000001,0.07737428907934195
12,57,4.000000000000001,-0.04380845646058086
4,12,4.000000000000001,0.052702710200725374
63,4,4.000000000000001,0.013472617028886497
28,66,4.000000000000001,0.03897980690623265
4,30,4.000000000000001,0.014057011634542135
23,23,4.000000000000001,0.00887978650640778
22,68,4.000000000000001,0.0034018631864937204
45,18,4.000000000000001,-0.0744362697149329
55,47,4.000000000000001,0.011310590370606468
24,56,4.000000000000001,0.07416434197427613
37,42,4.000000000000001,0.08152940992837263
27,18,4.000000000000001,-0.041901748065476974
29,49,4.000000000000001,-0.018073361375060683
36,18,4.000000000000001,-0.058163307127023424
61,65,4.000000000000001,0.0737784390153731
53,3,4.000000000000001,0.0023082177419011486
62,32,4.000000000000001,0.07779261934364597
29,40,4.000000000000001,0.05677457317611866
61,40,4.000000000000001,0.06237816605033027
11,13,4.000000000000001,0.03266047790971954
24,26,4.0,0.15954665167830392
69,17,4.0,0.029565706980228017
35,55,4.0,0.11863673578021151
36,34,4.0,0.10823575484414699
24,37,4.0,0.07689006754114935
24,32,4.0,0.10311865418367122
36,69,4.0,-0.09995357245104719
35,24,4.0,0.12998714560687483
35,62,4.0,0.1437068671999921
72,17,4.0,0.18210102048587792
35,16,4.0,0.13595434990161792
7,16,4.0,0.08204948697302505
60,53,4.0,0.15721748401869867
74,39,4.0,-0.029669275562127267
74,36,4.0,0.007225338539419898
52,36,4.0,0.07090611295341985
52,4,4.0,0.045636440997464216
74,16,4.0,0.026837763947149155
28,53,4.0,0.10625638721989385
68,22,4.0,0.07662518715314871
8,50,4.0,-0.03932210390699311
8,66,4.0,-0.05591568978226032
66,51,4.0,0.11619708515807693
49,44,4.0,0.11851952910631819
11,32,4.0,0.17885926990486
11,34,4.0,0.16797640030010805
5,64,4.0,0.06754830832157062
53,41,4.0,0.18828505219468233
53,68,4.0,0.010993022664337965
53,73,4.0,0.07438433753435413
60,17,4.0,0.2022766109999491
59,75,4.0,0.11401089687569518
4,27,4.0,0.11436578553116551
59,32,4.0,0.1316918105391895
56,48,4.0,0.07228890864036962
75,26,4.0,0.15090733849165686
75,37,4.0,0.06825075435450234
57,27,4.0,0.14246790467390535
57,30,4.0,0.042159130777281985
1,65,4.0,0.15852038447745545
1,50,4.0,0.098894906189212
57,51,4.0,0.08607347189233062
1,20,4.0,0.07982963692963868
11,63,4.0,0.15241861041006427
68,10,4.0,0.028714042109739702
24,50,4.0,0.028188268889005993
18,55,4.0,0.02057868125825311
42,19,4.0,0.14478176943063184
43,19,4.0,0.13166377492291365
21,10,4.0,0.12406721492839275
17,19,4.0,0.16492516512286853
21,27,4.0,0.2202659392655572
66,4,4.0,0.08858218205690263
44,10,4.0,0.03337749533410671
44,12,4.0,0.06791314434083101
62,50,4.0,0.002862234048980699
15,46,4.0,0.15955495987862256
65,62,4.0,0.11035340839679778
39,43,4.0,0.0999102559021183
21,34,4.0,0.18485555430157813
45,26,4.0,0.1592736593556221
45,37,4.0,0.07661707521846758
38,42,4.0,0.0840667492716794
72,24,4.0,0.14072235690631862
38,22,4.0,0.035189772534226914
38,4,4.0,-0.0005319840547666811
22,32,4.0,0.1034951223003359
65,53,4.0,0.09295322340198937
47,16,4.0,0.11806963937997526
47,41,4.0,0.2098681329563144
66,40,4.0,0.1213588226089599
42,5,4.0,0.09348526767862805
34,52,4.0,0.05487643718279978
32,66,4.0,0.005901354137965002
61,35,4.0,0.03234618034194603
54,50,4.0,0.04833179841642905
61,31,3.900000000000001,0.04589030245745783
3,45,3.9,0.0024283081641100776
24,60,3.9,0.03885805161200175
67,35,3.9,0.04441788395447433
34,21,3.9,0.06757027498409386
40,49,3.9,-0.0157660422886985
40,60,3.9,0.024323069877542885
5,74,3.9,-0.07559847846055383
7,60,3.9,0.03240667172964557
73,53,3.9,0.021688928528534056
46,68,3.9,-0.0036912128484172958
61,57,3.9,-0.029876951209968985
37,52,3.9,-2.0579659777839317e-05
10,64,3.9,-0.032985915180214986
74,66,3.9,-0.0527388600063654
48,11,3.9,-0.009637078581795222
30,52,3.9,0.002053565229621061
75,74,3.8000000000000007,-0.09420605755501436
51,13,3.8000000000000007,-0.07810933887866545
12,9,3.8000000000000007,0.006888691715399511
16,33,3.8000000000000007,0.04788803042530856
4,13,3.8000000000000007,-0.0616834331885865
16,5,3.8000000000000007,0.03615682641090996
29,66,3.8,-0.013639673519875927
62,44,3.8,0.057019883011787724
37,65,3.8,0.0352348775500912
10,24,3.8,-0.013453107676695579
64,49,3.8,0.009879823312823773
62,3,3.8,-0.03645149259435319
16,7,3.8,0.027491896806667998
19,48,3.8,0.03191517898689815
20,7,3.8,-0.033616814181667586
44,38,3.8,-0.057677237334221386
26,38,3.8,-0.014598109655781783
63,9,3.8,0.007404751345638766
63,35,3.8,0.010484961396739306
49,57,3.8,0.011315043955995049
31,57,3.8,-0.008183403647035207
5,11,3.8,0.09339043199730926
67,56,3.8,0.06906055690795077
56,28,3.8,0.05240556098067577
3,60,3.8,0.002108710973099872
19,22,3.8,0.09411826210757875
30,66,3.8,-0.038486027778737164
64,64,3.8,0.06811402137784811
12,46,3.8,0.027704900698412617
53,4,3.8,0.04567253760356597
8,65,3.8,0.014548014889374032
34,51,3.8,0.07056944731290264
3,57,3.8,-0.0524738075357503
59,22,3.8,0.1016820902237449
50,71,3.8,-0.05584195930706239
3,33,3.8,0.019960926200334957
39,61,3.8,0.12047277282927418
56,68,3.8,0.05254077814439392
73,52,3.8,-0.010449543082516517
28,60,3.7000000000000006,0.06001235530220951
51,9,3.7000000000000006,0.004820538641327311
65,38,3.7000000000000006,-0.04838473656556448
33,38,3.7,-0.0632235255550196
46,4,3.7,0.030821952001204835
58,3,3.7,0.014081658380062416
50,20,3.7,-0.0653644764333536
11,66,3.7,0.0780401867745932
33,33,3.7,0.049784136916455925
23,68,3.7,-0.04580765267010136
12,65,3.7,0.048093637513988055
62,45,3.7,0.005215319680762051
64,66,3.7,0.01687015450849674
37,30,3.7,-0.02775171114703163
26,34,3.7,0.1277654879849787
61,60,3.7,0.018946006807748293
62,67,3.600000000000001,0.019993243928336964
23,33,3.6000000000000005,0.0073762124019477815
10,48,3.6000000000000005,-0.08427610536015878
50,59,3.6000000000000005,-0.042956357770768214
28,69,3.6000000000000005,-0.09906649889848654
73,48,3.6,-0.04860499803532314
43,68,3.6,0.023543246665955222
8,56,3.6,-0.004940904418615033
37,50,3.6,-0.0298228264824071
5,72,3.6,0.047844922350456114
64,74,3.6,-0.07713875898202323
48,72,3.6,-0.057385947310414215
27,57,3.6,0.007397628941096785
63,57,3.6,-0.05430908281478435
29,72,3.6,0.021099453649000826
62,59,3.6,-0.0023269918588670747
34,30,3.6,0.020833062426343182
34,64,3.6,0.053248043418417865
3,36,3.6,0.023012507521898828
7,23,3.6,0.031002421659490336
37,59,3.5000000000000013,-0.026459066025394024
8,71,3.5000000000000013,-0.06537009543089138
22,38,3.5000000000000004,-0.06765409599568589
8,54,3.5000000000000004,0.0416073994254829
27,49,3.5000000000000004,0.018781668335092046
44,43,3.5000000000000004,0.06787664949218829
61,38,3.5000000000000004,-0.08185613608649085
73,39,3.5000000000000004,-0.036538102503243956
9,66,3.5000000000000004,0.025379476600188043
50,5,3.5000000000000004,-0.03278998321674241
61,44,3.5000000000000004,0.0586723966942679
39,66,3.5000000000000004,0.014801284414418673
22,53,3.5000000000000004,0.06354131882420395
20,70,3.5000000000000004,0.1348154039447151
63,1,3.5000000000000004,0.04607573234897804
55,18,3.5000000000000004,-0.10696198175077794
19,23,3.5000000000000004,0.054873579768734436
19,34,3.5000000000000004,0.097001648645526
29,12,3.5000000000000004,0.031116629419128242
17,56,3.5000000000000004,0.12328170683095584
30,14,3.5000000000000004,-0.05438920194725161
74,15,3.5000000000000004,0.04897241818294848
23,21,3.5000000000000004,0.009652293759369877
44,5,3.5000000000000004,0.03457406476467482
37,44,3.5000000000000004,0.026477010306163697
61,27,3.5000000000000004,0.09740435829817042
8,12,3.5000000000000004,-0.01605816347246123
12,45,3.5,-0.006151832067753694
55,32,3.5,0.06773994610009451
32,30,3.5,0.006775966708007201
58,56,3.5,0.08660208221476297
69,30,3.5,-0.08060494363248956
48,25,3.5,0.10189422376373143
28,30,3.5,0.03937302506341857
22,7,3.5,0.02445582495985625
4,32,3.5,0.07397773226065442
55,10,3.5,-0.0028882237790572407
8,36,3.5,-0.013177296801062279
5,23,3.5,0.0415225461726539
6,15,3.5,0.1608789961001551
6,33,3.5,0.09542122575159766
61,4,3.5,0.014617619651302882
4,39,3.5,0.003905794240233321
73,20,3.5,-0.059093889791634734
16,54,3.5,0.10233310417755107
73,3,3.5,-0.07366116921958654
13,24,3.5,0.026689140201020832
39,36,3.5,0.07127904166963366
72,61,3.5,0.14982577192454508
68,53,3.5,0.060476705914191915
43,61,3.5,0.1244741702812139
46,32,3.5,0.08319509767596898
16,56,3.5,0.052729726430173825
60,69,3.4000000000000012,-0.05459988395578328
69,60,3.4000000000000012,-0.06932566182333272
64,56,3.4000000000000012,0.06899348197752558
8,58,3.4000000000000012,-0.018017266071134984
