a_id,b_id,count_east,east_consistency
22,39,5.5,0.08738895318723687
75,11,5.5,0.15037593705633973
35,8,5.5,0.13327550140973315
10,6,5.5,0.031084359774504994
67,18,5.5,-0.05178333009504488
59,30,5.5,0.09785119157165624
69,30,5.5,-0.03592740665925401
7,4,5.5,0.08351211491824952
38,34,5.5,0.09688823304991136
20,8,5.5,-0.011038267661580548
69,68,5.5,-0.05228891664930252
29,56,5.5,0.13324347620792637
33,31,5.400000000000001,0.10702018534585356
68,19,5.400000000000001,0.15376760008939933
21,31,5.400000000000001,0.19258981168954498
14,26,5.400000000000001,0.1734133051108764
49,31,5.400000000000001,0.13213908786720518
72,50,5.4,0.12698914568320435
50,9,5.4,0.03615140909598537
14,3,5.4,0.0156868922085655
4,31,5.300000000000002,0.08872049085454557
28,13,5.300000000000002,0.019181471970723677
36,37,5.200000000000001,0.13230391975285838
23,29,5.200000000000001,0.1009243799085342
8,27,5.2,0.10698784719896244
52,62,5.2,0.14774100661393322
38,74,5.2,-0.08499718646468962
68,61,5.2,0.13814924289288916
39,74,5.2,-0.02065802795785435
23,38,5.2,-0.04239281155800019
33,68,5.2,0.053438000663035806
34,18,5.2,-0.01599111533326718
50,3,5.2,-0.017533522710040834
68,31,5.100000000000001,0.09317567502127959
8,62,5.1000000000000005,0.08223748858752512
33,67,5.1000000000000005,0.1031264641599294
69,11,5.000000000000001,0.022027490415262033
13,75,5.000000000000001,0.05918139469158929
71,63,5.000000000000001,0.056206954375277486
42,19,5.000000000000001,0.20507081763186435
67,61,5.000000000000001,0.10524017796225603
66,52,5.000000000000001,0.12744956712910005
22,48,5.000000000000001,0.07604888506828353
7,10,5.000000000000001,0.0681625140847135
3,8,5.000000000000001,0.04406831174018566
18,74,5.000000000000001,-0.1002908748720673
22,37,5.000000000000001,0.11755137832715691
3,12,5.000000000000001,0.06496724750351161
24,48,5.000000000000001,0.07636388173095283
71,62,5.000000000000001,0.08748209854332743
42,67,5.000000000000001,0.15557456276179182
44,29,5.000000000000001,0.14661878886468616
4,24,5.000000000000001,0.10420846706453354
16,62,5.000000000000001,0.13036638671476924
32,8,5.000000000000001,0.07614596948102993
40,6,5.0,0.09725949295496789
70,49,5.0,0.20781736250437433
73,72,5.0,0.0388463518885621
20,38,5.0,-0.10733479434436478
62,4,5.0,0.0622980142111951
62,3,5.0,0.018227570881891277
19,18,5.0,-0.03701837994370554
65,39,5.0,0.08715805567716298
46,18,5.0,-0.031371457632958
12,42,5.0,0.13955832540937357
55,53,5.0,0.10035782698589032
63,3,5.0,0.018262798979415885
65,36,5.0,0.133131642485298
20,28,5.0,-0.05216135713512843
35,63,5.0,0.14771356731314772
34,49,5.0,0.0435739516921422
61,45,5.0,0.08186392903455028
20,11,5.0,0.03345317727898229
26,38,5.0,0.04755299438397528
18,56,5.0,0.05695111121517028
8,43,5.0,0.052512083934732945
8,40,5.0,0.050956879368177624
32,24,5.0,0.11808918052680623
75,59,5.0,0.08668736989169673
16,49,5.0,0.03034198689650104
44,21,5.0,0.1270688163477121
8,55,5.0,0.04599030144772845
16,74,5.0,-0.04206241123087961
75,4,5.0,0.08225067917880333
17,5,5.0,0.13329461717824823
44,14,5.0,0.055405245482291754
37,65,5.0,0.09850347283425234
63,74,5.0,-0.051762340545477944
74,57,5.0,-0.05307745697829796
44,69,5.0,-0.06520243599852397
27,23,5.0,0.12576966245867877
27,21,5.0,0.15999366930868802
45,24,5.0,0.11797025605259778
8,3,5.0,-0.022627777175376926
17,72,5.0,0.12832420832727942
32,47,5.0,0.062157471130787324
12,23,5.0,0.058969569698721955
31,31,5.0,0.09087982924412295
41,38,5.0,0.06793636458536255
70,68,5.0,0.2203487106496576
20,45,5.0,-0.020142134417494857
16,35,5.0,0.0824315166941176
62,39,5.0,0.047505741160644155
47,30,5.0,0.08734292045785888
73,4,5.0,0.035776285450763175
53,60,5.0,0.09762927932286064
73,56,5.0,0.07892268868380312
73,43,5.0,0.06684570323156921
62,49,5.0,0.020606829484378097
10,68,5.0,-0.0332785838844517
44,33,5.0,0.10954949709298899
34,21,5.0,0.12313033184119053
73,7,5.0,0.03291092690252603
73,53,5.0,0.06757498321215423
29,18,5.0,-0.027998196395361177
62,45,5.0,0.06423428576035929
63,22,5.0,0.0999613660036967
10,13,5.0,-0.08582733554120359
50,65,5.0,0.07059775992740648
73,35,5.0,0.046174630521562725
24,72,5.0,0.09366216110188251
24,43,5.0,0.12166151244488961
33,28,5.0,0.04776921255140136
63,18,5.0,-0.043355909062745876
51,57,5.0,0.004382943226900954
63,36,5.0,0.09351455606630375
54,56,5.0,0.15637795065047266
73,66,5.0,0.007647197585025314
62,22,5.0,0.09992613790617208
73,64,5.0,0.055107927998921884
10,21,5.0,0.0337464481193133
10,52,5.0,0.008830074842137095
46,47,5.0,0.06054273181540851
54,18,5.0,0.007542396045967134
33,21,5.0,0.11571735914210209
47,40,4.900000000000001,0.12721885722345114
43,44,4.900000000000001,0.15254224188184454
42,20,4.9,0.10927230150059779
16,8,4.9,0.06976431201655073
52,17,4.9,0.16391584932417586
73,48,4.9,0.019183050676457685
3,61,4.9,0.10301013642485848
49,52,4.9,0.11311485006790083
36,20,4.9,0.07646772178818904
45,13,4.9,-0.008196566893792081
22,19,4.8000000000000025,0.15711298775268714
48,10,4.800000000000002,-0.023430852994509248
66,30,4.800000000000002,0.09638251349885618
64,5,4.800000000000002,0.09413491720664029
18,40,4.700000000000002,0.03595629300158643
68,59,4.700000000000001,0.0681522889704141
65,19,4.700000000000001,0.16592543382692765
18,55,4.700000000000001,0.03102476387195837
49,50,4.700000000000001,0.07701138247823444
60,28,4.700000000000001,0.11101705199809296
18,75,4.700000000000001,0.04693060866838036
36,56,4.7,0.13500848260379747
74,45,4.7,-0.003367775686295114
46,64,4.7,0.0859315298949934
28,16,4.7,0.13598868100523764
32,43,4.7,0.09918981668764638
58,29,4.7,0.1578977264662612
42,69,4.7,-0.028501197569637097
65,61,4.600000000000001,0.15262617191456362
18,67,4.600000000000001,0.02673651147004698
56,69,4.6000000000000005,-0.030878256036627326
57,13,4.6000000000000005,-0.005536737912491418
51,62,4.6000000000000005,0.1069709103736689
38,27,4.500000000000001,0.09231560880767938
75,8,4.500000000000001,0.06952104684042534
38,3,4.500000000000001,-0.03082290116490972
13,34,4.500000000000001,0.06562262681251461
74,70,4.500000000000001,0.17106952655728166
57,52,4.500000000000001,0.08550831392883018
42,62,4.500000000000001,0.17689994719960964
16,10,4.500000000000001,0.055768519630671566
74,63,4.500000000000001,0.01653522936156705
18,24,4.500000000000001,0.04333518372172588
5,8,4.500000000000001,0.062108763067487416
14,36,4.500000000000001,0.06902299983062897
72,10,4.500000000000001,0.11809110066088
66,63,4.500000000000001,0.12790904513715978
5,37,4.500000000000001,0.08884593804791763
53,8,4.500000000000001,0.07834299611273612
69,39,4.500000000000001,-0.05967601296170491
69,38,4.500000000000001,-0.12929757947898338
6,50,4.500000000000001,0.095386540140274
69,32,4.500000000000001,0.020630351091500448
31,8,4.500000000000001,0.0588966297710617
74,15,4.500000000000001,0.06956586485673238
47,69,4.500000000000001,-0.06539611650521697
38,38,4.500000000000001,-0.07151638038410124
3,4,4.500000000000001,0.03137326476628551
18,15,4.500000000000001,0.08144767955339524
33,50,4.500000000000001,0.04709713885316027
22,50,4.500000000000001,0.05937350654101136
14,22,4.500000000000001,0.07539272440315171
7,73,4.500000000000001,0.08335198933996817
66,36,4.500000000000001,0.1319829858077287
57,22,4.500000000000001,0.10989252178385611
20,6,4.5,-0.010142133800620463
38,48,4.5,-0.001337498291336161
38,52,4.5,0.02551457735956136
46,35,4.5,0.07174594469389321
20,54,4.5,0.04296934455050424
6,20,4.5,0.0925411939778013
16,43,4.5,0.08991264485491889
38,63,4.5,0.03945511997149561
52,35,4.5,0.0815469297820451
51,23,4.5,0.05017168433941592
7,38,4.5,-0.02540040511155748
45,58,4.5,0.09616176448441374
7,47,4.5,0.04522630840855807
24,13,4.5,-0.0031798480021453337
48,7,4.5,-0.029968460845530984
4,7,4.5,0.0465215286845084
17,39,4.5,0.09718392840557033
37,64,4.5,0.056561984591653375
24,39,4.5,0.06293633989440041
22,64,4.5,0.096341001084771
73,34,4.5,0.08257884050929969
38,14,4.5,-0.020673657762324365
65,52,4.5,0.10156815326726852
59,58,4.5,0.11888325599558669
15,6,4.5,0.18397053441485212
43,7,4.5,0.0956347461331422
14,56,4.5,0.08084502113797111
33,6,4.5,0.08859355275754333
64,72,4.5,0.08121012974898273
50,20,4.400000000000002,-0.013339271262616081
39,75,4.400000000000001,0.11324630152433685
46,29,4.400000000000001,0.11535598285462674
50,61,4.400000000000001,0.06814223888474552
38,67,4.400000000000001,0.03258007268616248
69,8,4.400000000000001,-0.047279443667186005
40,67,4.4,0.08024791904851239
33,7,4.4,0.05943107710112906
50,62,4.4,0.06480948479572138
66,28,4.4,0.06872559347017848
56,20,4.4,0.0957572671166159
16,7,4.4,0.05369628944156381
36,74,4.4,-0.02843252150474764
35,53,4.4,0.1357774647515937
39,33,4.300000000000002,0.09048040053200927
23,73,4.300000000000002,0.04525405750483917
66,18,4.300000000000002,-0.008367156061161373
74,67,4.300000000000002,0.007097624616389012
21,71,4.300000000000002,0.11690351549850342
68,67,4.200000000000002,0.07259202497101117
4,63,4.200000000000001,0.06772701816475651
40,61,4.200000000000001,0.1127741216142936
58,20,4.200000000000001,0.06639277584019229
39,48,4.200000000000001,0.053695691683378136
4,32,4.200000000000001,0.10638079513417911
68,22,4.200000000000001,0.08716316067346942
74,27,4.200000000000001,0.06108756257330342
28,50,4.2,0.05486051571826193
50,36,4.2,0.03261272518171083
10,9,4.2,-0.018885941665080917
8,59,4.2,0.005738003866642431
7,71,4.2,0.02471606049248066
31,10,4.2,0.04704126280325701
36,9,4.2,0.08311869554659804
7,45,4.2,0.05250869617603021
65,67,4.2,0.1026336801634523
46,5,4.2,0.06110795299643001
74,7,4.2,-0.02069818721455626
48,64,4.2,-0.015743452607113222
50,8,4.2,0.0022529461803801475
52,20,4.100000000000001,0.039577817689640984
69,40,4.100000000000001,-0.026187273805310475
49,71,4.1000000000000005,0.052348504023139564
49,51,4.1000000000000005,0.10289889797466582
57,17,4.1000000000000005,0.14204347294495168
3,14,4.000000000000003,-0.015184940476263549
23,67,4.000000000000002,0.03479250600658311
55,29,4.000000000000001,0.09783616501647932
68,10,4.000000000000001,0.04113429924131173
59,20,4.000000000000001,0.05091153657148025
69,43,4.000000000000001,-0.027363863051156796
69,3,4.000000000000001,-0.10062597673242546
64,30,4.000000000000001,0.05130181642984181
18,36,4.000000000000001,0.018871789074028318
12,12,4.000000000000001,0.04954056344747409
3,53,4.000000000000001,0.04877285986129712
27,37,4.000000000000001,0.12067914420629045
7,41,4.000000000000001,0.17227341442573066
18,22,4.000000000000001,0.025157493033777414
23,23,4.000000000000001,0.01614642370977829
74,39,4.000000000000001,-0.03767800259346554
18,27,4.000000000000001,0.06701481244900012
50,23,4.000000000000001,0.00011858020005665009
47,55,4.000000000000001,0.09675751331277405
28,45,4.000000000000001,0.06861591453969706
31,50,4.000000000000001,0.027089600973818326
42,37,4.000000000000001,0.1310931368418274
12,4,4.000000000000001,0.028955692583204067
40,29,4.000000000000001,0.10250158146084506
72,23,4.000000000000001,0.11029373259392981
40,37,4.000000000000001,0.07311391555132232
74,24,4.000000000000001,0.017847860164165494
24,29,4.000000000000001,0.11931852597539656
56,24,4.000000000000001,0.14560369067951004
28,64,4.000000000000001,0.08557657468503119
32,62,4.000000000000001,0.10592031488331957
21,65,4.000000000000001,0.18088542935411747
69,57,4.000000000000001,-0.11114254654107925
30,4,4.000000000000001,0.01307201185863042
27,4,4.0,0.09408644898063348
20,1,4.0,0.004238264396594378
55,35,4.0,0.05199429399053242
41,53,4.0,0.15537847810349611
32,59,4.0,0.053370666298516736
13,14,4.0,-0.03979409936440501
61,66,4.0,0.025514091173940563
46,15,4.0,0.12618347915844402
41,49,4.0,0.08372511002786938
66,66,4.0,0.05922319615787825
51,38,4.0,-0.050356754476537445
19,45,4.0,0.043852540206373865
37,24,4.0,0.06487998239226772
61,68,4.0,0.024509100900099157
63,11,4.0,0.08992934935084833
27,18,4.0,-0.008961527263380658
11,30,4.0,0.11156985289078648
65,1,4.0,0.12516751721498276
51,3,4.0,-0.010200047455415119
19,42,4.0,0.12408969153982177
19,43,4.0,0.07225764822204997
10,60,4.0,-0.02271714412830309
36,66,4.0,0.04501528730763698
26,75,4.0,0.14405320719550893
22,68,4.0,0.034599908580881064
12,44,4.0,0.07132711769135248
50,1,4.0,0.04732334596970617
22,38,4.0,-0.020094788669036755
3,30,4.0,0.005115675950770238
29,58,4.0,0.08353324075795941
26,3,4.0,0.061531320014467726
37,4,4.0,0.023776733328928178
50,6,4.0,0.019886109359782085
33,18,4.0,-0.05213137108380118
34,36,4.0,0.08854641921713245
22,69,4.0,-0.08751640488199754
10,5,4.0,-0.021166306722130494
52,29,4.0,0.1131225268507554
34,28,4.0,0.02881315014660988
10,49,4.0,-0.06965517103185913
73,1,4.0,0.06064716530481842
10,38,4.0,-0.11213167891017352
10,44,4.0,0.01336557482079998
38,57,4.0,-0.0541235172542436
62,65,4.0,0.08302625842265558
37,14,4.0,-0.009177019677516452
4,66,4.0,0.008084873515237114
34,39,4.0,0.04372171375038134
4,53,4.0,0.06651506194541904
34,15,4.0,0.13685734491125826
51,58,4.0,0.06554288987635978
10,59,4.0,-0.024680032611157792
12,35,4.0,0.03909418269243685
73,28,4.0,-0.01943897292125561
54,28,4.0,0.05608067967830314
4,38,4.0,-0.04761481400852214
36,35,4.0,0.08257991851593563
51,56,4.0,0.07483724744201291
43,39,4.0,0.06955378460780721
34,56,4.0,0.10021250074039811
37,52,4.0,0.03640196401227204
51,59,4.0,0.0370948918224783
33,52,4.0,0.06354183584355687
36,52,4.0,0.0850666590900467
53,65,4.0,0.11118588797880115
4,39,4.0,0.021088400920011456
46,66,4.0,0.020044320592792774
62,72,4.0,0.03874449970736015
53,28,4.0,0.034579606581885615
50,24,4.0,0.03767163410503467
26,24,4.0,0.14560369067951
4,52,4.0,0.04813624529764681
5,42,4.0,0.1300157258220375
61,57,4.0,-0.0005454591373501142
48,72,4.0,-0.0369766791893203
19,17,4.0,0.12228542747158114
29,13,4.0,-0.028907263089584245
27,57,4.0,0.040600757570276966
42,38,4.0,0.021374612993345386
8,21,4.0,0.032835725694631106
50,57,4.0,-0.05691730636866142
37,39,4.0,0.009354119634636695
8,14,4.0,-0.03703697034155675
41,47,4.0,0.11094370556933003
1,57,4.0,0.06752988235863841
7,74,4.0,-0.06637447959797606
34,74,4.0,-0.05310000330203616
34,59,4.0,0.062470145120863504
75,3,4.0,0.012236079981504937
48,12,4.0,-0.01938515370860741
41,3,4.0,0.08140530917067733
61,9,4.0,0.05769928385852532
8,72,4.0,-0.0010898719515549818
43,18,4.0,-0.019071577941915472
41,24,4.0,0.16547767983571962
24,45,4.0,0.06522604890410669
17,60,4.0,0.10342271260364418
68,57,4.0,-0.008950641186307557
37,75,4.0,0.06332949890826667
16,68,4.0,0.016811898481339557
8,33,4.0,0.015754214764272526
12,17,4.0,0.10927646391230116
8,45,4.0,-0.002195333271222312
67,23,4.0,0.020997740266532075
24,35,4.0,0.07347665494944967
64,57,4.0,0.010469261598895998
33,46,4.0,0.07552248292463426
32,22,4.0,0.08573264435453476
48,11,4.0,0.014173822707878581
32,15,4.0,0.1277578660889115
7,13,4.0,-0.03479683696873857
12,57,4.0,-0.024529998827152462
33,69,4.0,-0.0996308396755729
43,74,4.0,-0.027267932444610284
32,11,4.0,0.1031886959030821
63,69,4.0,-0.11476194276569357
63,15,4.0,0.11449851953667772
61,49,4.0,0.012290911528495728
61,47,4.0,0.03950950706995637
8,37,3.900000000000001,0.01961849013857433
57,50,3.9000000000000012,0.03799015192731763
72,56,3.9000000000000012,0.14556362290730962
74,4,3.9000000000000012,-0.026016983552869744
49,27,3.9000000000000012,0.1504743909793863
60,71,3.9000000000000012,0.0914351416798549
13,74,3.9000000000000012,-0.12057815658030746
44,61,3.9000000000000012,0.11898431023827453
33,19,3.9000000000000012,0.11820171765000348
12,8,3.9,0.0262540906455025
66,9,3.9,0.08832260005246492
34,19,3.9,0.12540900466510804
50,12,3.9,0.014277412045067606
73,37,3.8000000000000016,0.030564944593385542
48,8,3.800000000000001,-0.04524629101225732
36,13,3.8000000000000007,-0.012895561129454355
58,62,3.8000000000000007,0.13138147497913086
69,9,3.700000000000001,-0.06109535876501961
46,63,3.700000000000001,0.06455772117157337
49,46,3.7000000000000006,0.09027797286674713
18,44,3.7000000000000006,0.021918772682895556
5,44,3.7000000000000006,0.08082545291121279
53,12,3.7000000000000006,0.07510890318911294
33,10,3.7000000000000006,0.03844917785638217
70,20,3.7000000000000006,0.18747632098516673
8,71,3.7,-0.03823327216370659
23,19,3.7,0.07367759313325997
69,52,3.7,-0.05329726465080548
7,22,3.7,0.07219632498040296
32,55,3.7,0.06369196721391167
15,74,3.7,0.024843290972472024
57,37,3.7,0.07576477345954527
48,48,3.7,-0.0620320510103214
53,68,3.7,0.026517154413175602
10,10,3.600000000000001,-0.04369049037572011
57,36,3.600000000000001,0.07626732723185872
28,69,3.600000000000001,-0.09450373707514725
6,31,3.600000000000001,0.10443513681505942
18,45,3.6000000000000005,-0.021191779283054407
65,13,3.6000000000000005,-0.016854667840198054
28,71,3.5000000000000018,0.025637458275375044
13,30,3.5000000000000004,-0.03394022192737386
69,1,3.5000000000000004,-0.02153415709567021
28,75,3.5000000000000004,0.08998090448671435
27,61,3.5000000000000004,0.13725229427627494
31,37,3.5000000000000004,0.055528935580006746
21,46,3.5000000000000004,0.14115109749734456
45,14,3.5000000000000004,0.0010058109351767503
21,23,3.5000000000000004,0.12040564837323793
31,63,3.5000000000000004,0.055321235268139736
52,46,3.5000000000000004,0.06580961638629579
30,45,3.5000000000000004,5.522395621579779e-06
39,73,3.5000000000000004,0.07000183007609886
38,65,3.5000000000000004,0.031216171599342365
38,50,3.5000000000000004,-0.03273393025291167
43,10,3.5000000000000004,0.06465449425804126
47,75,3.5000000000000004,0.09598639040351034
47,24,3.5000000000000004,0.09751402913348695
1,63,3.5000000000000004,0.13049175998398904
53,22,3.5000000000000004,0.08438240956562104
47,52,3.5000000000000004,0.06945560459741676
13,41,3.5000000000000004,0.10405288880298959
59,16,3.5000000000000004,0.1035913180874729
56,17,3.5000000000000004,0.1673641104014551
45,3,3.5000000000000004,-0.008861991668967091
52,32,3.5000000000000004,0.10543561951425476
38,22,3.5000000000000004,0.020784856158719844
56,73,3.5000000000000004,0.11206239144756751
8,69,3.5,-0.1670862960307884
20,22,3.5,-0.024418037308419193
34,6,3.5,0.06552783845817708
61,72,3.5,0.040375499743033706
37,23,3.5,0.012190339657958026
33,36,3.5,0.06538659581171861
25,48,3.5,0.2038180031288762
26,13,3.5,0.009733898997686171
61,43,3.5,0.06727291467059077
11,33,3.5,0.12720388669542101
24,52,3.5,0.06011019917307376
30,69,3.5,-0.15018383121358272
37,46,3.5,0.032935788782064664
41,45,3.5,0.10966801646744365
59,38,3.5,-0.02633561212245339
48,17,3.5,0.025022265573384737
3,34,3.5,0.060319240744768195
8,30,3.5,-0.031223716319731625
23,5,3.5,0.005400717275801568
63,12,3.5,0.04080585929882493
38,30,3.5,-0.027829089072013324
74,58,3.5,-0.00535577233476909
54,8,3.5,0.06962457995284602
4,18,3.5,-0.08127583016218828
50,28,3.5,-0.04701402183876007
64,1,3.5,0.09828582812449033
30,28,3.5,-0.030753558718203816
20,50,3.5,-0.07793682372005072
54,11,3.5,0.12276554168554603
41,56,3.5,0.14925629112214592
23,69,3.5,-0.15065260435091427
34,43,3.5,0.07240033293770239
4,46,3.5,0.04449717769394156
54,48,3.5,0.055751196956775495
53,69,3.5,-0.10009411537616887
14,34,3.5,0.06697079148441666
33,8,3.5,0.03563757962784596
56,58,3.5,0.12051770951099662
10,55,3.5,-0.019730890615386965
32,46,3.5,0.05783160479946529
36,39,3.5,0.04243001300974406
54,16,3.5,0.1174453212321744
50,67,3.4000000000000026,0.0005539510997494998
1,42,3.4000000000000017,0.18163412468543713
72,20,3.4000000000000012,0.06688639339004618
69,60,3.4000000000000012,-0.06832521618958169
53,37,3.4000000000000012,0.07101041572542581
47,16,3.4000000000000012,0.10151905114021259
72,40,3.4000000000000012,0.11522243952939307
57,31,3.4000000000000012,0.05820238871506391
39,40,3.4000000000000004,0.07109298038648185
49,24,3.4000000000000004,0.09634045057502635
24,9,3.4000000000000004,0.04900467143628131
57,65,3.4000000000000004,0.08607245824619665
16,32,3.4000000000000004,0.0902247138321478
8,73,3.4000000000000004,0.0018740981413666266
11,20,3.300000000000001,0.08050555918552389
12,62,3.3000000000000007,0.062931482941103
35,40,3.3000000000000007,0.09777655906889425
49,13,3.3000000000000007,-0.025470553071771557
74,55,3.3000000000000007,-0.020425051887260893
66,69,3.200000000000001,-0.08672097828299045
47,50,3.200000000000001,0.029465620627030845
66,71,3.200000000000001,0.035030989894796596
57,38,3.200000000000001,-0.048343204881341265
24,10,3.2000000000000006,0.03409533967003061
54,62,3.2000000000000006,0.11443749610176274
38,8,3.2000000000000006,-0.02479990589680355
36,61,3.2000000000000006,0.10500008933532093
38,16,3.2000000000000006,0.02255261959934383
56,67,3.2000000000000006,0.09922700263304916
60,30,3.2000000000000006,0.0806246668232791
45,73,3.2000000000000006,0.04695745169408876
13,7,3.2000000000000006,-0.033779967687599305
5,10,3.2000000000000006,0.019024486340471502
1,53,3.2000000000000006,0.12393251319671086
14,61,3.2000000000000006,0.05824685810284275
64,40,3.2000000000000006,0.06608998380830008
49,8,3.2000000000000006,0.04918043639132296
35,22,3.2000000000000006,0.10180396223133796
58,48,3.2000000000000006,0.04111494815215398
67,17,3.2,0.07100389629027082
33,29,3.2,0.07990998277457696
5,48,3.2,0.008807900655687054
44,37,3.2,0.06203675335782342
65,12,3.2,0.06830056337649713
9,63,3.2,0.06289497436706162
49,29,3.2,0.10359282999961435
7,3,3.2,-0.02252636647101358
31,9,3.2,0.023892864715611237
49,65,3.2,0.09509981370053501
3,33,3.2,0.01230862120339325
5,9,3.2,0.026985346763118846
38,44,3.2,0.01633534781678004
4,61,3.2,0.06897006690614609
64,43,3.2,0.06756935425246259
29,57,3.2,-0.02704055274730909
30,73,3.2,0.011974785380200388
68,51,3.2,0.043125036995035386
57,3,3.2,-0.009165548687556839
69,59,3.2,-0.07641154130430447
45,43,3.2,0.05290964392727344
46,17,3.2,0.10029483150644049
24,59,3.2,0.04163352875306284
12,34,3.2,0.06085172611320178
23,63,3.1000000000000014,0.01014298633788214
4,67,3.1000000000000014,0.028352363474478542
24,62,3.100000000000001,0.08912394173377473
69,45,3.100000000000001,-0.08197455236454342
3,69,3.1000000000000005,-0.15684693694488797
53,63,3.1000000000000005,0.06003339046801809
54,20,3.1000000000000005,0.035416147993145485
34,37,3.1000000000000005,0.0546319282991557
12,50,3.1000000000000005,-0.01674328027670247
55,20,3.0000000000000013,-0.010463964066626287
60,69,3.0000000000000013,-0.06053233501471524
10,48,3.0000000000000013,-0.0727523358551107
57,69,3.0000000000000013,-0.12032407038202608
47,71,3.0000000000000013,0.014389095709390643
30,61,3.0000000000000013,0.03974636730864087
3,3,3.0000000000000013,-0.055625919822447446
46,10,3.0000000000000013,0.01148203253227418
5,5,3.0000000000000013,0.022778605613049722
9,56,3.0000000000000004,0.0706491276725487
9,54,3.0000000000000004,0.1032589679707008
20,20,3.0000000000000004,-0.09607816723769873
50,32,3.0000000000000004,0.028264473985301908
57,49,3.0000000000000004,-0.013856104893564251
6,40,3.0000000000000004,0.09215878945920121
49,12,3.0000000000000004,0.06157460987131939
49,22,3.0000000000000004,0.07717492755899044
11,5,3.0000000000000004,0.09672840819276612
60,36,3.0000000000000004,0.1147693744372054
68,12,3.0000000000000004,0.031875220229599
17,37,3.0000000000000004,0.08865275618831221
13,11,3.0000000000000004,0.014614889145735947
67,62,3.0000000000000004,0.04079106211962452
55,73,3.0000000000000004,0.032774194472859355
74,53,3.0000000000000004,-0.023705360995386237
74,54,3.0000000000000004,0.019623269919989195
13,10,3.0000000000000004,-0.04113361750644814
74,65,3.0000000000000004,-0.007942159168852936
18,52,3.0000000000000004,-0.03015141409648822
32,50,3.0000000000000004,-0.0007791286749608185
35,54,3.0000000000000004,0.13191127292255714
49,23,3.0000000000000004,0.04507162330844146
49,64,3.0000000000000004,0.05989247773380805
3,23,3.0000000000000004,-0.010558571746116208
52,16,3.0000000000000004,0.07136912664223259
28,32,3.0000000000000004,0.09623428484902341
3,37,3.0000000000000004,0.01176472196083667
22,63,3.0000000000000004,0.05540999058241457
38,12,3.0000000000000004,-0.01188771248635082
52,61,3.0000000000000004,0.0824409961634109
33,16,3.0000000000000004,0.0653378793226315
47,65,3.0000000000000004,0.08513772906832207
13,37,3.0000000000000004,-0.012076331750204101
72,45,3.0000000000000004,0.07402863242321202
5,30,3.0000000000000004,0.0029255464235013124
59,40,3.0000000000000004,0.06578997123470494
1,50,3.0000000000000004,0.06894523417886744
66,4,3.0000000000000004,0.052732656665221346
48,19,3.0000000000000004,-0.001678093655045979
68,36,3.0000000000000004,0.04138602439926468
66,11,3.0000000000000004,0.10518655714228813
58,8,3.0000000000000004,0.04746628232749007
47,58,3.0000000000000004,0.07108905733391416
39,55,3.0000000000000004,0.05185662663649242
49,36,3.0000000000000004,0.07108541404098506
6,8,3.0000000000000004,0.06448202077599864
11,56,3.0,0.12988868821572885
48,13,3.0,-0.1471147586400518
50,49,3.0,-0.07391724118214225
34,1,3.0,0.07428813859085522
65,43,3.0,0.07022529429816166
37,43,3.0,0.021169925102784832
25,57,3.0,0.14530795709206934
27,69,3.0,-0.08591089282945659
64,64,3.0,0.04900685362831381
74,12,3.0,-0.03379933238628125
50,4,3.0,-0.034536673825400925
28,74,3.0,-0.07433901707862076
26,22,3.0,0.10556927949866396
12,39,3.0,-0.017132697002759427
26,35,3.0,0.07984863523669307
63,55,3.0,0.026643543224827235
26,39,3.0,0.05605413670694285
26,46,3.0,0.09386446437224327
26,49,3.0,0.030646022017199764
29,1,3.0,0.06713373498162742
63,28,3.0,-0.02495929569694384
48,5,3.0,-0.06233978607473231
65,3,3.0,-0.0007501500556544742
29,3,3.0,-0.023665015831658982
63,64,3.0,0.021716632296341753
37,59,3.0,-0.003986757516431186
33,60,3.0,0.02420764258243974
74,50,3.0,-0.07082271910834649
74,51,3.0,-0.029853612120113403
64,66,3.0,0.004176501526029248
27,56,3.0,0.10069277446091675
27,60,3.0,0.06603006202790246
37,58,3.0,0.02357331687119833
35,47,3.0,0.04553477501423786
10,74,3.0,-0.1670848359672379
40,49,3.0,-0.025523542135492273
41,52,3.0,0.10151143813628877
55,39,3.0,-0.004635226132899567
6,57,3.0,0.012464031930800153
20,3,3.0,-0.11790493883913114
6,58,3.0,0.09603119292848272
19,75,3.0,0.04776091933484409
32,60,3.0,0.02239430762220845
19,39,3.0,-0.004529771386670248
55,69,3.0,-0.13651130631110456
19,35,3.0,0.019264727143079977
55,74,3.0,-0.09843492758284264
56,1,3.0,0.11919737798507007
61,58,3.0,0.05182655981574662
19,15,3.0,0.08569889490017846
61,53,3.0,0.05011202972362123
14,57,3.0,-0.05927393869586538
20,14,3.0,-0.10820217160109763
55,36,3.0,0.03879040314081615
20,49,3.0,-0.11565754399371507
71,18,3.0,-0.1277204421336824
20,66,3.0,-0.10284708843971782
54,60,3.0,0.05762622283798355
34,22,3.0,0.06066004010444912
30,32,3.0,0.044252986845817736
33,3,3.0,-0.023512741631873488
70,72,3.0,0.18315794546074837
32,68,3.0,-0.011241848542266078
34,47,3.0,0.012105826814729227
62,9,3.0,0.00803362759074566
62,1,3.0,0.05259390492923444
20,35,3.0,-0.06645493077422177
